timestamp,power_mW,under_attack
2025-11-27T18:37:13.929217,23115,1
2025-11-27T18:37:14.978868,22880,1
2025-11-27T18:37:16.013885,22946,1
2025-11-27T18:37:17.048295,23150,1
2025-11-27T18:37:18.085028,23015,1
2025-11-27T18:37:19.129535,23010,1
2025-11-27T18:37:20.176502,23019,1
2025-11-27T18:37:21.239502,23035,1
2025-11-27T18:37:22.269574,23025,1
2025-11-27T18:37:23.299252,23097,1
2025-11-27T18:37:24.334283,23021,1
2025-11-27T18:37:25.362651,23017,1
2025-11-27T18:37:26.391889,23090,1
2025-11-27T18:37:27.422445,23038,1
2025-11-27T18:37:28.469270,23103,1
2025-11-27T18:37:29.498517,23214,1
2025-11-27T18:37:30.552696,23111,1
2025-11-27T18:37:31.582633,23029,1
2025-11-27T18:37:32.618204,23004,1
2025-11-27T18:37:33.649084,23097,1
2025-11-27T18:37:34.681025,22993,1
2025-11-27T18:37:35.712251,23153,1
2025-11-27T18:37:36.746009,22941,1
2025-11-27T18:37:37.787397,22972,1
2025-11-27T18:37:38.816307,22977,1
2025-11-27T18:37:39.861925,23023,1
2025-11-27T18:37:40.894391,23025,1
2025-11-27T18:37:41.926472,23117,1
2025-11-27T18:37:42.958208,23134,1
2025-11-27T18:37:43.990263,23036,1
2025-11-27T18:37:45.019934,23041,1
2025-11-27T18:37:46.053497,23043,1
2025-11-27T18:37:47.082851,22981,1
2025-11-27T18:37:48.112610,22983,1
2025-11-27T18:37:49.156766,22979,1
2025-11-27T18:37:50.215603,23013,1
2025-11-27T18:37:51.261421,22947,1
2025-11-27T18:37:52.290668,23087,1
2025-11-27T18:37:53.319675,23000,1
2025-11-27T18:37:54.395069,23006,1
2025-11-27T18:37:55.427987,22992,1
2025-11-27T18:37:56.503205,23061,1
2025-11-27T18:37:57.553633,23069,1
2025-11-27T18:37:58.606499,23026,1
2025-11-27T18:37:59.644272,23024,1
2025-11-27T18:38:00.680374,23038,1
2025-11-27T18:38:01.715003,22953,1
2025-11-27T18:38:02.746355,22950,1
2025-11-27T18:38:03.776903,22924,1
2025-11-27T18:38:04.821785,23014,1
2025-11-27T18:38:05.851516,22962,1
2025-11-27T18:38:06.896713,22974,1
2025-11-27T18:38:07.928007,23030,1
2025-11-27T18:38:08.961091,22971,1
2025-11-27T18:38:10.001337,22999,1
2025-11-27T18:38:11.034548,23030,1
2025-11-27T18:38:12.091998,23093,1
2025-11-27T18:38:13.142027,23023,1
2025-11-27T18:38:19.184011,23016,0
2025-11-27T18:38:20.216676,22992,0
2025-11-27T18:38:21.247834,23003,0
2025-11-27T18:38:22.290032,22951,0
2025-11-27T18:38:23.319065,22922,0
2025-11-27T18:38:24.356309,22970,0
2025-11-27T18:38:25.401290,22943,0
2025-11-27T18:38:26.431207,22885,0
2025-11-27T18:38:27.479765,22899,0
2025-11-27T18:38:28.557999,22853,0
2025-11-27T18:38:29.603364,22860,0
