timestamp,power_mW,under_attack
2025-06-05T13:18:37.628628,7855,1
2025-06-05T13:18:38.657208,7855,1
2025-06-05T13:18:39.686194,7861,1
2025-06-05T13:18:40.715176,7861,1
2025-06-05T13:18:41.765748,7895,1
2025-06-05T13:18:42.794299,7895,1
2025-06-05T13:18:43.822171,7845,1
2025-06-05T13:18:44.850803,7845,1
2025-06-05T13:18:45.891262,8006,1
2025-06-05T13:18:46.921302,8105,1
2025-06-05T13:18:47.971306,8105,1
2025-06-05T13:18:48.999175,7946,1
2025-06-05T13:18:50.029496,7946,1
2025-06-05T13:18:51.065839,8108,1
2025-06-05T13:18:52.093980,8100,1
2025-06-05T13:18:53.122833,8100,1
2025-06-05T13:18:54.151796,8136,1
2025-06-05T13:18:55.180732,8136,1
2025-06-05T13:18:56.208767,8155,1
2025-06-05T13:18:57.237014,8155,1
2025-06-05T13:18:58.282530,7976,1
2025-06-05T13:18:59.311298,7864,1
2025-06-05T13:19:00.366680,7864,1
2025-06-05T13:19:01.395907,7902,1
2025-06-05T13:19:02.430727,7902,1
2025-06-05T13:19:03.460608,7867,1
2025-06-05T13:19:04.488718,7867,1
2025-06-05T13:19:05.518780,7835,1
2025-06-05T13:19:06.548096,7835,1
2025-06-05T13:19:07.576689,7779,1
2025-06-05T13:19:08.605263,7853,1
2025-06-05T13:19:09.648167,7784,1
2025-06-05T13:19:10.676403,7784,1
2025-06-05T13:19:11.704831,7897,1
2025-06-05T13:19:12.752319,7897,1
2025-06-05T13:19:13.781847,7837,1
2025-06-05T13:19:14.810107,7837,1
2025-06-05T13:19:15.844670,7860,1
2025-06-05T13:19:16.874717,7860,1
2025-06-05T13:19:17.902732,7814,1
2025-06-05T13:19:18.931300,7814,1
2025-06-05T13:19:19.959653,7778,1
2025-06-05T13:19:20.988289,7778,1
2025-06-05T13:19:22.017110,7849,1
2025-06-05T13:19:23.062491,7849,1
2025-06-05T13:19:24.090825,7846,1
2025-06-05T13:19:25.118372,7846,1
2025-06-05T13:19:26.166410,7884,1
2025-06-05T13:19:27.195105,7824,1
2025-06-05T13:19:28.226084,7824,1
2025-06-05T13:19:29.256380,7872,1
2025-06-05T13:19:30.297679,7872,1
2025-06-05T13:19:31.326219,7839,1
2025-06-05T13:19:32.358635,7839,1
2025-06-05T13:19:33.387174,7835,1
2025-06-05T13:19:34.428745,7835,1
2025-06-05T13:19:35.462348,7845,1
2025-06-05T13:19:36.508446,7865,1
2025-06-05T13:19:37.538022,7865,1
2025-06-05T13:19:39.479890,7777,0
2025-06-05T13:19:40.508424,7868,0
2025-06-05T13:19:41.538000,7868,0
2025-06-05T13:19:42.567782,7848,0
2025-06-05T13:19:43.596198,7854,0
2025-06-05T13:19:44.624316,7854,0
2025-06-05T13:19:45.653720,7904,0
2025-06-05T13:19:46.685089,7788,0
2025-06-05T13:19:47.713203,7788,0
2025-06-05T13:19:48.741816,7779,0
2025-06-05T13:19:49.789781,7779,0
2025-06-05T13:19:50.820251,7852,0
2025-06-05T13:19:51.868107,7852,0
2025-06-05T13:19:52.897817,7795,0
2025-06-05T13:19:53.926029,7795,0
2025-06-05T13:19:54.954753,7802,0
2025-06-05T13:19:55.985598,7802,0
2025-06-05T13:19:57.016104,7845,0
2025-06-05T13:19:58.044525,7845,0
2025-06-05T13:19:59.072907,7773,0
2025-06-05T13:20:00.102014,7773,0
2025-06-05T13:20:01.130344,7769,0
2025-06-05T13:20:02.159009,7769,0
2025-06-05T13:20:03.203054,7792,0
2025-06-05T13:20:04.231234,7775,0
2025-06-05T13:20:05.259557,7775,0
2025-06-05T13:20:06.306824,7794,0
2025-06-05T13:20:07.335834,7794,0
2025-06-05T13:20:08.364829,7771,0
2025-06-05T13:20:09.398449,7771,0
2025-06-05T13:20:10.426544,7772,0
2025-06-05T13:20:11.455271,7772,0
2025-06-05T13:20:12.483683,7714,0
2025-06-05T13:20:13.511363,7714,0
2025-06-05T13:20:14.539943,7826,0
2025-06-05T13:20:15.568470,7826,0
2025-06-05T13:20:16.617998,7870,0
2025-06-05T13:20:17.647074,7840,0
2025-06-05T13:20:18.722313,7840,0
2025-06-05T13:20:19.750458,7665,0
2025-06-05T13:20:20.780340,7665,0
2025-06-05T13:20:21.810149,7829,0
2025-06-05T13:20:22.863907,7829,0
2025-06-05T13:20:23.892383,7818,0
2025-06-05T13:20:24.920641,7818,0
2025-06-05T13:20:25.967497,7747,0
2025-06-05T13:20:26.995682,7747,0
2025-06-05T13:20:28.025129,7816,0
