timestamp,power_mW,under_attack
2025-06-05T18:10:13.548688,173,1
2025-06-05T18:10:14.598810,173,1
2025-06-05T18:10:15.628438,0,1
2025-06-05T18:10:16.659376,0,1
2025-06-05T18:10:17.688524,0,1
2025-06-05T18:10:18.717351,0,1
2025-06-05T18:10:19.755261,0,1
2025-06-05T18:10:20.785331,0,1
2025-06-05T18:10:21.816558,637,1
2025-06-05T18:10:22.872020,637,1
2025-06-05T18:10:23.917557,637,1
2025-06-05T18:10:24.959681,637,1
2025-06-05T18:10:25.989611,661,1
2025-06-05T18:10:27.018497,661,1
2025-06-05T18:10:28.062599,661,1
2025-06-05T18:10:29.112880,661,1
2025-06-05T18:10:30.165271,656,1
2025-06-05T18:10:31.195449,656,1
2025-06-05T18:10:32.224023,656,1
2025-06-05T18:10:33.255706,656,1
2025-06-05T18:10:34.284201,653,1
2025-06-05T18:10:35.312373,653,1
2025-06-05T18:10:36.342878,653,1
2025-06-05T18:10:37.373108,653,1
2025-06-05T18:10:38.402109,626,1
2025-06-05T18:10:39.458381,626,1
2025-06-05T18:10:40.504702,626,1
2025-06-05T18:10:41.536112,626,1
2025-06-05T18:10:42.576715,634,1
2025-06-05T18:10:43.607049,634,1
2025-06-05T18:10:44.637846,634,1
2025-06-05T18:10:45.678593,630,1
2025-06-05T18:10:46.725916,630,1
2025-06-05T18:10:47.775472,630,1
2025-06-05T18:10:48.804475,630,1
2025-06-05T18:10:49.833135,641,1
2025-06-05T18:10:50.895078,641,1
2025-06-05T18:10:51.948195,641,1
2025-06-05T18:10:52.999736,641,1
2025-06-05T18:10:54.028654,611,1
2025-06-05T18:10:55.059625,611,1
2025-06-05T18:10:56.114094,611,1
2025-06-05T18:10:57.143253,611,1
2025-06-05T18:10:58.172008,695,1
2025-06-05T18:10:59.219071,695,1
2025-06-05T18:11:00.268742,695,1
2025-06-05T18:11:01.298449,660,1
2025-06-05T18:11:02.326695,660,1
2025-06-05T18:11:03.358116,660,1
2025-06-05T18:11:04.395375,660,1
2025-06-05T18:11:05.424632,629,1
2025-06-05T18:11:06.730851,629,1
2025-06-05T18:11:07.760103,629,1
2025-06-05T18:11:08.800166,642,1
2025-06-05T18:11:09.829839,642,1
2025-06-05T18:11:10.862204,642,1
2025-06-05T18:11:11.916328,642,1
2025-06-05T18:11:12.966155,685,1
2025-06-05T18:11:14.008728,685,0
2025-06-05T18:11:15.037809,685,0
2025-06-05T18:11:16.066639,685,0
2025-06-05T18:11:17.108654,685,0
2025-06-05T18:11:18.138499,0,0
2025-06-05T18:11:19.186775,0,0
2025-06-05T18:11:20.237171,0,0
2025-06-05T18:11:21.267061,0,0
2025-06-05T18:11:22.296156,0,0
2025-06-05T18:11:23.326443,0,0
2025-06-05T18:11:24.358533,0,0
2025-06-05T18:11:25.388741,0,0
2025-06-05T18:11:26.417775,238,0
2025-06-05T18:11:27.451745,238,0
2025-06-05T18:11:28.480416,238,0
2025-06-05T18:11:29.529370,238,0
2025-06-05T18:11:30.579513,238,0
2025-06-05T18:11:31.621432,0,0
2025-06-05T18:11:32.650370,0,0
2025-06-05T18:11:33.679289,0,0
2025-06-05T18:11:34.708301,0,0
2025-06-05T18:11:35.738366,0,0
2025-06-05T18:11:36.772884,0,0
2025-06-05T18:11:37.824172,399,0
2025-06-05T18:11:38.873472,399,0
2025-06-05T18:11:39.920453,399,0
2025-06-05T18:11:40.950352,399,0
2025-06-05T18:11:41.978704,399,0
2025-06-05T18:11:43.008931,0,0
2025-06-05T18:11:44.040894,0,0
2025-06-05T18:11:45.069749,0,0
2025-06-05T18:11:46.117822,0,0
2025-06-05T18:11:47.172026,0,0
2025-06-05T18:11:48.200779,0,0
2025-06-05T18:11:49.237764,548,0
2025-06-05T18:11:50.266511,548,0
2025-06-05T18:11:51.305734,548,0
2025-06-05T18:11:52.340746,548,0
2025-06-05T18:11:53.388888,548,0
2025-06-05T18:11:54.438662,447,0
2025-06-05T18:11:55.470253,447,0
2025-06-05T18:11:56.499843,447,0
2025-06-05T18:11:57.543744,447,0
2025-06-05T18:11:58.613379,447,0
2025-06-05T18:11:59.660388,616,0
2025-06-05T18:12:00.689537,616,0
2025-06-05T18:12:01.722852,616,0
2025-06-05T18:12:02.759523,616,0
2025-06-05T18:12:03.794690,472,0
2025-06-05T18:12:04.824745,472,0
2025-06-05T18:12:05.854784,472,0
2025-06-05T18:12:06.905313,472,0
2025-06-05T18:12:07.956488,472,0
2025-06-05T18:12:08.985649,556,0
2025-06-05T18:12:10.013938,556,0
2025-06-05T18:12:11.057015,556,0
2025-06-05T18:12:12.086548,556,0
2025-06-05T18:12:13.120921,556,0
2025-06-05T18:12:14.200930,534,0
2025-06-05T18:12:15.229498,534,0
2025-06-05T18:12:16.266021,534,0
2025-06-05T18:12:17.294635,534,0
2025-06-05T18:12:18.323481,534,0
2025-06-05T18:12:19.353292,525,0
2025-06-05T18:12:20.381403,525,0
2025-06-05T18:12:21.410053,525,0
2025-06-05T18:12:22.438067,525,0
2025-06-05T18:12:23.494148,525,0
2025-06-05T18:12:24.547068,0,0
2025-06-05T18:12:25.575559,0,0
2025-06-05T18:12:26.604961,0,0
2025-06-05T18:12:27.633763,0,0
2025-06-05T18:12:28.679282,0,0
2025-06-05T18:12:29.707611,432,0
2025-06-05T18:12:30.737400,432,0
2025-06-05T18:12:31.788661,432,0
2025-06-05T18:12:32.850959,432,0
2025-06-05T18:12:33.882585,432,0
2025-06-05T18:12:34.913040,464,0
2025-06-05T18:12:35.941086,464,0
2025-06-05T18:12:36.994039,464,0
2025-06-05T18:12:38.035477,464,0
2025-06-05T18:12:39.084039,464,0
2025-06-05T18:12:40.113904,0,0
2025-06-05T18:12:41.143501,0,0
2025-06-05T18:12:42.175383,0,0
2025-06-05T18:12:43.203947,0,0
2025-06-05T18:12:44.232123,0,0
2025-06-05T18:12:45.261175,475,0
2025-06-05T18:12:46.293426,475,0
2025-06-05T18:12:47.322046,475,0
2025-06-05T18:12:48.352995,475,0
2025-06-05T18:12:49.401822,475,0
2025-06-05T18:12:50.451083,499,0
