timestamp,power_mW,under_attack
2025-11-28T20:41:50.515006,79077,0
2025-11-28T20:41:51.599075,79060,0
2025-11-28T20:41:52.638263,79117,0
2025-11-28T20:41:53.669500,79048,0
2025-11-28T20:41:54.707557,79106,0
2025-11-28T20:41:55.759532,79061,0
2025-11-28T20:41:56.807317,79160,0
2025-11-28T20:41:57.838929,78991,0
2025-11-28T20:41:58.868925,79158,0
2025-11-28T20:41:59.912254,79183,0
2025-11-28T20:42:00.942613,79127,0
2025-11-28T20:42:01.975421,79104,0
2025-11-28T20:42:03.024646,79073,0
2025-11-28T20:42:04.056813,79092,0
2025-11-28T20:42:05.103009,79139,0
2025-11-28T20:42:06.135829,79082,0
2025-11-28T20:42:07.166340,79061,0
2025-11-28T20:42:08.200348,79076,0
2025-11-28T20:42:09.235102,79125,0
2025-11-28T20:42:10.268676,79102,0
2025-11-28T20:42:11.323428,79119,0
2025-11-28T20:42:12.384680,79024,0
2025-11-28T20:42:13.429372,79077,0
2025-11-28T20:42:14.462536,79006,0
2025-11-28T20:42:15.494655,79108,0
2025-11-28T20:42:16.540588,79081,0
2025-11-28T20:42:17.570190,79129,0
2025-11-28T20:42:18.618163,79009,0
2025-11-28T20:42:19.649315,79024,0
2025-11-28T20:42:20.678535,78994,0
2025-11-28T20:42:21.709302,79041,0
2025-11-28T20:42:22.740764,79052,0
2025-11-28T20:42:23.773346,79095,0
2025-11-28T20:42:24.802999,79011,0
2025-11-28T20:42:25.835857,79126,0
2025-11-28T20:42:26.865992,79138,0
2025-11-28T20:42:27.906953,79140,0
2025-11-28T20:42:28.937745,79092,0
2025-11-28T20:42:29.982423,79149,0
2025-11-28T20:42:31.015738,79097,0
2025-11-28T20:42:32.045025,79124,0
2025-11-28T20:42:33.075789,79743,0
2025-11-28T20:42:34.107030,80552,0
2025-11-28T20:42:35.145824,80626,0
2025-11-28T20:42:36.175712,80639,0
2025-11-28T20:42:37.207080,80627,0
2025-11-28T20:42:38.257681,80533,0
2025-11-28T20:42:39.301798,80630,0
2025-11-28T20:42:40.339800,80739,0
2025-11-28T20:42:41.370061,80600,0
2025-11-28T20:42:42.400418,80564,0
2025-11-28T20:42:43.432404,80598,0
2025-11-28T20:42:44.461676,80606,0
2025-11-28T20:42:45.497378,80549,0
2025-11-28T20:42:46.549070,80593,0
2025-11-28T20:42:47.596933,80596,0
2025-11-28T20:42:48.636063,80565,0
2025-11-28T20:42:49.666804,80523,0
2025-11-28T20:42:50.699949,80672,0
2025-11-28T20:42:51.729059,80593,0
2025-11-28T20:42:52.760093,80609,0
2025-11-28T20:42:53.791935,80598,0
2025-11-28T20:42:54.841739,80662,0
2025-11-28T20:42:55.891395,80628,0
2025-11-28T20:42:56.925409,80539,0
2025-11-28T20:42:57.963460,80657,0
2025-11-28T20:42:58.993379,80659,0
2025-11-28T20:43:00.027843,80555,0
2025-11-28T20:43:01.083231,80594,0
2025-11-28T20:43:02.113929,80607,0
2025-11-28T20:43:03.159263,80558,0
2025-11-28T20:43:04.188768,80608,0
2025-11-28T20:43:05.219611,80635,0
2025-11-28T20:43:06.249806,80607,0
2025-11-28T20:43:07.280547,80635,0
