timestamp,power_mW,under_attack
2025-06-02T16:46:50.195017,8967,1
2025-06-02T16:46:51.240973,8958,1
2025-06-02T16:46:52.282202,8958,1
2025-06-02T16:46:53.311684,9096,1
2025-06-02T16:46:54.358130,9096,1
2025-06-02T16:46:55.386923,9208,1
2025-06-02T16:46:56.415902,9208,1
2025-06-02T16:46:57.444485,9108,1
2025-06-02T16:46:58.476377,9108,1
2025-06-02T16:46:59.521344,9048,1
2025-06-02T16:47:00.552970,9048,1
2025-06-02T16:47:01.581918,9027,1
2025-06-02T16:47:02.624483,9027,1
2025-06-02T16:47:03.653706,9180,1
2025-06-02T16:47:04.698711,9180,1
2025-06-02T16:47:05.728085,9053,1
2025-06-02T16:47:06.758709,9053,1
2025-06-02T16:47:07.788372,9200,1
2025-06-02T16:47:08.818471,9200,1
2025-06-02T16:47:09.856194,9097,1
2025-06-02T16:47:10.886341,9097,1
2025-06-02T16:47:11.919003,9162,1
2025-06-02T16:47:12.967018,9162,1
2025-06-02T16:47:13.997087,9090,1
2025-06-02T16:47:15.040736,9066,1
2025-06-02T16:47:16.070841,9066,1
2025-06-02T16:47:17.100427,9112,1
2025-06-02T16:47:18.129341,9112,1
2025-06-02T16:47:19.170052,9109,1
2025-06-02T16:47:20.199316,9017,1
2025-06-02T16:47:21.228261,8983,1
2025-06-02T16:47:22.268811,8983,1
2025-06-02T16:47:23.309308,9174,1
2025-06-02T16:47:24.338824,9174,1
2025-06-02T16:47:25.383053,9102,1
2025-06-02T16:47:26.412031,9102,1
2025-06-02T16:47:27.441017,9119,1
2025-06-02T16:47:28.476155,9119,1
2025-06-02T16:47:29.506473,9007,1
2025-06-02T16:47:30.555742,9023,1
2025-06-02T16:47:31.587332,9023,1
2025-06-02T16:47:32.628414,9117,1
2025-06-02T16:47:33.656998,9117,1
2025-06-02T16:47:34.709042,9071,1
2025-06-02T16:47:35.738114,9071,1
2025-06-02T16:47:36.781145,9068,1
2025-06-02T16:47:37.811006,9068,1
2025-06-02T16:47:38.840071,9037,1
2025-06-02T16:47:39.898225,9037,1
2025-06-02T16:47:40.927688,9076,1
2025-06-02T16:47:41.971379,9076,1
2025-06-02T16:47:43.002463,9105,1
2025-06-02T16:47:44.032729,9105,1
2025-06-02T16:47:45.062648,9111,1
