timestamp,power_mW,under_attack
2025-06-03T10:25:48.682991,0,0
2025-06-03T10:25:49.712423,330,0
2025-06-03T10:25:50.753272,330,0
2025-06-03T10:25:51.782484,330,0
2025-06-03T10:25:52.812242,330,0
2025-06-03T10:25:53.840794,330,0
2025-06-03T10:25:54.877598,0,0
2025-06-03T10:25:55.906607,0,0
2025-06-03T10:25:56.935699,0,0
2025-06-03T10:25:57.979524,0,0
2025-06-03T10:25:59.022154,0,0
2025-06-03T10:26:00.059506,0,0
2025-06-03T10:26:01.095639,0,0
2025-06-03T10:26:02.129318,316,0
2025-06-03T10:26:03.158806,316,0
2025-06-03T10:26:04.187737,316,0
2025-06-03T10:26:05.216888,0,0
2025-06-03T10:26:06.247619,0,0
2025-06-03T10:26:07.300299,0,0
2025-06-03T10:26:08.340559,0,0
2025-06-03T10:26:09.371473,0,0
2025-06-03T10:26:10.413850,0,0
2025-06-03T10:26:11.442597,0,0
2025-06-03T10:26:12.471669,0,0
2025-06-03T10:26:13.500985,0,0
2025-06-03T10:26:14.530496,406,0
2025-06-03T10:26:15.581836,406,0
2025-06-03T10:26:16.615307,406,0
2025-06-03T10:26:17.664411,0,0
2025-06-03T10:26:18.709257,0,0
2025-06-03T10:26:19.737957,0,0
2025-06-03T10:26:20.767860,0,0
2025-06-03T10:26:21.801807,0,0
2025-06-03T10:26:22.832527,0,0
2025-06-03T10:26:23.861433,0,0
2025-06-03T10:26:24.903959,511,0
2025-06-03T10:26:25.933349,511,0
2025-06-03T10:26:26.977521,511,0
2025-06-03T10:26:28.009726,0,0
2025-06-03T10:26:29.051674,0,0
2025-06-03T10:26:30.121639,0,0
2025-06-03T10:26:31.150499,0,0
2025-06-03T10:26:32.179601,0,0
2025-06-03T10:26:33.223735,0,0
2025-06-03T10:26:34.252588,0,0
2025-06-03T10:26:35.299808,0,0
2025-06-03T10:26:36.329998,0,0
2025-06-03T10:26:37.359090,0,0
2025-06-03T10:26:38.388219,150,0
2025-06-03T10:26:39.416997,150,0
2025-06-03T10:26:40.445865,150,0
2025-06-03T10:26:41.475110,0,0
2025-06-03T10:26:42.503994,0,0
2025-06-03T10:26:43.533812,0,0
2025-06-03T10:26:44.563981,0,0
2025-06-03T10:26:45.592855,0,0
2025-06-03T10:26:46.638043,0,0
2025-06-03T10:26:47.666825,0,0
2025-06-03T10:26:48.696024,0,0
2025-06-03T10:26:49.736842,0,0
2025-06-03T10:26:50.766757,0,0
2025-06-03T10:26:51.795378,0,0
2025-06-03T10:26:52.830515,0,0
2025-06-03T10:26:53.859278,0,0
2025-06-03T10:26:54.888413,0,0
2025-06-03T10:26:55.917528,0,0
2025-06-03T10:26:56.946714,0,0
2025-06-03T10:26:57.976509,0,0
2025-06-03T10:26:59.010644,0,0
2025-06-03T10:27:00.052391,0,0
2025-06-03T10:27:01.081550,0,0
2025-06-03T10:27:02.127203,0,0
2025-06-03T10:27:03.156116,0,0
2025-06-03T10:27:04.184824,0,0
