timestamp,power_mW,under_attack
2025-11-25T19:34:35.679252,3338,0
2025-11-25T19:34:36.709360,3338,0
2025-11-25T19:34:37.736212,3352,0
2025-11-25T19:34:38.775095,3352,0
2025-11-25T19:34:39.806517,3312,0
2025-11-25T19:34:40.985640,3312,0
2025-11-25T19:34:42.032736,3381,0
2025-11-25T19:34:43.076303,3381,0
2025-11-25T19:34:44.122159,3237,0
2025-11-25T19:34:45.151492,3237,0
2025-11-25T19:34:46.179541,3278,0
2025-11-25T19:34:47.250246,3278,0
2025-11-25T19:34:48.278811,3352,0
2025-11-25T19:34:49.312130,3352,0
2025-11-25T19:34:50.339683,3355,0
2025-11-25T19:34:51.367474,3355,0
2025-11-25T19:34:52.413623,3390,0
2025-11-25T19:34:53.452503,3390,0
2025-11-25T19:34:54.511076,3318,0
2025-11-25T19:34:55.579088,3282,0
2025-11-25T19:34:56.613957,3282,0
2025-11-25T19:34:57.674125,3384,0
2025-11-25T19:34:58.720713,3384,0
2025-11-25T19:34:59.766401,3315,0
2025-11-25T19:35:00.797455,3315,0
2025-11-25T19:35:01.867891,3369,0
2025-11-25T19:35:02.897581,3369,0
2025-11-25T19:35:03.974011,3429,0
2025-11-25T19:35:05.005260,3429,0
2025-11-25T19:35:06.160152,3367,0
2025-11-25T19:35:07.195875,3367,0
2025-11-25T19:35:08.248525,3267,0
2025-11-25T19:35:09.297205,3267,0
2025-11-25T19:35:10.328520,3320,0
2025-11-25T19:35:11.358373,3320,0
2025-11-25T19:35:12.392826,3383,0
2025-11-25T19:35:13.441326,3383,0
2025-11-25T19:35:14.470496,3300,0
2025-11-25T19:35:15.523107,3345,0
2025-11-25T19:35:16.595899,3345,0
2025-11-25T19:35:17.643147,3269,0
2025-11-25T19:35:18.691029,3269,0
2025-11-25T19:35:19.719197,3363,0
2025-11-25T19:35:20.761385,3363,0
2025-11-25T19:35:21.806444,3349,0
2025-11-25T19:35:22.842926,3349,0
2025-11-25T19:35:23.885560,2240,0
2025-11-25T19:35:24.934558,2240,0
2025-11-25T19:35:25.966369,1475,0
2025-11-25T19:35:26.996148,1475,0
2025-11-25T19:35:28.025732,1387,0
2025-11-25T19:35:29.053723,1387,0
2025-11-25T19:35:30.082527,1377,0
2025-11-25T19:35:31.111654,1377,0
2025-11-25T19:35:32.261251,1410,0
2025-11-25T19:35:33.312724,1410,0
2025-11-25T19:35:34.358999,1438,0
2025-11-25T19:35:35.416864,1438,0
2025-11-25T19:35:36.462301,1464,0
2025-11-25T19:35:37.504921,1276,0
2025-11-25T19:35:38.536221,1276,0
2025-11-25T19:35:39.591091,1407,0
2025-11-25T19:35:40.627308,1407,0
2025-11-25T19:35:41.657094,1345,0
2025-11-25T19:35:42.699750,1345,0
2025-11-25T19:35:43.727659,1411,0
2025-11-25T19:35:44.773657,1411,0
2025-11-25T19:35:45.803387,1335,0
2025-11-25T19:35:46.854096,1335,0
2025-11-25T19:35:47.882549,1445,0
2025-11-25T19:35:48.923392,1445,0
2025-11-25T19:35:49.967432,1400,0
2025-11-25T19:35:50.996566,1400,0
2025-11-25T19:35:52.047591,1481,0
2025-11-25T19:35:53.188262,1459,0
2025-11-25T19:35:54.223681,1459,0
2025-11-25T19:35:55.258346,1338,0
2025-11-25T19:35:56.316498,1338,0
2025-11-25T19:35:57.351920,1393,0
2025-11-25T19:35:58.399190,1393,0
2025-11-25T19:35:59.464890,1413,0
2025-11-25T19:36:00.495589,1332,0
