timestamp,power_mW,under_attack
2025-11-26T12:23:04.279775,4683,1
2025-11-26T12:23:05.313203,4936,1
2025-11-26T12:23:06.353340,4936,1
2025-11-26T12:23:07.386506,5408,1
2025-11-26T12:23:08.429460,4391,1
2025-11-26T12:23:09.464993,4391,1
2025-11-26T12:23:10.511568,4356,1
2025-11-26T12:23:11.559568,4356,1
2025-11-26T12:23:12.599715,4843,1
2025-11-26T12:23:13.627836,4843,1
2025-11-26T12:23:14.684007,4536,1
2025-11-26T12:23:15.719736,4536,1
2025-11-26T12:23:16.750744,5546,1
2025-11-26T12:23:17.782507,5546,1
2025-11-26T12:23:18.815251,5434,1
2025-11-26T12:23:19.843234,5463,1
2025-11-26T12:23:20.871841,5463,1
2025-11-26T12:23:21.900343,5466,1
2025-11-26T12:23:22.956462,5466,1
2025-11-26T12:23:24.020308,5575,1
2025-11-26T12:23:25.049423,5592,1
2025-11-26T12:23:26.078729,5592,1
2025-11-26T12:23:27.106670,5344,1
2025-11-26T12:23:28.135031,5344,1
2025-11-26T12:23:29.205456,3973,1
2025-11-26T12:23:30.247536,3973,1
2025-11-26T12:23:31.280526,3865,1
2025-11-26T12:23:32.309238,3865,1
2025-11-26T12:23:33.340868,3903,1
2025-11-26T12:23:34.369656,3903,1
2025-11-26T12:23:35.398369,3910,1
2025-11-26T12:23:36.433049,3910,1
2025-11-26T12:23:37.461649,3891,1
2025-11-26T12:23:38.507114,3891,1
2025-11-26T12:23:39.540406,4007,1
2025-11-26T12:23:40.587083,4007,1
2025-11-26T12:23:41.620696,4018,1
2025-11-26T12:23:42.651465,4018,1
2025-11-26T12:23:43.689842,3990,1
2025-11-26T12:23:44.719771,3990,1
2025-11-26T12:23:45.748617,3857,1
2025-11-26T12:23:46.778723,3857,1
2025-11-26T12:23:47.810712,3942,1
2025-11-26T12:23:48.851387,3942,1
2025-11-26T12:23:49.886186,3878,1
2025-11-26T12:23:50.925219,3878,1
2025-11-26T12:23:51.968707,3786,1
2025-11-26T12:23:52.998204,3890,1
2025-11-26T12:23:54.032225,3890,1
2025-11-26T12:23:55.060906,4094,1
2025-11-26T12:23:56.090020,4094,1
2025-11-26T12:23:57.118792,3918,1
2025-11-26T12:23:58.169220,3918,1
2025-11-26T12:23:59.230205,3892,1
2025-11-26T12:24:00.262192,3892,1
2025-11-26T12:24:01.293648,4174,1
2025-11-26T12:24:02.321365,4174,1
2025-11-26T12:24:03.358049,4361,1
2025-11-26T12:24:04.669867,4361,0
2025-11-26T12:24:05.697793,4287,0
2025-11-26T12:24:06.733040,4287,0
2025-11-26T12:24:07.768761,4210,0
2025-11-26T12:24:08.797469,4210,0
2025-11-26T12:24:09.825755,4144,0
2025-11-26T12:24:10.869237,4144,0
2025-11-26T12:24:11.899118,4224,0
2025-11-26T12:24:12.941103,4103,0
2025-11-26T12:24:13.972716,4238,0
2025-11-26T12:24:15.000655,4238,0
2025-11-26T12:24:16.029450,4155,0
2025-11-26T12:24:17.073053,4155,0
2025-11-26T12:24:18.102019,4191,0
2025-11-26T12:24:19.129514,4352,0
2025-11-26T12:24:20.200495,4352,0
2025-11-26T12:24:21.236692,4276,0
2025-11-26T12:24:22.275224,4276,0
2025-11-26T12:24:23.304376,4383,0
2025-11-26T12:24:24.332276,4383,0
2025-11-26T12:24:25.362466,4330,0
2025-11-26T12:24:26.391481,4330,0
2025-11-26T12:24:27.421498,4605,0
2025-11-26T12:24:28.448575,4605,0
2025-11-26T12:24:29.483632,4674,0
2025-11-26T12:24:30.538819,4674,0
2025-11-26T12:24:31.589936,4398,0
2025-11-26T12:24:32.638090,4398,0
2025-11-26T12:24:33.667340,4593,0
2025-11-26T12:24:34.696124,4593,0
2025-11-26T12:24:35.724373,5145,0
2025-11-26T12:24:36.753761,5145,0
2025-11-26T12:24:37.796558,5427,0
2025-11-26T12:24:38.844215,5427,0
2025-11-26T12:24:39.875070,4932,0
2025-11-26T12:24:40.906489,4932,0
2025-11-26T12:24:41.934434,5401,0
2025-11-26T12:24:42.963278,4368,0
2025-11-26T12:24:43.995098,4368,0
