timestamp,power_mW,under_attack
2025-06-03T11:53:53.976654,611,1
2025-06-03T11:53:55.004981,611,1
2025-06-03T11:53:56.045070,611,1
2025-06-03T11:53:57.073846,973,1
2025-06-03T11:53:58.103759,973,1
2025-06-03T11:53:59.133689,973,1
2025-06-03T11:54:00.162229,972,1
2025-06-03T11:54:01.190788,972,1
2025-06-03T11:54:02.219792,897,1
2025-06-03T11:54:03.268340,897,1
2025-06-03T11:54:04.297806,897,1
2025-06-03T11:54:05.342344,968,1
2025-06-03T11:54:06.371437,968,1
2025-06-03T11:54:07.401462,968,1
2025-06-03T11:54:08.430515,956,1
2025-06-03T11:54:09.458850,956,1
2025-06-03T11:54:10.487655,956,1
2025-06-03T11:54:11.516487,935,1
2025-06-03T11:54:12.561038,935,1
2025-06-03T11:54:13.589943,935,1
2025-06-03T11:54:14.618659,948,1
2025-06-03T11:54:15.658428,948,1
2025-06-03T11:54:16.687628,948,1
2025-06-03T11:54:17.732123,968,1
2025-06-03T11:54:18.767404,968,1
2025-06-03T11:54:19.797533,968,1
2025-06-03T11:54:20.827475,979,1
2025-06-03T11:54:21.870401,979,1
2025-06-03T11:54:22.900287,979,1
2025-06-03T11:54:23.930065,920,1
2025-06-03T11:54:24.976945,920,1
2025-06-03T11:54:26.005623,920,1
2025-06-03T11:54:27.035385,1040,1
2025-06-03T11:54:28.076065,1040,1
2025-06-03T11:54:29.104512,1040,1
2025-06-03T11:54:30.135397,973,1
2025-06-03T11:54:31.180984,973,1
2025-06-03T11:54:32.209728,973,1
2025-06-03T11:54:33.238680,951,1
2025-06-03T11:54:34.295237,951,1
2025-06-03T11:54:35.324200,913,1
2025-06-03T11:54:36.369292,913,1
2025-06-03T11:54:37.399410,913,1
2025-06-03T11:54:38.428191,867,1
2025-06-03T11:54:39.457015,867,1
2025-06-03T11:54:40.488235,964,1
2025-06-03T11:54:41.517682,964,1
2025-06-03T11:54:42.546778,964,1
2025-06-03T11:54:43.575276,951,1
2025-06-03T11:54:44.603951,951,1
2025-06-03T11:54:45.633688,951,1
2025-06-03T11:54:46.662631,951,1
2025-06-03T11:54:47.709719,936,1
2025-06-03T11:54:48.739216,936,1
2025-06-03T11:54:49.783794,939,1
2025-06-03T11:54:50.814742,939,1
2025-06-03T11:54:51.843684,939,1
2025-06-03T11:54:52.873629,1009,1
2025-06-03T11:54:53.904878,1009,1
2025-06-03T11:55:10.917632,920,0
2025-06-03T11:55:11.947228,920,0
2025-06-03T11:55:12.975626,920,0
2025-06-03T11:55:14.004197,938,0
2025-06-03T11:55:15.033070,938,0
2025-06-03T11:55:16.074437,938,0
2025-06-03T11:55:17.103828,722,0
2025-06-03T11:55:18.149000,722,0
2025-06-03T11:55:19.178836,722,0
2025-06-03T11:55:20.207836,722,0
2025-06-03T11:55:21.255796,599,0
2025-06-03T11:55:22.284831,599,0
2025-06-03T11:55:23.328318,599,0
2025-06-03T11:55:24.368796,599,0
2025-06-03T11:55:25.398868,620,0
2025-06-03T11:55:26.443320,620,0
2025-06-03T11:55:27.471501,620,0
2025-06-03T11:55:28.500313,620,0
2025-06-03T11:55:29.534051,620,0
2025-06-03T11:55:30.563018,590,0
2025-06-03T11:55:31.597075,590,0
2025-06-03T11:55:32.638355,590,0
2025-06-03T11:55:33.670209,590,0
2025-06-03T11:55:34.711174,590,0
2025-06-03T11:55:35.740627,627,0
2025-06-03T11:55:36.784239,627,0
2025-06-03T11:55:37.817982,627,0
2025-06-03T11:55:38.846510,627,0
2025-06-03T11:55:39.875496,605,0
2025-06-03T11:55:40.904835,605,0
2025-06-03T11:55:41.945406,605,0
2025-06-03T11:55:42.974678,605,0
2025-06-03T11:55:44.003590,663,0
2025-06-03T11:55:45.032298,663,0
2025-06-03T11:55:46.061040,663,0
2025-06-03T11:55:47.101690,663,0
2025-06-03T11:55:48.131613,663,0
2025-06-03T11:55:49.174706,657,0
2025-06-03T11:55:50.236845,657,0
2025-06-03T11:55:51.265407,657,0
2025-06-03T11:55:52.294179,663,0
2025-06-03T11:55:53.326073,663,0
2025-06-03T11:55:54.372085,663,0
2025-06-03T11:55:55.400389,663,0
2025-06-03T11:55:56.450389,663,0
2025-06-03T11:55:57.478728,660,0
2025-06-03T11:55:58.507394,660,0
2025-06-03T11:55:59.545731,660,0
2025-06-03T11:56:00.574680,660,0
2025-06-03T11:56:01.603267,667,0
2025-06-03T11:56:02.641320,667,0
2025-06-03T11:56:03.673479,667,0
2025-06-03T11:56:04.714414,667,0
2025-06-03T11:56:05.745716,667,0
2025-06-03T11:56:06.788199,605,0
2025-06-03T11:56:07.817862,605,0
2025-06-03T11:56:08.851742,605,0
2025-06-03T11:56:09.881503,605,0
2025-06-03T11:56:10.910213,653,0
2025-06-03T11:56:11.942610,653,0
2025-06-03T11:56:12.973794,653,0
2025-06-03T11:56:14.002622,653,0
2025-06-03T11:56:15.032092,630,0
2025-06-03T11:56:16.061071,630,0
2025-06-03T11:56:17.104822,630,0
2025-06-03T11:56:18.134935,630,0
