timestamp,power_mW,under_attack
2025-06-02T20:30:51.178914,6723,0
2025-06-02T20:30:52.209456,6723,0
2025-06-02T20:30:53.240347,6765,0
2025-06-02T20:30:54.287481,6765,0
2025-06-02T20:30:55.320695,6675,0
2025-06-02T20:30:56.350325,6675,0
2025-06-02T20:30:57.379420,6779,0
2025-06-02T20:30:58.419987,6779,0
2025-06-02T20:30:59.449377,6682,0
2025-06-02T20:31:00.496658,6682,0
2025-06-02T20:31:01.525666,6624,0
2025-06-02T20:31:02.559503,6624,0
2025-06-02T20:31:03.588670,6653,0
2025-06-02T20:31:04.636071,6653,0
2025-06-02T20:31:05.665671,6654,0
2025-06-02T20:31:06.694287,6654,0
2025-06-02T20:31:07.738356,6808,0
2025-06-02T20:31:08.766819,6808,0
2025-06-02T20:31:09.796175,6673,0
2025-06-02T20:31:10.836438,6673,0
2025-06-02T20:31:11.865272,6456,0
2025-06-02T20:31:12.893951,6456,0
2025-06-02T20:31:13.925148,6546,0
2025-06-02T20:31:14.973267,6546,0
2025-06-02T20:31:16.002467,6397,0
2025-06-02T20:31:17.034742,6397,0
2025-06-02T20:31:18.063652,6526,0
2025-06-02T20:31:19.105017,6526,0
2025-06-02T20:31:20.133163,6490,0
2025-06-02T20:31:21.161739,6474,0
2025-06-02T20:31:22.202916,6474,0
2025-06-02T20:31:23.233710,6417,0
2025-06-02T20:31:24.268276,6417,0
2025-06-02T20:31:25.298086,6430,0
2025-06-02T20:31:26.336806,6430,0
2025-06-02T20:31:27.366036,6434,0
2025-06-02T20:31:28.394792,6434,0
2025-06-02T20:31:29.423485,6409,0
2025-06-02T20:31:30.453005,6409,0
2025-06-02T20:31:31.495110,6426,0
2025-06-02T20:31:32.523793,6426,0
2025-06-02T20:31:33.552413,6432,0
2025-06-02T20:31:34.594510,6432,0
2025-06-02T20:31:35.623363,6494,0
2025-06-02T20:31:36.660421,6494,0
2025-06-02T20:31:37.717420,6437,0
2025-06-02T20:31:38.749089,6437,0
2025-06-02T20:31:39.791819,6493,0
2025-06-02T20:31:40.820622,6493,0
2025-06-02T20:31:41.865456,6534,0
2025-06-02T20:31:42.894150,6534,0
2025-06-02T20:31:43.928391,6524,0
2025-06-02T20:31:44.957053,6524,0
2025-06-02T20:31:45.994951,6482,0
2025-06-02T20:31:47.023404,6482,0
2025-06-02T20:31:48.056741,6493,0
2025-06-02T20:31:49.085691,6493,0
2025-06-02T20:31:50.114920,6455,0
2025-06-02T20:31:51.156522,6413,0
2025-06-02T20:31:52.185384,6413,0
2025-06-02T20:31:53.230614,6474,0
2025-06-02T20:31:54.264406,6474,0
2025-06-02T20:31:55.294787,6510,0
2025-06-02T20:31:56.324878,6510,0
2025-06-02T20:31:57.365840,6450,0
2025-06-02T20:31:58.394627,6450,0
2025-06-02T20:31:59.423818,6424,0
2025-06-02T20:32:00.454351,6424,0
2025-06-02T20:32:01.498328,6499,0
2025-06-02T20:32:02.526940,6499,0
