timestamp,power_mW,under_attack
2025-06-02T16:57:16.991417,2187,1
2025-06-02T16:57:18.048655,2105,1
2025-06-02T16:57:19.077149,2105,1
2025-06-02T16:57:20.105602,2162,1
2025-06-02T16:57:21.146097,2182,1
2025-06-02T16:57:22.174996,2182,1
2025-06-02T16:57:23.203176,2212,1
2025-06-02T16:57:24.242612,2212,1
2025-06-02T16:57:25.272105,2173,1
2025-06-02T16:57:26.301537,2173,1
2025-06-02T16:57:27.344152,2208,1
2025-06-02T16:57:28.373852,2208,1
2025-06-02T16:57:29.415042,2184,1
2025-06-02T16:57:30.447897,2184,1
2025-06-02T16:57:31.507025,2171,1
2025-06-02T16:57:32.549100,2171,1
2025-06-02T16:57:33.578023,2134,1
2025-06-02T16:57:34.610294,2134,1
2025-06-02T16:57:35.661371,2177,1
2025-06-02T16:57:36.689620,2177,1
2025-06-02T16:57:37.736313,2140,1
2025-06-02T16:57:38.765529,2140,1
2025-06-02T16:57:39.796207,2163,1
2025-06-02T16:57:40.825198,2163,1
2025-06-02T16:57:41.859288,2143,1
2025-06-02T16:57:42.890606,2143,1
2025-06-02T16:57:43.919257,2139,1
2025-06-02T16:57:44.960654,2139,1
2025-06-02T16:57:46.003739,2170,1
2025-06-02T16:57:47.032337,2170,1
2025-06-02T16:57:48.081201,2174,1
2025-06-02T16:57:49.109272,2174,1
2025-06-02T16:57:50.138683,2176,1
2025-06-02T16:57:51.166522,2147,1
2025-06-02T16:57:52.196646,2147,1
2025-06-02T16:57:53.225807,2158,1
2025-06-02T16:57:54.268826,2158,1
2025-06-02T16:57:55.300849,2180,1
2025-06-02T16:57:56.347393,2180,1
2025-06-02T16:57:57.376193,2182,1
2025-06-02T16:57:58.423292,2182,1
2025-06-02T16:57:59.451642,2143,1
2025-06-02T16:58:00.489307,2143,1
2025-06-02T16:58:01.517917,2207,1
2025-06-02T16:58:02.546348,2207,1
2025-06-02T16:58:03.578505,2213,1
2025-06-02T16:58:04.625159,2213,1
2025-06-02T16:58:05.664684,2127,1
2025-06-02T16:58:06.693106,2127,1
2025-06-02T16:58:07.722146,2179,1
2025-06-02T16:58:08.761671,2179,1
2025-06-02T16:58:09.790098,2188,1
2025-06-02T16:58:10.818362,2188,1
2025-06-02T16:58:11.847759,2232,1
2025-06-02T16:58:12.887059,2232,1
2025-06-02T16:58:13.915842,2169,1
2025-06-02T16:58:14.944342,2169,1
2025-06-02T16:58:15.973141,2109,1
2025-06-02T16:58:17.773387,2152,0
2025-06-02T16:58:18.801894,2152,0
2025-06-02T16:58:19.831683,2133,0
2025-06-02T16:58:20.859978,2133,0
2025-06-02T16:58:21.895663,2138,0
2025-06-02T16:58:22.924268,2138,0
2025-06-02T16:58:23.952938,2140,0
