timestamp,power_mW,under_attack
2025-11-25T22:52:18.434426,3005,1
2025-11-25T22:52:19.463334,2972,1
2025-11-25T22:52:20.501891,2972,1
2025-11-25T22:52:21.530570,3008,1
2025-11-25T22:52:22.560013,3008,1
2025-11-25T22:52:23.607438,3137,1
2025-11-25T22:52:24.641917,3137,1
2025-11-25T22:52:25.683403,3076,1
2025-11-25T22:52:26.716315,3076,1
2025-11-25T22:52:27.746734,3098,1
2025-11-25T22:52:28.780795,3098,1
2025-11-25T22:52:29.810592,3158,1
2025-11-25T22:52:30.908876,3158,1
2025-11-25T22:52:31.939799,3088,1
2025-11-25T22:52:33.000191,3034,1
2025-11-25T22:52:34.051652,3034,1
2025-11-25T22:52:35.198659,3020,1
2025-11-25T22:52:36.230063,3020,1
2025-11-25T22:52:37.269423,3103,1
2025-11-25T22:52:38.332621,3103,1
2025-11-25T22:52:39.378102,3123,1
2025-11-25T22:52:40.424486,3123,1
2025-11-25T22:52:41.481795,3151,1
2025-11-25T22:52:42.514041,3151,1
2025-11-25T22:52:43.543801,3153,1
2025-11-25T22:52:44.573012,3153,1
2025-11-25T22:52:45.627742,3178,1
2025-11-25T22:52:46.678221,3178,1
2025-11-25T22:52:47.719389,3200,1
2025-11-25T22:52:48.749755,3200,1
2025-11-25T22:52:49.826063,3092,1
2025-11-25T22:52:50.872006,3092,1
2025-11-25T22:52:51.908457,3068,1
2025-11-25T22:52:52.944651,3186,1
2025-11-25T22:52:53.973092,3186,1
2025-11-25T22:52:55.002073,3135,1
2025-11-25T22:52:56.032819,3135,1
2025-11-25T22:52:57.176647,3137,1
2025-11-25T22:52:58.402490,3137,1
2025-11-25T22:52:59.448860,3172,1
2025-11-25T22:53:00.496225,3172,1
2025-11-25T22:53:01.533214,3128,1
2025-11-25T22:53:02.566400,3128,1
2025-11-25T22:53:03.595429,3065,1
2025-11-25T22:53:04.681386,3065,1
2025-11-25T22:53:05.719335,2953,1
2025-11-25T22:53:06.764431,2953,1
2025-11-25T22:53:07.793998,3131,1
2025-11-25T22:53:08.903219,3131,1
2025-11-25T22:53:09.935297,3179,1
2025-11-25T22:53:10.966505,3194,1
2025-11-25T22:53:11.996904,3194,1
2025-11-25T22:53:13.037763,3196,1
2025-11-25T22:53:14.068298,3196,1
2025-11-25T22:53:15.124854,3228,1
2025-11-25T22:53:16.196000,3228,1
2025-11-25T22:53:17.228486,3165,1
2025-11-25T22:53:18.261766,3165,1
2025-11-25T22:53:19.291922,3174,0
2025-11-25T22:53:20.389936,3174,0
2025-11-25T22:53:21.421997,3048,0
2025-11-25T22:53:22.450713,3048,0
2025-11-25T22:53:23.481191,3027,0
2025-11-25T22:53:24.514403,3027,0
2025-11-25T22:53:25.559165,2950,0
2025-11-25T22:53:26.653367,2950,0
2025-11-25T22:53:27.681759,2983,0
2025-11-25T22:53:28.709870,2983,0
2025-11-25T22:53:29.773372,2997,0
2025-11-25T22:53:30.812263,2997,0
2025-11-25T22:53:31.844845,2991,0
2025-11-25T22:53:32.960324,2991,0
2025-11-25T22:53:34.013844,2952,0
2025-11-25T22:53:35.043026,3002,0
2025-11-25T22:53:36.072005,3002,0
2025-11-25T22:53:37.101793,2979,0
2025-11-25T22:53:38.130272,2979,0
2025-11-25T22:53:39.177853,2952,0
2025-11-25T22:53:40.213553,2952,0
2025-11-25T22:53:41.251859,2998,0
2025-11-25T22:53:42.299589,2998,0
2025-11-25T22:53:43.394132,2910,0
2025-11-25T22:53:44.435815,2910,0
2025-11-25T22:53:45.479999,2988,0
2025-11-25T22:53:46.513523,2988,0
2025-11-25T22:53:47.543644,2991,0
2025-11-25T22:53:48.577153,2991,0
2025-11-25T22:53:49.623472,2950,0
2025-11-25T22:53:50.696439,2950,0
2025-11-25T22:53:51.789750,2989,0
2025-11-25T22:53:52.821448,2989,0
2025-11-25T22:53:53.851159,2992,0
2025-11-25T22:53:54.884353,2992,0
2025-11-25T22:53:55.916904,2974,0
2025-11-25T22:53:56.964636,2979,0
2025-11-25T22:53:57.993594,2979,0
2025-11-25T22:53:59.022659,2989,0
2025-11-25T22:54:00.066458,2989,0
2025-11-25T22:54:01.096915,3023,0
2025-11-25T22:54:02.139931,3023,0
2025-11-25T22:54:03.169370,3022,0
2025-11-25T22:54:04.215422,3022,0
2025-11-25T22:54:05.271078,3022,0
2025-11-25T22:54:06.318272,3022,0
2025-11-25T22:54:07.373908,3051,0
2025-11-25T22:54:08.406022,3051,0
2025-11-25T22:54:09.436211,2972,0
2025-11-25T22:54:10.472405,2972,0
2025-11-25T22:54:11.502864,2978,0
2025-11-25T22:54:12.532476,2978,0
2025-11-25T22:54:13.560846,2956,0
2025-11-25T22:54:14.623036,2956,0
2025-11-25T22:54:15.658196,2959,0
2025-11-25T22:54:16.709658,2959,0
2025-11-25T22:54:17.739222,2947,0
2025-11-25T22:54:18.768421,2947,0
2025-11-25T22:54:19.948707,2941,0
2025-11-25T22:54:21.004786,2990,0
2025-11-25T22:54:22.040890,2990,0
2025-11-25T22:54:23.069681,3011,0
2025-11-25T22:54:24.111495,3011,0
2025-11-25T22:54:25.188131,2975,0
2025-11-25T22:54:26.217639,2975,0
2025-11-25T22:54:27.247250,2993,0
2025-11-25T22:54:28.275533,2993,0
2025-11-25T22:54:29.318627,2996,0
2025-11-25T22:54:30.379218,2996,0
2025-11-25T22:54:31.441125,2976,0
2025-11-25T22:54:32.470584,2976,0
2025-11-25T22:54:33.498627,2965,0
2025-11-25T22:54:34.527881,2965,0
2025-11-25T22:54:35.556545,2971,0
2025-11-25T22:54:36.599646,2971,0
2025-11-25T22:54:37.629208,3037,0
2025-11-25T22:54:38.674838,3037,0
2025-11-25T22:54:39.737476,2966,0
2025-11-25T22:54:40.766004,2966,0
2025-11-25T22:54:41.794319,2986,0
2025-11-25T22:54:42.828763,2986,0
2025-11-25T22:54:43.858094,2987,0
2025-11-25T22:54:44.920576,2987,0
2025-11-25T22:54:45.949702,2992,0
2025-11-25T22:54:47.044191,3021,0
2025-11-25T22:54:48.105660,3021,0
2025-11-25T22:54:49.165843,2932,0
2025-11-25T22:54:50.210225,2932,0
2025-11-25T22:54:51.239737,2956,0
2025-11-25T22:54:52.306088,2956,0
2025-11-25T22:54:53.342539,3029,0
2025-11-25T22:54:54.385047,3029,0
2025-11-25T22:54:55.414138,2986,0
2025-11-25T22:54:56.443704,2986,0
2025-11-25T22:54:57.484752,3006,0
2025-11-25T22:54:58.516166,3006,0
2025-11-25T22:54:59.565358,2938,0
2025-11-25T22:55:00.623124,2938,0
2025-11-25T22:55:01.658631,2977,0
2025-11-25T22:55:02.688203,2977,0
2025-11-25T22:55:03.716303,3013,0
2025-11-25T22:55:04.760097,3013,0
2025-11-25T22:55:05.882103,3007,0
2025-11-25T22:55:06.910764,3007,0
2025-11-25T22:55:07.959896,2974,0
2025-11-25T22:55:08.989647,2983,0
2025-11-25T22:55:10.034331,2983,0
2025-11-25T22:55:11.066708,2964,0
2025-11-25T22:55:12.099599,2964,0
2025-11-25T22:55:13.254193,3020,0
2025-11-25T22:55:14.310543,3020,0
2025-11-25T22:55:15.617950,3011,0
