timestamp,power_mW,under_attack
2025-06-03T16:01:07.245452,3526,1
2025-06-03T16:01:08.274539,3526,1
2025-06-03T16:01:09.323811,3542,1
2025-06-03T16:01:10.370085,3542,1
2025-06-03T16:01:11.399697,3711,1
2025-06-03T16:01:12.443147,3711,1
2025-06-03T16:01:13.471718,3737,1
2025-06-03T16:01:14.501221,3737,1
2025-06-03T16:01:15.530732,3575,1
2025-06-03T16:01:16.559484,3575,1
2025-06-03T16:01:17.588414,3589,1
2025-06-03T16:01:18.618027,3589,1
2025-06-03T16:01:19.658626,3590,1
2025-06-03T16:01:20.687504,3590,1
2025-06-03T16:01:21.716943,3535,1
2025-06-03T16:01:22.760777,3535,1
2025-06-03T16:01:23.789528,3628,1
2025-06-03T16:01:24.833183,3628,1
2025-06-03T16:01:25.865399,3523,1
2025-06-03T16:01:26.894092,3523,1
2025-06-03T16:01:27.924195,3624,1
2025-06-03T16:01:28.968176,3624,1
2025-06-03T16:01:29.996993,3624,1
2025-06-03T16:01:31.025383,3624,1
2025-06-03T16:01:32.054296,3590,1
2025-06-03T16:01:33.082702,3590,1
2025-06-03T16:01:34.126525,3600,1
2025-06-03T16:01:35.155136,3600,1
2025-06-03T16:01:36.200484,3547,1
2025-06-03T16:01:37.229226,3707,1
2025-06-03T16:01:38.258094,3707,1
2025-06-03T16:01:39.286402,3654,1
2025-06-03T16:01:40.315229,3654,1
2025-06-03T16:01:41.344047,3617,1
2025-06-03T16:01:42.381223,3617,1
2025-06-03T16:01:43.413670,3652,1
2025-06-03T16:01:44.441552,3652,1
2025-06-03T16:01:45.492224,3653,1
2025-06-03T16:01:46.520988,3653,1
2025-06-03T16:01:47.549786,3499,1
2025-06-03T16:01:48.590336,3499,1
2025-06-03T16:01:49.620397,3499,1
2025-06-03T16:01:50.649439,3499,1
2025-06-03T16:01:51.688827,3582,1
2025-06-03T16:01:52.717551,3582,1
2025-06-03T16:01:53.746090,3592,1
2025-06-03T16:01:54.773439,3592,1
2025-06-03T16:01:55.802331,3585,1
2025-06-03T16:01:56.830829,3585,1
2025-06-03T16:01:57.860393,3546,1
2025-06-03T16:01:58.907612,3546,1
2025-06-03T16:01:59.937112,3509,1
2025-06-03T16:02:00.980228,3509,1
2025-06-03T16:02:02.008881,3688,1
2025-06-03T16:02:03.037051,3688,1
2025-06-03T16:02:04.065478,3527,1
2025-06-03T16:02:05.101731,3527,1
2025-06-03T16:02:06.130260,3555,1
2025-06-03T16:02:07.158451,3555,1
2025-06-03T16:02:22.726605,3638,0
2025-06-03T16:02:23.759831,3586,0
2025-06-03T16:02:24.788228,3586,0
2025-06-03T16:02:25.839543,3427,0
2025-06-03T16:02:26.871943,3427,0
2025-06-03T16:02:27.912907,3484,0
2025-06-03T16:02:28.947786,3484,0
2025-06-03T16:02:29.978296,3508,0
2025-06-03T16:02:31.006232,3508,0
2025-06-03T16:02:32.035032,3482,0
2025-06-03T16:02:33.062284,3482,0
2025-06-03T16:02:34.091556,3517,0
2025-06-03T16:02:35.129028,3517,0
2025-06-03T16:02:36.158512,3451,0
2025-06-03T16:02:37.188293,3443,0
2025-06-03T16:02:38.229759,3443,0
2025-06-03T16:02:39.258248,3534,0
2025-06-03T16:02:40.302691,3534,0
2025-06-03T16:02:41.335729,3478,0
2025-06-03T16:02:42.365553,3478,0
2025-06-03T16:02:43.394225,3494,0
2025-06-03T16:02:44.422800,3494,0
2025-06-03T16:02:45.451490,3499,0
2025-06-03T16:02:46.480216,3499,0
2025-06-03T16:02:47.508965,3509,0
2025-06-03T16:02:48.542558,3509,0
2025-06-03T16:02:49.571326,3567,0
2025-06-03T16:02:50.599726,3567,0
2025-06-03T16:02:51.643798,3582,0
2025-06-03T16:02:52.672718,3582,0
2025-06-03T16:02:53.716701,3599,0
2025-06-03T16:02:54.747226,3599,0
2025-06-03T16:02:55.776704,3391,0
2025-06-03T16:02:56.805788,3391,0
2025-06-03T16:02:57.834254,3487,0
2025-06-03T16:02:58.864493,3487,0
2025-06-03T16:02:59.893331,3483,0
2025-06-03T16:03:00.921647,3483,0
2025-06-03T16:03:01.954548,3556,0
2025-06-03T16:03:02.986622,3556,0
2025-06-03T16:03:04.034233,3483,0
2025-06-03T16:03:05.063141,3483,0
2025-06-03T16:03:06.105839,3498,0
2025-06-03T16:03:07.139764,3498,0
2025-06-03T16:03:08.168534,3499,0
2025-06-03T16:03:09.198092,3520,0
2025-06-03T16:03:10.227840,3520,0
2025-06-03T16:03:11.262661,3514,0
2025-06-03T16:03:12.291312,3514,0
2025-06-03T16:03:13.352316,3517,0
2025-06-03T16:03:14.381790,3517,0
2025-06-03T16:03:15.432346,3391,0
2025-06-03T16:03:16.470836,3391,0
2025-06-03T16:03:17.500156,3787,0
2025-06-03T16:03:18.531100,3787,0
2025-06-03T16:03:19.573698,3451,0
2025-06-03T16:03:20.602758,3451,0
2025-06-03T16:03:21.646980,3458,0
2025-06-03T16:03:22.676607,3458,0
2025-06-03T16:03:23.719713,3411,0
2025-06-03T16:03:24.754375,3411,0
2025-06-03T16:03:25.784032,3410,0
2025-06-03T16:03:26.815671,3410,0
2025-06-03T16:03:27.854725,3496,0
2025-06-03T16:03:28.884853,3496,0
2025-06-03T16:03:29.913555,3460,0
2025-06-03T16:03:30.941967,3460,0
2025-06-03T16:03:31.989796,3475,0
2025-06-03T16:03:33.039143,3475,0
2025-06-03T16:03:34.067842,3501,0
2025-06-03T16:03:35.096523,3501,0
2025-06-03T16:03:36.125129,3511,0
2025-06-03T16:03:37.153558,3511,0
2025-06-03T16:03:38.190629,3435,0
2025-06-03T16:03:39.219969,3408,0
2025-06-03T16:03:40.252965,3408,0
2025-06-03T16:03:41.307594,3541,0
2025-06-03T16:03:42.336151,3541,0
2025-06-03T16:03:43.388057,3647,0
2025-06-03T16:03:44.416628,3647,0
2025-06-03T16:03:45.446289,3636,0
2025-06-03T16:03:46.475781,3636,0
2025-06-03T16:03:47.504585,3504,0
2025-06-03T16:03:48.577768,3504,0
2025-06-03T16:03:49.607765,3565,0
2025-06-03T16:03:50.653499,3565,0
2025-06-03T16:03:51.682001,3581,0
2025-06-03T16:03:52.710797,3581,0
2025-06-03T16:03:53.740003,3553,0
2025-06-03T16:03:54.768513,3553,0
2025-06-03T16:03:55.806984,3584,0
2025-06-03T16:03:56.835275,3584,0
2025-06-03T16:03:57.865360,3521,0
2025-06-03T16:03:58.894062,3521,0
2025-06-03T16:03:59.924288,3568,0
2025-06-03T16:04:00.968112,3568,0
2025-06-03T16:04:01.996933,3611,0
2025-06-03T16:04:03.041101,3611,0
2025-06-03T16:04:04.069273,3571,0
2025-06-03T16:04:05.097839,3571,0
2025-06-03T16:04:06.126411,3520,0
2025-06-03T16:04:07.154978,3520,0
2025-06-03T16:04:08.184618,3585,0
2025-06-03T16:04:09.218961,3648,0
2025-06-03T16:04:10.248543,3648,0
2025-06-03T16:04:11.277839,3507,0
2025-06-03T16:04:12.306203,3507,0
2025-06-03T16:04:13.334809,3606,0
2025-06-03T16:04:14.364761,3606,0
2025-06-03T16:04:15.421121,3514,0
2025-06-03T16:04:16.455911,3514,0
2025-06-03T16:04:17.484400,3547,0
2025-06-03T16:04:18.527714,3547,0
2025-06-03T16:04:19.556742,3568,0
2025-06-03T16:04:20.585161,3568,0
2025-06-03T16:04:21.615077,3541,0
2025-06-03T16:04:22.644548,3541,0
2025-06-03T16:04:23.673420,3572,0
2025-06-03T16:04:24.701282,3572,0
2025-06-03T16:04:25.749288,3508,0
2025-06-03T16:04:26.777400,3508,0
2025-06-03T16:04:27.822679,3599,0
2025-06-03T16:04:28.851538,3599,0
2025-06-03T16:04:29.881039,3471,0
2025-06-03T16:04:30.924023,3471,0
2025-06-03T16:04:31.953545,3599,0
2025-06-03T16:04:32.981878,3599,0
2025-06-03T16:04:34.011104,3610,0
2025-06-03T16:04:35.043504,3610,0
2025-06-03T16:04:36.071790,3601,0
2025-06-03T16:04:37.115728,3601,0
2025-06-03T16:04:38.146342,3527,0
2025-06-03T16:04:39.188787,3527,0
2025-06-03T16:04:40.216841,3614,0
2025-06-03T16:04:41.248726,3493,0
2025-06-03T16:04:42.277398,3493,0
2025-06-03T16:04:43.306385,3539,0
2025-06-03T16:04:44.335736,3539,0
2025-06-03T16:04:45.365066,3558,0
2025-06-03T16:04:46.394048,3558,0
2025-06-03T16:04:47.424624,3519,0
2025-06-03T16:04:48.458818,3519,0
2025-06-03T16:04:49.506041,3568,0
2025-06-03T16:04:50.534324,3568,0
2025-06-03T16:04:51.579654,3548,0
2025-06-03T16:04:52.609559,3548,0
2025-06-03T16:04:53.640741,3493,0
2025-06-03T16:04:54.669256,3493,0
2025-06-03T16:04:55.698101,3464,0
2025-06-03T16:04:56.726776,3464,0
2025-06-03T16:04:57.765985,3577,0
2025-06-03T16:04:58.794469,3577,0
2025-06-03T16:04:59.822617,3514,0
2025-06-03T16:05:00.850977,3514,0
2025-06-03T16:05:01.896404,3507,0
2025-06-03T16:05:02.924703,3507,0
2025-06-03T16:05:03.969794,3576,0
2025-06-03T16:05:05.000117,3576,0
2025-06-03T16:05:06.049557,3629,0
2025-06-03T16:05:07.082542,3629,0
2025-06-03T16:05:08.114214,3566,0
2025-06-03T16:05:09.142520,3566,0
2025-06-03T16:05:10.191345,3519,0
2025-06-03T16:05:11.220467,3519,0
2025-06-03T16:05:12.263985,3570,0
2025-06-03T16:05:13.304402,3559,0
2025-06-03T16:05:14.333976,3559,0
2025-06-03T16:05:15.363805,3557,0
2025-06-03T16:05:16.415696,3557,0
2025-06-03T16:05:17.462158,3506,0
2025-06-03T16:05:18.490345,3506,0
2025-06-03T16:05:19.534196,3458,0
2025-06-03T16:05:20.564127,3458,0
2025-06-03T16:05:21.594542,3522,0
2025-06-03T16:05:22.624102,3522,0
2025-06-03T16:05:23.653467,3508,1
2025-06-03T16:05:24.694950,3508,1
2025-06-03T16:05:25.723476,3646,1
2025-06-03T16:05:26.752275,3646,1
2025-06-03T16:05:27.802546,3687,1
2025-06-03T16:05:28.831358,3687,1
2025-06-03T16:05:29.877318,3654,1
2025-06-03T16:05:30.905615,3654,1
2025-06-03T16:05:31.934631,3734,1
2025-06-03T16:05:32.963367,3734,1
2025-06-03T16:05:33.998713,3650,1
2025-06-03T16:05:35.028327,3650,1
2025-06-03T16:05:36.059225,3620,1
2025-06-03T16:05:37.102547,3620,1
2025-06-03T16:05:38.145027,3601,1
