timestamp,power_mW,under_attack
2025-05-27T12:17:34.277166,2346,0
2025-05-27T12:17:35.314304,2241,0
2025-05-27T12:17:36.345352,2323,0
2025-05-27T12:17:37.374446,2323,0
2025-05-27T12:17:38.404024,2400,0
2025-05-27T12:17:39.443843,2400,0
2025-05-27T12:17:40.472821,2306,0
2025-05-27T12:17:41.522057,2306,0
2025-05-27T12:17:42.551847,2427,0
2025-05-27T12:17:43.581012,2427,0
2025-05-27T12:17:44.610095,2371,0
2025-05-27T12:17:45.649830,2371,0
2025-05-27T12:17:46.680861,2402,0
2025-05-27T12:17:47.709857,2402,0
2025-05-27T12:17:48.763994,2217,0
2025-05-27T12:17:49.793989,2217,0
2025-05-27T12:17:50.843809,2394,0
2025-05-27T12:17:51.873773,2394,0
2025-05-27T12:17:52.906555,2342,0
2025-05-27T12:17:53.937272,2342,0
2025-05-27T12:17:54.967465,2284,0
2025-05-27T12:17:55.996193,2284,0
2025-05-27T12:17:57.026649,2362,0
2025-05-27T12:17:58.059387,2362,0
2025-05-27T12:17:59.104614,2306,0
2025-05-27T12:18:00.134059,2306,0
2025-05-27T12:18:01.188392,2316,0
2025-05-27T12:18:02.217994,2316,0
2025-05-27T12:18:03.247420,2448,0
2025-05-27T12:18:04.284399,2448,0
2025-05-27T12:18:05.313870,2423,0
2025-05-27T12:18:06.345024,2347,0
2025-05-27T12:18:07.411776,2347,0
2025-05-27T12:18:08.449189,2381,0
2025-05-27T12:18:09.482202,2381,0
2025-05-27T12:18:10.512312,2425,0
2025-05-27T12:18:11.541377,2425,0
2025-05-27T12:18:12.573789,2307,0
2025-05-27T12:18:13.607465,2307,0
2025-05-27T12:18:14.637507,2482,0
2025-05-27T12:18:15.676617,2482,0
2025-05-27T12:18:16.719909,2334,0
2025-05-27T12:18:17.748421,2334,0
2025-05-27T12:18:18.795980,2325,0
2025-05-27T12:18:19.830138,2325,0
2025-05-27T12:18:20.860747,2339,0
2025-05-27T12:18:21.892749,2339,0
