timestamp,power_mW,under_attack
2025-11-28T22:06:31.270547,985,1
2025-11-28T22:06:32.306856,985,1
2025-11-28T22:06:33.339291,922,1
2025-11-28T22:06:34.382583,922,1
2025-11-28T22:06:35.414647,922,1
2025-11-28T22:06:36.457286,1064,1
2025-11-28T22:06:37.489261,1064,1
2025-11-28T22:06:38.518740,1064,1
2025-11-28T22:06:39.549073,1137,1
2025-11-28T22:06:40.578383,1137,1
2025-11-28T22:06:41.609345,985,1
2025-11-28T22:06:42.645853,985,1
2025-11-28T22:06:43.678846,985,1
2025-11-28T22:06:44.724903,956,1
2025-11-28T22:06:45.753612,956,1
2025-11-28T22:06:46.810092,956,1
2025-11-28T22:06:47.879550,1018,1
2025-11-28T22:06:48.921234,1018,1
2025-11-28T22:06:49.952872,961,1
2025-11-28T22:06:50.996549,961,1
2025-11-28T22:06:52.027072,961,1
2025-11-28T22:06:53.064192,992,1
2025-11-28T22:06:54.097510,992,1
2025-11-28T22:06:55.154080,988,1
2025-11-28T22:06:56.194267,988,1
2025-11-28T22:06:57.223285,988,1
2025-11-28T22:06:58.266520,991,1
2025-11-28T22:06:59.299681,991,1
2025-11-28T22:07:00.353064,1046,1
2025-11-28T22:07:01.382522,1046,1
2025-11-28T22:07:02.416125,1046,1
2025-11-28T22:07:03.445990,1030,1
2025-11-28T22:07:04.487270,1030,1
2025-11-28T22:07:05.516298,1030,1
2025-11-28T22:07:06.561543,1027,1
2025-11-28T22:07:07.594276,1027,1
2025-11-28T22:07:08.628373,1079,1
2025-11-28T22:07:09.672690,1079,1
2025-11-28T22:07:10.703689,1079,1
2025-11-28T22:07:11.733900,966,1
2025-11-28T22:07:12.781804,966,1
2025-11-28T22:07:13.812478,998,1
2025-11-28T22:07:14.854509,998,1
2025-11-28T22:07:15.889480,998,1
2025-11-28T22:07:16.920344,975,1
2025-11-28T22:07:17.951525,975,1
2025-11-28T22:07:18.992548,975,1
2025-11-28T22:07:20.023198,991,1
2025-11-28T22:07:21.052782,991,1
2025-11-28T22:07:22.105348,1038,1
2025-11-28T22:07:23.197229,1038,1
2025-11-28T22:07:24.226435,997,1
2025-11-28T22:07:25.254823,997,1
2025-11-28T22:07:26.300287,997,1
2025-11-28T22:07:27.396268,1024,1
2025-11-28T22:07:28.426946,1024,1
2025-11-28T22:07:29.456709,1024,1
2025-11-28T22:07:30.497020,999,1
2025-11-28T22:07:32.754703,941,0
2025-11-28T22:07:33.799459,941,0
2025-11-28T22:07:34.836088,941,0
2025-11-28T22:07:35.864872,1013,0
2025-11-28T22:07:36.902292,1013,0
2025-11-28T22:07:37.931024,1013,0
2025-11-28T22:07:38.979062,983,0
2025-11-28T22:07:40.020161,983,0
2025-11-28T22:07:41.049809,980,0
2025-11-28T22:07:42.102158,980,0
2025-11-28T22:07:43.130554,1069,0
2025-11-28T22:07:44.163984,1069,0
2025-11-28T22:07:45.192932,1069,0
2025-11-28T22:07:46.223224,987,0
2025-11-28T22:07:47.265610,987,0
2025-11-28T22:07:48.298555,1068,0
2025-11-28T22:07:49.337262,1068,0
2025-11-28T22:07:50.370627,1068,0
2025-11-28T22:07:51.414113,942,0
2025-11-28T22:07:52.446041,942,0
2025-11-28T22:07:53.475589,942,0
2025-11-28T22:07:54.520597,943,0
2025-11-28T22:07:55.549521,943,0
2025-11-28T22:07:56.607842,943,0
2025-11-28T22:07:57.638531,957,0
2025-11-28T22:07:58.683606,957,0
2025-11-28T22:07:59.722717,1001,0
2025-11-28T22:08:00.751556,1001,0
2025-11-28T22:08:01.781010,1001,0
2025-11-28T22:08:02.812423,998,0
2025-11-28T22:08:03.841324,998,0
2025-11-28T22:08:04.870625,998,0
2025-11-28T22:08:05.899863,974,0
2025-11-28T22:08:06.931788,974,0
2025-11-28T22:08:07.974114,990,0
2025-11-28T22:08:09.006329,990,0
2025-11-28T22:08:10.049736,990,0
2025-11-28T22:08:11.079173,1062,0
2025-11-28T22:08:12.111573,1062,0
2025-11-28T22:08:13.140664,972,0
2025-11-28T22:08:14.171892,972,0
2025-11-28T22:08:15.202562,1007,0
2025-11-28T22:08:16.239818,1007,0
2025-11-28T22:08:17.273510,1007,0
2025-11-28T22:08:18.316525,949,0
2025-11-28T22:08:19.346388,949,0
2025-11-28T22:08:20.391689,949,0
2025-11-28T22:08:21.439860,1004,0
2025-11-28T22:08:22.468682,1004,0
2025-11-28T22:08:23.501292,1004,0
2025-11-28T22:08:24.566486,991,0
2025-11-28T22:08:25.596029,991,0
2025-11-28T22:08:26.639052,970,0
2025-11-28T22:08:27.669184,970,0
2025-11-28T22:08:28.698685,970,0
2025-11-28T22:08:29.727949,994,0
2025-11-28T22:08:30.758645,994,0
2025-11-28T22:08:31.787878,994,0
2025-11-28T22:08:32.842259,988,0
2025-11-28T22:08:33.885011,988,0
2025-11-28T22:08:34.933292,988,0
2025-11-28T22:08:35.962736,973,0
2025-11-28T22:08:36.991783,973,0
2025-11-28T22:08:38.021546,978,0
2025-11-28T22:08:39.063054,978,0
2025-11-28T22:08:40.097663,965,0
2025-11-28T22:08:41.131239,965,0
2025-11-28T22:08:42.177594,1100,0
2025-11-28T22:08:43.207746,1100,0
2025-11-28T22:08:44.249787,1100,0
2025-11-28T22:08:45.281268,959,0
2025-11-28T22:08:46.310742,959,0
2025-11-28T22:08:47.339771,959,0
2025-11-28T22:08:48.381031,948,0
2025-11-28T22:08:49.411937,948,0
2025-11-28T22:08:50.441256,948,0
2025-11-28T22:08:51.472378,991,0
2025-11-28T22:08:52.519328,991,0
2025-11-28T22:08:53.570396,991,0
2025-11-28T22:08:54.602714,1021,0
2025-11-28T22:08:55.631740,1021,0
2025-11-28T22:08:56.673546,1020,0
2025-11-28T22:08:57.702534,1020,0
2025-11-28T22:08:58.733174,1020,0
2025-11-28T22:08:59.763241,980,0
2025-11-28T22:09:00.794863,980,0
2025-11-28T22:09:01.836485,980,0
2025-11-28T22:09:02.867344,1031,0
2025-11-28T22:09:03.914020,1031,0
2025-11-28T22:09:04.945191,996,0
2025-11-28T22:09:05.988011,996,0
2025-11-28T22:09:07.024761,996,0
2025-11-28T22:09:08.053894,949,0
2025-11-28T22:09:09.090059,949,0
2025-11-28T22:09:10.131041,1085,0
2025-11-28T22:09:11.164452,1085,0
2025-11-28T22:09:12.206561,989,0
2025-11-28T22:09:13.236377,989,0
2025-11-28T22:09:14.266373,989,0
2025-11-28T22:09:15.295351,954,0
2025-11-28T22:09:16.325979,954,0
2025-11-28T22:09:17.354882,954,0
2025-11-28T22:09:18.400305,925,0
2025-11-28T22:09:19.430845,925,0
2025-11-28T22:09:20.473239,925,0
2025-11-28T22:09:21.503582,987,0
2025-11-28T22:09:22.579421,987,0
2025-11-28T22:09:23.612421,1023,0
2025-11-28T22:09:24.643450,1023,0
2025-11-28T22:09:25.674391,1023,0
2025-11-28T22:09:26.722289,978,0
2025-11-28T22:09:27.771069,978,0
2025-11-28T22:09:28.806904,978,0
2025-11-28T22:09:29.844508,1001,0
2025-11-28T22:09:30.873379,1001,0
2025-11-28T22:09:31.912101,1001,0
2025-11-28T22:09:32.941772,1013,0
2025-11-28T22:09:33.972924,1013,0
2025-11-28T22:09:35.014527,947,0
2025-11-28T22:09:36.045407,947,0
2025-11-28T22:09:37.089838,947,0
2025-11-28T22:09:38.123480,1004,0
2025-11-28T22:09:39.153370,1004,0
2025-11-28T22:09:40.182842,955,0
2025-11-28T22:09:41.217457,955,0
2025-11-28T22:09:42.247508,1032,0
2025-11-28T22:09:43.278502,1032,0
2025-11-28T22:09:44.335658,1032,0
2025-11-28T22:09:45.383081,1016,0
2025-11-28T22:09:46.423376,1016,0
2025-11-28T22:09:47.451642,1016,0
2025-11-28T22:09:48.481778,978,0
2025-11-28T22:09:49.524445,978,0
2025-11-28T22:09:50.555259,978,0
2025-11-28T22:09:51.604493,1024,0
2025-11-28T22:09:52.634376,1024,0
2025-11-28T22:09:53.679149,995,0
2025-11-28T22:09:54.708844,995,0
2025-11-28T22:09:55.740143,995,0
2025-11-28T22:09:56.769954,980,0
2025-11-28T22:09:57.799864,980,0
2025-11-28T22:09:58.851560,980,0
2025-11-28T22:09:59.907232,1047,0
2025-11-28T22:10:00.950692,1047,0
2025-11-28T22:10:01.982742,1047,0
2025-11-28T22:10:03.022649,977,0
2025-11-28T22:10:04.053829,977,0
2025-11-28T22:10:05.084237,984,0
2025-11-28T22:10:06.114883,984,0
2025-11-28T22:10:07.151725,962,0
2025-11-28T22:10:08.192000,962,0
2025-11-28T22:10:09.222342,962,0
2025-11-28T22:10:10.268465,974,0
2025-11-28T22:10:11.297064,974,0
2025-11-28T22:10:12.329017,1074,0
2025-11-28T22:10:13.377617,1074,0
2025-11-28T22:10:14.408834,1074,0
2025-11-28T22:10:15.462047,970,0
2025-11-28T22:10:16.490756,970,0
2025-11-28T22:10:17.537837,970,0
2025-11-28T22:10:18.571080,987,0
2025-11-28T22:10:19.601072,987,0
2025-11-28T22:10:20.630839,1061,0
2025-11-28T22:10:21.660238,1061,0
2025-11-28T22:10:22.693077,1061,0
2025-11-28T22:10:23.722406,1075,0
2025-11-28T22:10:24.757243,1075,0
2025-11-28T22:10:25.786884,1075,0
2025-11-28T22:10:26.830056,977,0
2025-11-28T22:10:27.859775,977,0
2025-11-28T22:10:28.903602,1018,0
2025-11-28T22:10:29.937619,1018,0
2025-11-28T22:10:30.968594,1018,0
2025-11-28T22:10:31.999071,996,0
2025-11-28T22:10:33.028623,996,1
2025-11-28T22:10:34.078021,996,1
2025-11-28T22:10:35.125866,971,1
2025-11-28T22:10:36.177193,1018,1
2025-11-28T22:10:37.209476,1018,1
