timestamp,power_mW,under_attack
2025-06-18T00:05:50.463124,0,1
2025-06-18T00:05:51.508832,0,1
2025-06-18T00:05:52.538179,0,1
2025-06-18T00:05:53.582408,0,1
2025-06-18T00:05:54.627368,277,1
2025-06-18T00:05:55.658093,277,1
2025-06-18T00:05:56.689402,277,1
2025-06-18T00:05:57.729427,0,1
2025-06-18T00:05:58.782549,0,1
2025-06-18T00:05:59.812443,0,1
2025-06-18T00:06:00.852144,0,1
2025-06-18T00:06:01.881689,0,1
2025-06-18T00:06:02.912285,0,1
2025-06-18T00:06:03.969807,0,1
2025-06-18T00:06:04.998617,675,1
2025-06-18T00:06:06.049206,675,1
2025-06-18T00:06:07.078237,675,1
2025-06-18T00:06:08.123053,675,1
2025-06-18T00:06:09.153244,591,1
2025-06-18T00:06:10.181893,591,1
2025-06-18T00:06:11.210458,591,1
2025-06-18T00:06:12.241768,591,1
2025-06-18T00:06:13.270274,763,1
2025-06-18T00:06:14.301270,763,1
2025-06-18T00:06:15.345017,763,1
2025-06-18T00:06:16.374454,763,1
2025-06-18T00:06:17.415992,763,1
2025-06-18T00:06:18.448270,596,1
2025-06-18T00:06:19.489557,596,1
2025-06-18T00:06:20.520011,596,1
2025-06-18T00:06:21.550198,596,1
2025-06-18T00:06:22.579718,591,1
2025-06-18T00:06:23.609332,591,1
2025-06-18T00:06:24.660745,591,1
2025-06-18T00:06:25.690085,661,1
2025-06-18T00:06:26.733949,661,1
2025-06-18T00:06:27.763329,661,1
2025-06-18T00:06:28.807058,661,1
2025-06-18T00:06:29.838353,614,1
2025-06-18T00:06:30.867922,614,1
2025-06-18T00:06:31.896221,614,1
2025-06-18T00:06:32.926791,614,1
2025-06-18T00:06:33.962613,614,1
2025-06-18T00:06:34.991405,534,1
2025-06-18T00:06:36.025346,534,1
2025-06-18T00:06:37.076387,534,1
2025-06-18T00:06:38.105500,534,1
2025-06-18T00:06:39.150094,719,1
2025-06-18T00:06:40.180465,719,1
2025-06-18T00:06:41.227213,719,1
2025-06-18T00:06:42.269430,719,1
2025-06-18T00:06:43.298415,681,1
2025-06-18T00:06:44.328174,681,1
2025-06-18T00:06:45.373405,681,1
2025-06-18T00:06:46.402284,681,1
2025-06-18T00:06:47.444244,757,1
2025-06-18T00:06:48.475019,757,1
2025-06-18T00:06:49.503653,757,1
2025-06-18T00:06:50.877558,619,0
2025-06-18T00:06:51.907369,619,0
2025-06-18T00:06:52.948867,619,0
2025-06-18T00:06:53.980708,0,0
2025-06-18T00:06:55.024788,0,0
2025-06-18T00:06:56.053851,0,0
2025-06-18T00:06:57.083955,0,0
2025-06-18T00:06:58.113543,0,0
2025-06-18T00:06:59.143229,0,0
2025-06-18T00:07:00.187398,0,0
2025-06-18T00:07:01.216659,0,0
2025-06-18T00:07:02.246112,0,0
2025-06-18T00:07:03.291080,0,0
2025-06-18T00:07:04.320619,240,0
2025-06-18T00:07:05.370633,240,0
2025-06-18T00:07:06.400110,240,0
2025-06-18T00:07:07.449035,0,0
2025-06-18T00:07:08.478337,0,0
2025-06-18T00:07:09.507164,0,0
2025-06-18T00:07:10.535725,0,0
2025-06-18T00:07:11.565595,0,0
2025-06-18T00:07:12.609731,0,0
2025-06-18T00:07:13.638773,287,0
2025-06-18T00:07:14.683419,287,0
2025-06-18T00:07:15.712758,287,0
2025-06-18T00:07:16.741827,0,0
2025-06-18T00:07:17.769783,0,0
2025-06-18T00:07:18.814289,0,0
2025-06-18T00:07:19.843284,0,0
2025-06-18T00:07:20.872440,0,0
2025-06-18T00:07:21.930202,0,0
2025-06-18T00:07:22.959075,0,0
2025-06-18T00:07:24.000641,0,0
2025-06-18T00:07:25.032443,0,0
2025-06-18T00:07:26.061192,0,0
2025-06-18T00:07:27.090486,0,0
2025-06-18T00:07:28.119380,0,0
2025-06-18T00:07:29.149082,269,0
2025-06-18T00:07:30.181201,269,0
2025-06-18T00:07:31.220197,269,0
2025-06-18T00:07:32.248824,0,0
2025-06-18T00:07:33.277849,0,0
2025-06-18T00:07:34.317999,0,0
2025-06-18T00:07:35.348025,0,0
2025-06-18T00:07:36.391799,0,0
2025-06-18T00:07:37.427771,0,0
2025-06-18T00:07:38.455508,319,0
2025-06-18T00:07:39.484473,319,0
2025-06-18T00:07:40.528154,319,0
2025-06-18T00:07:41.556810,0,0
2025-06-18T00:07:42.585390,0,0
2025-06-18T00:07:43.614662,0,0
2025-06-18T00:07:44.643464,0,0
2025-06-18T00:07:45.684331,0,0
2025-06-18T00:07:46.715967,328,0
2025-06-18T00:07:47.757967,328,0
2025-06-18T00:07:48.786388,328,0
2025-06-18T00:07:49.814927,0,0
2025-06-18T00:07:50.843211,0,0
2025-06-18T00:07:51.871876,0,0
2025-06-18T00:07:52.901526,0,0
2025-06-18T00:07:53.940826,0,0
2025-06-18T00:07:54.970246,0,0
2025-06-18T00:07:55.999845,303,0
2025-06-18T00:07:57.050795,303,0
2025-06-18T00:07:58.080876,303,0
2025-06-18T00:07:59.125526,0,0
2025-06-18T00:08:00.154786,0,0
2025-06-18T00:08:01.184663,0,0
2025-06-18T00:08:02.214400,0,0
2025-06-18T00:08:03.248645,0,0
2025-06-18T00:08:04.279494,0,0
2025-06-18T00:08:05.309422,0,0
2025-06-18T00:08:06.351678,0,0
2025-06-18T00:08:07.394234,0,0
2025-06-18T00:08:08.424457,0,0
2025-06-18T00:08:09.474381,0,0
2025-06-18T00:08:10.502792,0,0
2025-06-18T00:08:11.531775,225,0
2025-06-18T00:08:12.561515,225,0
2025-06-18T00:08:13.590552,225,0
2025-06-18T00:08:14.621796,0,0
2025-06-18T00:08:15.662046,0,0
2025-06-18T00:08:16.693691,0,0
2025-06-18T00:08:17.735518,0,0
2025-06-18T00:08:18.795658,0,0
2025-06-18T00:08:19.825245,325,0
2025-06-18T00:08:20.868607,325,0
2025-06-18T00:08:21.897494,325,0
2025-06-18T00:08:22.928649,0,0
2025-06-18T00:08:23.982987,0,0
2025-06-18T00:08:25.014827,0,0
2025-06-18T00:08:26.055044,0,0
