timestamp,power_W,under_attack
2025-05-23T22:54:17.133901,1258,0
2025-05-23T22:54:18.172515,1342,0
2025-05-23T22:54:19.209871,1342,0
2025-05-23T22:54:20.255937,1465,0
2025-05-23T22:54:21.284862,1465,0
2025-05-23T22:54:22.328040,1475,0
2025-05-23T22:54:23.357696,1475,0
2025-05-23T22:54:24.387965,1475,0
2025-05-23T22:54:25.421080,1350,0
2025-05-23T22:54:26.450459,1350,0
2025-05-23T22:54:27.481066,1350,0
2025-05-23T22:54:28.510626,1537,0
2025-05-23T22:54:29.540095,1537,0
2025-05-23T22:54:30.598974,1537,0
2025-05-23T22:54:31.629462,1502,0
2025-05-23T22:54:32.690737,1502,0
2025-05-23T22:54:33.726224,1541,0
2025-05-23T22:54:34.756071,1541,0
2025-05-23T22:54:35.796100,1495,0
2025-05-23T22:54:36.825742,1495,0
2025-05-23T22:54:37.869340,1498,0
2025-05-23T22:54:38.898095,1498,0
2025-05-23T22:54:39.940562,1488,0
2025-05-23T22:54:40.993636,1488,0
2025-05-23T22:54:42.023155,1502,0
2025-05-23T22:54:43.054231,1502,0
2025-05-23T22:54:44.112588,1502,0
2025-05-23T22:54:45.142476,1525,0
2025-05-23T22:54:46.189610,1525,0
2025-05-23T22:54:47.218337,1590,0
2025-05-23T22:54:48.252523,1590,0
2025-05-23T22:54:49.285585,1455,0
2025-05-23T22:54:50.314208,1455,0
2025-05-23T22:54:51.343816,1455,0
2025-05-23T22:54:52.374510,1490,0
2025-05-23T22:54:53.408916,1490,0
2025-05-23T22:54:54.438762,1595,0
2025-05-23T22:54:55.478950,1595,0
2025-05-23T22:54:56.508081,1595,0
2025-05-23T22:54:57.536794,1596,0
2025-05-23T22:54:58.595592,1596,0
2025-05-23T22:54:59.634377,1596,0
2025-05-23T22:55:00.663474,1482,0
2025-05-23T22:55:01.692350,1482,0
2025-05-23T22:55:02.724616,1498,0
2025-05-23T22:55:03.754350,1498,0
2025-05-23T22:55:04.800658,1540,0
2025-05-23T22:55:05.831195,1540,0
2025-05-23T22:55:06.882077,1292,0
2025-05-23T22:55:07.926344,1292,0
2025-05-23T22:55:08.954980,1292,0
2025-05-23T22:55:10.023466,1405,1
2025-05-23T22:55:11.052059,1405,1
2025-05-23T22:55:12.094012,1608,1
2025-05-23T22:55:13.124575,1608,1
2025-05-23T22:55:14.153657,1608,1
2025-05-23T22:55:15.200320,1559,1
2025-05-23T22:55:16.319192,1559,1
2025-05-23T22:55:17.373834,1559,1
2025-05-23T22:55:18.417411,1590,1
2025-05-23T22:55:19.446335,1590,1
2025-05-23T22:55:20.494162,1590,1
2025-05-23T22:55:21.551369,1650,1
2025-05-23T22:55:22.580680,1650,1
2025-05-23T22:55:23.609914,1650,1
2025-05-23T22:55:24.644450,1568,1
2025-05-23T22:55:25.686961,1568,1
2025-05-23T22:55:26.716827,1568,1
2025-05-23T22:55:27.766501,1551,1
2025-05-23T22:55:28.796357,1551,1
2025-05-23T22:55:29.825762,1505,1
2025-05-23T22:55:30.854934,1505,1
2025-05-23T22:55:31.888427,1505,1
2025-05-23T22:55:32.916367,1578,1
2025-05-23T22:55:33.948050,1578,1
2025-05-23T22:55:34.977822,1618,1
2025-05-23T22:55:36.011403,1618,1
2025-05-23T22:55:37.054147,1618,1
2025-05-23T22:55:38.085875,1539,1
2025-05-23T22:55:39.131277,1539,1
2025-05-23T22:55:40.159910,1492,1
2025-05-23T22:55:41.192722,1492,1
2025-05-23T22:55:42.222824,1597,1
2025-05-23T22:55:43.257765,1597,1
2025-05-23T22:55:44.289727,1597,1
2025-05-23T22:55:45.318789,1649,1
2025-05-23T22:55:46.373042,1649,1
2025-05-23T22:55:47.401484,1576,1
2025-05-23T22:55:48.445932,1576,1
2025-05-23T22:55:49.475456,1576,1
2025-05-23T22:55:50.510168,1580,1
2025-05-23T22:55:51.539172,1580,1
2025-05-23T22:55:52.574654,1580,1
2025-05-23T22:55:53.606155,1520,1
2025-05-23T22:55:54.636803,1520,1
2025-05-23T22:55:55.666521,1520,1
2025-05-23T22:55:56.696787,1628,1
2025-05-23T22:55:57.739753,1628,1
2025-05-23T22:55:58.773101,1542,1
2025-05-23T22:55:59.812517,1542,1
2025-05-23T22:56:00.841690,1606,1
2025-05-23T22:56:01.872227,1606,1
2025-05-23T22:56:02.903289,1470,1
2025-05-23T22:56:03.939805,1484,1
2025-05-23T22:56:04.975430,1484,1
2025-05-23T22:56:06.005012,1484,1
2025-05-23T22:56:07.034498,1550,1
2025-05-23T22:56:08.084946,1550,1
2025-05-23T22:56:09.114648,1550,1
2025-05-23T22:56:11.258870,1522,0
2025-05-23T22:56:12.288501,1502,0
2025-05-23T22:56:13.328687,1502,0
2025-05-23T22:56:14.358641,1463,0
2025-05-23T22:56:15.388793,1463,0
2025-05-23T22:56:16.437606,1463,0
2025-05-23T22:56:17.469617,1551,0
2025-05-23T22:56:18.499679,1551,0
2025-05-23T22:56:19.530321,1550,0
2025-05-23T22:56:20.573312,1550,0
2025-05-23T22:56:21.601863,1550,0
2025-05-23T22:56:22.632208,1497,0
2025-05-23T22:56:23.674686,1497,0
2025-05-23T22:56:24.704172,1497,0
2025-05-23T22:56:25.733727,1466,0
2025-05-23T22:56:26.763532,1466,0
2025-05-23T22:56:27.799039,1491,0
2025-05-23T22:56:28.828439,1491,0
2025-05-23T22:56:29.858115,1591,0
2025-05-23T22:56:30.900045,1591,0
2025-05-23T22:56:31.939926,1591,0
2025-05-23T22:56:32.969055,1553,0
2025-05-23T22:56:34.022826,1553,0
2025-05-23T22:56:35.052197,1553,0
2025-05-23T22:56:36.082525,1578,0
2025-05-23T22:56:37.112107,1578,0
2025-05-23T22:56:38.143141,1578,0
2025-05-23T22:56:39.172271,1514,0
2025-05-23T22:56:40.206595,1514,0
2025-05-23T22:56:41.236922,1637,0
2025-05-23T22:56:42.265977,1637,0
2025-05-23T22:56:43.309861,1637,0
2025-05-23T22:56:44.338659,1536,0
2025-05-23T22:56:45.385330,1536,0
2025-05-23T22:56:46.415684,1536,0
2025-05-23T22:56:47.445953,1538,0
2025-05-23T22:56:48.495726,1538,0
2025-05-23T22:56:49.524353,1538,0
2025-05-23T22:56:50.555498,1548,0
2025-05-23T22:56:51.584449,1548,0
2025-05-23T22:56:52.628970,1548,0
2025-05-23T22:56:53.657496,1565,0
2025-05-23T22:56:54.699089,1505,0
2025-05-23T22:56:55.729426,1505,0
2025-05-23T22:56:56.758141,1505,0
2025-05-23T22:56:57.787314,1558,0
2025-05-23T22:56:58.826497,1558,0
2025-05-23T22:56:59.856079,1504,0
2025-05-23T22:57:00.886994,1504,0
2025-05-23T22:57:01.942813,1374,0
2025-05-23T22:57:02.972165,1374,0
2025-05-23T22:57:04.032009,1374,0
2025-05-23T22:57:05.082115,1535,0
2025-05-23T22:57:06.111760,1535,0
2025-05-23T22:57:07.146968,1535,0
2025-05-23T22:57:08.189373,1605,0
2025-05-23T22:57:09.218110,1605,0
2025-05-23T22:57:10.247913,1216,0
2025-05-23T22:57:11.288103,1216,0
2025-05-23T22:57:12.316815,1359,0
2025-05-23T22:57:13.345690,1359,0
2025-05-23T22:57:14.376150,1359,0
2025-05-23T22:57:15.405356,1557,0
2025-05-23T22:57:16.442487,1400,0
2025-05-23T22:57:17.476736,1400,0
2025-05-23T22:57:18.505643,1489,0
2025-05-23T22:57:19.556477,1489,0
2025-05-23T22:57:20.585618,1502,0
2025-05-23T22:57:21.636427,1502,0
2025-05-23T22:57:22.665514,1502,0
2025-05-23T22:57:23.696480,1561,0
2025-05-23T22:57:24.735433,1561,0
2025-05-23T22:57:25.764042,1477,0
2025-05-23T22:57:26.793105,1325,0
2025-05-23T22:57:27.826018,1325,0
2025-05-23T22:57:28.856152,1325,0
2025-05-23T22:57:29.899660,1459,0
2025-05-23T22:57:30.929471,1459,0
2025-05-23T22:57:31.972812,1385,0
2025-05-23T22:57:33.017085,1385,0
2025-05-23T22:57:34.058861,1352,0
2025-05-23T22:57:35.088341,1352,0
2025-05-23T22:57:36.116867,1450,0
2025-05-23T22:57:37.150864,1450,0
2025-05-23T22:57:38.192431,1393,0
2025-05-23T22:57:39.221919,1393,0
2025-05-23T22:57:40.267885,1612,0
2025-05-23T22:57:41.296473,1612,0
2025-05-23T22:57:42.324954,1501,0
2025-05-23T22:57:43.368716,1501,0
2025-05-23T22:57:44.399760,1495,0
2025-05-23T22:57:45.429694,1495,0
2025-05-23T22:57:46.470863,1495,0
2025-05-23T22:57:47.512138,1572,0
2025-05-23T22:57:48.540874,1461,0
2025-05-23T22:57:49.584405,1461,0
2025-05-23T22:57:50.615018,1461,0
2025-05-23T22:57:51.645806,1541,0
2025-05-23T22:57:52.675729,1541,0
2025-05-23T22:57:53.706690,1456,0
2025-05-23T22:57:54.736432,1456,0
2025-05-23T22:57:55.778041,1331,0
2025-05-23T22:57:56.808496,1271,0
2025-05-23T22:57:57.837465,1271,0
2025-05-23T22:57:58.884504,1407,0
2025-05-23T22:57:59.931126,1407,0
2025-05-23T22:58:00.964993,1363,0
2025-05-23T22:58:01.996782,1363,0
2025-05-23T22:58:03.030440,1499,0
2025-05-23T22:58:04.059916,1499,0
2025-05-23T22:58:05.090880,1568,0
2025-05-23T22:58:06.119775,1568,0
2025-05-23T22:58:07.150013,1568,0
2025-05-23T22:58:08.197559,1552,0
2025-05-23T22:58:09.226075,1552,0
2025-05-23T22:58:10.281328,1494,0
2025-05-23T22:58:11.315815,1494,0
2025-05-23T22:58:12.347875,1547,0
2025-05-23T22:58:13.377772,1547,0
2025-05-23T22:58:14.408784,1500,0
2025-05-23T22:58:15.438918,1500,0
2025-05-23T22:58:16.468809,1410,0
2025-05-23T22:58:17.497931,1410,0
2025-05-23T22:58:18.538507,1266,0
2025-05-23T22:58:19.568101,1266,0
2025-05-23T22:58:20.614102,1419,0
2025-05-23T22:58:21.644415,1419,0
2025-05-23T22:58:22.678181,1327,0
2025-05-23T22:58:23.708151,1327,0
2025-05-23T22:58:24.738388,1237,0
2025-05-23T22:58:25.780126,1237,0
2025-05-23T22:58:26.810913,1228,0
2025-05-23T22:58:27.839881,1455,0
2025-05-23T22:58:28.881956,1455,0
2025-05-23T22:58:29.914200,1455,0
2025-05-23T22:58:30.953787,1517,0
2025-05-23T22:58:31.983335,1517,0
2025-05-23T22:58:33.015051,1517,0
2025-05-23T22:58:34.046506,1563,0
2025-05-23T22:58:35.082136,1563,0
2025-05-23T22:58:36.115598,1563,0
2025-05-23T22:58:37.146813,1505,0
2025-05-23T22:58:38.178067,1505,0
2025-05-23T22:58:39.224160,1568,0
2025-05-23T22:58:40.253718,1568,0
2025-05-23T22:58:41.297068,1214,0
2025-05-23T22:58:42.326193,1214,0
2025-05-23T22:58:43.357018,1349,0
2025-05-23T22:58:44.387363,1349,0
2025-05-23T22:58:45.434387,1349,0
2025-05-23T22:58:46.462801,1226,0
2025-05-23T22:58:47.492854,1226,0
2025-05-23T22:58:48.542175,1217,0
2025-05-23T22:58:49.570926,1217,0
2025-05-23T22:58:50.622131,1500,0
2025-05-23T22:58:51.651716,1500,0
2025-05-23T22:58:52.681229,1483,0
2025-05-23T22:58:53.709910,1483,0
2025-05-23T22:58:54.742960,1500,0
2025-05-23T22:58:55.771741,1500,0
2025-05-23T22:58:56.803872,1500,0
2025-05-23T22:58:57.841233,1564,0
2025-05-23T22:58:58.883552,1490,0
2025-05-23T22:58:59.915278,1490,0
2025-05-23T22:59:00.962263,1490,0
2025-05-23T22:59:01.991072,1549,0
2025-05-23T22:59:03.020270,1549,0
2025-05-23T22:59:04.049284,1468,0
2025-05-23T22:59:05.078342,1468,0
2025-05-23T22:59:06.109473,1627,0
2025-05-23T22:59:07.150968,1627,0
2025-05-23T22:59:08.181322,1273,0
2025-05-23T22:59:09.227215,1273,0
2025-05-23T22:59:10.256287,1242,0
2025-05-23T22:59:11.311111,1242,1
2025-05-23T22:59:12.354066,1242,1
2025-05-23T22:59:13.384472,1138,1
2025-05-23T22:59:14.415114,1138,1
2025-05-23T22:59:15.456799,1269,1
2025-05-23T22:59:16.497685,1269,1
2025-05-23T22:59:17.526296,1269,1
2025-05-23T22:59:18.572610,1467,1
2025-05-23T22:59:19.601424,1467,1
2025-05-23T22:59:20.630910,1546,1
2025-05-23T22:59:21.662385,1546,1
2025-05-23T22:59:22.725275,1546,1
2025-05-23T22:59:23.768031,1554,1
2025-05-23T22:59:24.797448,1554,1
2025-05-23T22:59:25.844688,1528,1
2025-05-23T22:59:26.873687,1528,1
2025-05-23T22:59:27.903632,1528,1
2025-05-23T22:59:28.934706,1500,1
2025-05-23T22:59:29.969993,1500,1
2025-05-23T22:59:31.006067,1421,1
2025-05-23T22:59:32.037599,1421,1
2025-05-23T22:59:33.086468,1456,1
2025-05-23T22:59:34.115449,1456,1
2025-05-23T22:59:35.160873,1485,1
2025-05-23T22:59:36.189795,1485,1
2025-05-23T22:59:37.219367,1485,1
2025-05-23T22:59:38.248775,1439,1
2025-05-23T22:59:39.278398,1439,1
2025-05-23T22:59:40.307273,1273,1
2025-05-23T22:59:41.336161,1273,1
2025-05-23T22:59:42.366314,1474,1
2025-05-23T22:59:43.397268,1474,1
2025-05-23T22:59:44.430549,1498,1
2025-05-23T22:59:45.481739,1498,1
2025-05-23T22:59:46.527231,1456,1
2025-05-23T22:59:47.555743,1456,1
2025-05-23T22:59:48.588022,1456,1
2025-05-23T22:59:49.617993,1540,1
2025-05-23T22:59:50.655949,1540,1
2025-05-23T22:59:51.694010,1520,1
2025-05-23T22:59:52.747735,1520,1
2025-05-23T22:59:53.795902,1434,1
2025-05-23T22:59:54.825466,1464,1
2025-05-23T22:59:55.854446,1464,1
2025-05-23T22:59:56.902093,1347,1
2025-05-23T22:59:57.935431,1347,1
2025-05-23T22:59:58.964491,1463,1
2025-05-23T22:59:59.999233,1463,1
2025-05-23T23:00:01.040485,1286,1
2025-05-23T23:00:02.070274,1286,1
2025-05-23T23:00:03.115305,1336,1
2025-05-23T23:00:04.153732,1336,1
2025-05-23T23:00:05.185172,1469,1
2025-05-23T23:00:06.214740,1469,1
2025-05-23T23:00:07.243890,1444,1
2025-05-23T23:00:08.272848,1444,1
2025-05-23T23:00:09.305229,1444,1
2025-05-23T23:00:10.335586,1504,1
2025-05-23T23:00:12.309351,1504,0
2025-05-23T23:00:13.359049,1568,0
2025-05-23T23:00:14.398440,1568,0
2025-05-23T23:00:15.437603,1568,0
2025-05-23T23:00:16.466638,1568,0
2025-05-23T23:00:17.495413,1568,0
2025-05-23T23:00:18.584336,1485,0
2025-05-23T23:00:19.618800,1485,0
2025-05-23T23:00:20.648801,1452,0
2025-05-23T23:00:21.679115,1452,0
2025-05-23T23:00:22.721464,1616,0
2025-05-23T23:00:23.751983,1616,0
2025-05-23T23:00:24.781351,1616,0
2025-05-23T23:00:25.823630,1550,0
2025-05-23T23:00:26.854428,1504,0
2025-05-23T23:00:27.898177,1456,0
2025-05-23T23:00:28.926644,1456,0
2025-05-23T23:00:29.955706,1456,0
2025-05-23T23:00:30.989852,1502,0
2025-05-23T23:00:32.029232,1502,0
2025-05-23T23:00:33.060847,1502,0
2025-05-23T23:00:34.097162,1536,0
2025-05-23T23:00:35.140521,1536,0
2025-05-23T23:00:36.169452,1551,0
2025-05-23T23:00:37.218101,1551,0
2025-05-23T23:00:38.246719,1551,0
2025-05-23T23:00:39.282226,1522,0
2025-05-23T23:00:40.315878,1522,0
2025-05-23T23:00:41.346087,1522,0
2025-05-23T23:00:42.378693,1495,0
2025-05-23T23:00:43.407720,1495,0
2025-05-23T23:00:44.440992,1500,0
2025-05-23T23:00:45.481880,1500,0
2025-05-23T23:00:46.511025,1500,0
2025-05-23T23:00:47.557768,1506,0
2025-05-23T23:00:48.591621,1506,0
2025-05-23T23:00:49.643952,1506,0
2025-05-23T23:00:50.673343,1567,0
2025-05-23T23:00:51.703741,1567,0
2025-05-23T23:00:52.733533,1434,0
2025-05-23T23:00:53.776197,1434,0
2025-05-23T23:00:54.805305,1434,0
2025-05-23T23:00:55.852071,1544,0
2025-05-23T23:00:56.882815,1544,0
2025-05-23T23:00:57.918001,1527,0
2025-05-23T23:00:58.956552,1499,0
2025-05-23T23:00:59.985667,1499,0
2025-05-23T23:01:01.027573,1461,0
2025-05-23T23:01:02.071974,1461,0
2025-05-23T23:01:03.102228,1461,0
2025-05-23T23:01:04.155127,1552,0
2025-05-23T23:01:05.186982,1552,0
2025-05-23T23:01:06.219807,1552,0
2025-05-23T23:01:07.277780,1517,0
2025-05-23T23:01:08.318360,1517,0
2025-05-23T23:01:09.346766,1482,0
2025-05-23T23:01:10.391791,1482,0
2025-05-23T23:01:11.424811,1482,0
2025-05-23T23:01:12.469607,1550,0
2025-05-23T23:01:13.498475,1550,0
2025-05-23T23:01:14.527190,1545,0
2025-05-23T23:01:15.569835,1545,0
2025-05-23T23:01:16.612753,1545,0
2025-05-23T23:01:17.642109,1549,0
2025-05-23T23:01:18.685524,1549,0
2025-05-23T23:01:19.714089,1424,0
2025-05-23T23:01:20.742768,1424,0
2025-05-23T23:01:21.776971,1424,0
2025-05-23T23:01:22.826848,1517,0
2025-05-23T23:01:23.862849,1528,0
2025-05-23T23:01:24.905943,1528,0
2025-05-23T23:01:25.937804,1528,0
2025-05-23T23:01:26.984207,1576,0
2025-05-23T23:01:28.013520,1576,0
2025-05-23T23:01:29.047704,1502,0
2025-05-23T23:01:30.082843,1502,0
2025-05-23T23:01:31.112349,1450,0
2025-05-23T23:01:32.142057,1450,0
2025-05-23T23:01:33.200602,1450,0
2025-05-23T23:01:34.229628,1639,0
2025-05-23T23:01:35.274880,1639,0
2025-05-23T23:01:36.303892,1535,0
2025-05-23T23:01:37.333050,1535,0
2025-05-23T23:01:38.364636,1535,0
2025-05-23T23:01:39.395380,1559,0
2025-05-23T23:01:40.426368,1559,0
2025-05-23T23:01:41.455612,1504,0
2025-05-23T23:01:42.499673,1504,0
2025-05-23T23:01:43.551624,1472,0
2025-05-23T23:01:44.591906,1472,0
2025-05-23T23:01:45.625807,1472,0
2025-05-23T23:01:46.655917,1521,0
2025-05-23T23:01:47.747906,1521,0
2025-05-23T23:01:48.792013,1503,0
2025-05-23T23:01:49.821043,1503,0
2025-05-23T23:01:50.850775,1470,0
2025-05-23T23:01:51.879706,1434,0
2025-05-23T23:01:52.908283,1434,0
2025-05-23T23:01:53.946803,1434,0
2025-05-23T23:01:54.975761,1309,0
2025-05-23T23:01:56.006487,1309,0
2025-05-23T23:01:57.039044,1310,0
2025-05-23T23:01:58.067920,1310,0
2025-05-23T23:01:59.109030,1357,0
2025-05-23T23:02:00.139088,1357,0
2025-05-23T23:02:01.185128,1259,0
2025-05-23T23:02:02.213955,1259,0
2025-05-23T23:02:03.242965,1498,0
2025-05-23T23:02:04.273578,1498,0
2025-05-23T23:02:05.314993,1493,0
2025-05-23T23:02:06.346751,1493,0
2025-05-23T23:02:07.375633,1493,0
2025-05-23T23:02:08.425850,1603,0
2025-05-23T23:02:09.457801,1603,0
2025-05-23T23:02:10.502320,1487,0
2025-05-23T23:02:11.532821,1487,0
2025-05-23T23:02:12.562755,1487,0
2025-05-23T23:02:13.591433,1551,0
2025-05-23T23:02:14.628794,1551,0
2025-05-23T23:02:15.665052,1450,0
2025-05-23T23:02:16.700805,1450,0
2025-05-23T23:02:17.746452,1314,0
2025-05-23T23:02:18.775376,1314,0
2025-05-23T23:02:19.818810,1495,0
2025-05-23T23:02:20.848410,1495,0
2025-05-23T23:02:21.877103,1437,0
2025-05-23T23:02:22.908792,1437,0
2025-05-23T23:02:23.938079,1392,0
2025-05-23T23:02:24.969355,1392,0
2025-05-23T23:02:25.998846,1376,0
2025-05-23T23:02:27.043345,1376,0
2025-05-23T23:02:28.087132,1376,0
2025-05-23T23:02:29.118579,1497,0
2025-05-23T23:02:30.164639,1504,0
2025-05-23T23:02:31.195844,1504,0
2025-05-23T23:02:32.225227,1504,0
2025-05-23T23:02:33.262793,1474,0
2025-05-23T23:02:34.292368,1474,0
2025-05-23T23:02:35.357080,1456,0
2025-05-23T23:02:36.387700,1456,0
2025-05-23T23:02:37.432159,1456,0
2025-05-23T23:02:38.464121,1519,0
2025-05-23T23:02:39.493192,1519,0
