timestamp,power_W,under_attack
2025-05-23T22:11:26.333796,1459,0
2025-05-23T22:11:27.363493,1484,0
2025-05-23T22:11:28.404995,1484,0
2025-05-23T22:11:29.436407,1484,0
2025-05-23T22:11:30.466703,1519,0
2025-05-23T22:11:31.497058,1519,0
2025-05-23T22:11:32.534091,1519,0
2025-05-23T22:11:33.564046,1523,0
2025-05-23T22:11:34.593840,1523,0
2025-05-23T22:11:35.650428,1523,0
2025-05-23T22:11:36.682830,1555,0
2025-05-23T22:11:37.724775,1555,0
2025-05-23T22:11:38.754943,1555,0
2025-05-23T22:11:39.785461,1533,0
2025-05-23T22:11:40.814071,1533,0
2025-05-23T22:11:41.844893,1572,0
2025-05-23T22:11:42.876886,1572,0
2025-05-23T22:11:43.912610,1572,0
2025-05-23T22:11:44.976711,1540,0
2025-05-23T22:11:46.020232,1540,0
2025-05-23T22:11:47.062794,1540,0
2025-05-23T22:11:48.093603,1548,0
2025-05-23T22:11:49.124160,1548,0
2025-05-23T22:11:50.155154,1621,0
2025-05-23T22:11:51.184057,1621,0
2025-05-23T22:11:52.213692,1498,0
2025-05-23T22:11:53.261968,1498,0
2025-05-23T22:11:54.291387,1498,0
2025-05-23T22:11:55.337663,1545,0
2025-05-23T22:11:56.369484,1545,0
2025-05-23T22:11:57.400209,1545,0
2025-05-23T22:11:58.430389,1552,0
2025-05-23T22:11:59.460000,1483,0
2025-05-23T22:12:00.489663,1483,0
2025-05-23T22:12:01.520386,1483,0
2025-05-23T22:12:02.561202,1529,0
2025-05-23T22:12:03.605732,1529,0
2025-05-23T22:12:04.658836,1495,0
2025-05-23T22:12:05.704731,1495,0
2025-05-23T22:12:06.760511,1469,0
2025-05-23T22:12:07.803225,1469,0
2025-05-23T22:12:08.832635,1451,0
2025-05-23T22:12:09.879934,1451,0
2025-05-23T22:12:10.914810,1472,0
2025-05-23T22:12:11.943801,1472,0
2025-05-23T22:12:12.972364,1472,0
2025-05-23T22:12:14.004151,1517,0
2025-05-23T22:12:15.036079,1517,0
2025-05-23T22:12:16.073988,1430,0
2025-05-23T22:12:17.121158,1455,0
2025-05-23T22:12:18.153105,1455,0
2025-05-23T22:12:19.196311,1455,0
2025-05-23T22:12:20.227535,1535,0
2025-05-23T22:12:21.262192,1535,0
2025-05-23T22:12:22.291369,1535,0
2025-05-23T22:12:23.320055,1564,0
2025-05-23T22:12:24.350664,1443,0
2025-05-23T22:12:25.381895,1443,0
2025-05-23T22:12:26.412713,1443,0
2025-05-23T22:12:27.441467,1551,0
2025-05-23T22:12:28.488523,1551,0
2025-05-23T22:12:29.517347,1288,0
2025-05-23T22:12:30.562111,1288,0
2025-05-23T22:12:31.590455,1400,0
2025-05-23T22:12:32.625484,1400,0
2025-05-23T22:12:33.658431,1400,0
2025-05-23T22:12:34.691337,1507,0
2025-05-23T22:12:35.724183,1507,0
2025-05-23T22:12:36.754514,1482,0
2025-05-23T22:12:37.806808,1482,0
2025-05-23T22:12:38.836926,1491,0
2025-05-23T22:12:39.880979,1500,0
2025-05-23T22:12:40.910012,1500,0
2025-05-23T22:12:41.960497,1500,0
2025-05-23T22:12:43.004958,1606,0
2025-05-23T22:12:44.034472,1606,0
2025-05-23T22:12:45.079343,1606,0
2025-05-23T22:12:46.109966,1570,0
2025-05-23T22:12:47.154466,1486,0
2025-05-23T22:12:48.189617,1486,0
2025-05-23T22:12:49.228321,1491,0
2025-05-23T22:12:50.258674,1491,0
2025-05-23T22:12:51.287372,1488,0
2025-05-23T22:12:52.316270,1488,0
2025-05-23T22:12:53.351549,1481,0
2025-05-23T22:12:54.395895,1468,0
2025-05-23T22:12:55.425158,1468,0
2025-05-23T22:12:56.469423,1458,0
2025-05-23T22:12:57.512264,1458,0
2025-05-23T22:12:58.540529,1242,0
2025-05-23T22:12:59.569513,1242,0
2025-05-23T22:13:00.600300,1492,0
2025-05-23T22:13:01.629047,1492,0
2025-05-23T22:13:02.658197,1492,0
2025-05-23T22:13:03.692798,1446,0
2025-05-23T22:13:04.737054,1446,0
2025-05-23T22:13:05.765595,1466,0
2025-05-23T22:13:06.811972,1466,0
2025-05-23T22:13:07.842279,1461,0
2025-05-23T22:13:08.881775,1461,0
2025-05-23T22:13:09.926334,1498,0
2025-05-23T22:13:10.956568,1498,0
2025-05-23T22:13:11.989345,1498,0
2025-05-23T22:13:13.032853,1493,0
2025-05-23T22:13:14.082849,1493,0
2025-05-23T22:13:15.118675,1253,0
2025-05-23T22:13:16.147521,1299,0
2025-05-23T22:13:17.176852,1299,0
2025-05-23T22:13:18.205679,1299,0
2025-05-23T22:13:19.237260,1522,0
2025-05-23T22:13:20.266647,1522,0
2025-05-23T22:13:21.295547,1522,0
2025-05-23T22:13:22.350011,1413,0
2025-05-23T22:13:23.387932,1413,0
2025-05-23T22:13:24.426086,1292,0
2025-05-23T22:13:25.456472,1292,0
2025-05-23T22:13:26.486810,1452,0
2025-05-23T22:13:27.515483,1452,0
2025-05-23T22:13:28.549159,1531,0
2025-05-23T22:13:29.577672,1531,0
2025-05-23T22:13:30.608169,1409,0
2025-05-23T22:13:31.645459,1409,0
2025-05-23T22:13:32.674642,1409,0
2025-05-23T22:13:33.716813,1610,0
2025-05-23T22:13:34.768640,1468,0
2025-05-23T22:13:35.817200,1468,0
2025-05-23T22:13:36.852317,1470,0
2025-05-23T22:13:37.880727,1470,0
2025-05-23T22:13:38.909500,1470,0
2025-05-23T22:13:39.962658,1414,0
2025-05-23T22:13:40.991981,1414,0
2025-05-23T22:13:42.037902,1156,0
2025-05-23T22:13:43.066405,1156,0
2025-05-23T22:13:44.097161,1220,0
2025-05-23T22:13:45.125744,1292,0
2025-05-23T22:13:46.159045,1292,0
2025-05-23T22:13:47.190734,1385,0
2025-05-23T22:13:48.222184,1385,0
2025-05-23T22:13:49.261221,1481,0
2025-05-23T22:13:50.306478,1481,0
2025-05-23T22:13:51.336415,1481,0
2025-05-23T22:13:52.380077,1501,0
2025-05-23T22:13:53.408792,1501,0
2025-05-23T22:13:54.443954,1435,0
2025-05-23T22:13:55.473592,1507,0
2025-05-23T22:13:56.502289,1507,0
2025-05-23T22:13:57.532143,1472,0
2025-05-23T22:13:58.570195,1472,0
2025-05-23T22:13:59.600132,1472,0
2025-05-23T22:14:00.629498,1539,0
2025-05-23T22:14:01.672778,1539,0
2025-05-23T22:14:02.703177,1483,0
2025-05-23T22:14:03.747744,1483,0
2025-05-23T22:14:04.778622,1465,0
2025-05-23T22:14:05.809696,1465,0
2025-05-23T22:14:06.837784,1533,0
2025-05-23T22:14:07.878178,1533,0
2025-05-23T22:14:08.908786,1406,0
2025-05-23T22:14:09.939454,1406,0
2025-05-23T22:14:10.989882,1408,1
2025-05-23T22:14:12.018722,1408,1
2025-05-23T22:14:13.068386,1223,1
2025-05-23T22:14:14.116193,1223,1
2025-05-23T22:14:15.157163,1470,1
2025-05-23T22:14:16.186668,1470,1
2025-05-23T22:14:17.216766,1665,1
2025-05-23T22:14:18.260303,1665,1
2025-05-23T22:14:19.289978,1665,1
2025-05-23T22:14:20.337308,1681,1
2025-05-23T22:14:21.392528,1681,1
2025-05-23T22:14:22.425354,1587,1
2025-05-23T22:14:23.461641,1587,1
2025-05-23T22:14:24.509319,1587,1
2025-05-23T22:14:25.557851,1607,1
2025-05-23T22:14:26.602426,1607,1
2025-05-23T22:14:27.632724,1649,1
2025-05-23T22:14:28.663353,1649,1
2025-05-23T22:14:29.700961,1649,1
2025-05-23T22:14:30.730674,1599,1
2025-05-23T22:14:31.777323,1599,1
2025-05-23T22:14:32.808303,1740,1
2025-05-23T22:14:33.856045,1740,1
2025-05-23T22:14:34.890798,1740,1
2025-05-23T22:14:35.923509,1705,1
2025-05-23T22:14:36.961274,1705,1
2025-05-23T22:14:37.998066,1705,1
2025-05-23T22:14:39.047549,1629,1
2025-05-23T22:14:40.114446,1629,1
2025-05-23T22:14:41.148377,1717,1
2025-05-23T22:14:42.180073,1717,1
2025-05-23T22:14:43.211009,1662,1
2025-05-23T22:14:44.244350,1662,1
2025-05-23T22:14:45.273904,1662,1
2025-05-23T22:14:46.327093,1659,1
2025-05-23T22:14:47.372633,1659,1
2025-05-23T22:14:48.404371,1637,1
2025-05-23T22:14:49.444718,1637,1
2025-05-23T22:14:50.474755,1637,1
2025-05-23T22:14:51.508227,1681,1
2025-05-23T22:14:52.538343,1681,1
2025-05-23T22:14:53.570691,1710,1
2025-05-23T22:14:54.615640,1710,1
2025-05-23T22:14:55.674456,1710,1
2025-05-23T22:14:56.703488,1671,1
2025-05-23T22:14:57.733284,1671,1
2025-05-23T22:14:58.763426,1671,1
2025-05-23T22:14:59.793871,1696,1
2025-05-23T22:15:00.860483,1696,1
2025-05-23T22:15:01.926511,1560,1
2025-05-23T22:15:02.960126,1560,1
2025-05-23T22:15:03.991511,1560,1
2025-05-23T22:15:05.037442,1651,1
2025-05-23T22:15:06.082957,1651,1
2025-05-23T22:15:07.129441,1724,1
2025-05-23T22:15:08.160112,1724,1
2025-05-23T22:15:09.192176,1731,1
2025-05-23T22:15:10.222935,1731,1
2025-05-23T22:15:18.168806,1683,0
2025-05-23T22:15:19.215942,1637,0
2025-05-23T22:15:20.263686,1637,0
2025-05-23T22:15:21.292491,1637,0
2025-05-23T22:15:22.322862,1537,0
2025-05-23T22:15:23.353510,1537,0
2025-05-23T22:15:24.384091,1537,0
2025-05-23T22:15:25.414563,1511,0
2025-05-23T22:15:26.462282,1511,0
2025-05-23T22:15:27.510627,1469,0
2025-05-23T22:15:28.542175,1469,0
2025-05-23T22:15:29.571519,1461,0
2025-05-23T22:15:30.604098,1461,0
2025-05-23T22:15:31.632857,1461,0
2025-05-23T22:15:32.663227,1539,0
2025-05-23T22:15:33.692285,1471,0
2025-05-23T22:15:34.721175,1471,0
2025-05-23T22:15:35.775159,1461,0
2025-05-23T22:15:36.806211,1461,0
2025-05-23T22:15:37.853745,1461,0
2025-05-23T22:15:38.885115,1461,0
2025-05-23T22:15:39.917074,1461,0
2025-05-23T22:15:40.946106,1611,0
2025-05-23T22:15:41.975340,1611,0
2025-05-23T22:15:43.007458,1611,0
2025-05-23T22:15:44.037120,1603,0
2025-05-23T22:15:45.069753,1603,0
2025-05-23T22:15:46.100641,1603,0
2025-05-23T22:15:47.147651,1550,0
2025-05-23T22:15:48.195980,1482,0
2025-05-23T22:15:49.233706,1482,0
2025-05-23T22:15:50.280288,1482,0
2025-05-23T22:15:51.310853,1578,0
2025-05-23T22:15:52.339677,1578,0
2025-05-23T22:15:53.388338,1578,0
2025-05-23T22:15:54.438802,1548,0
2025-05-23T22:15:55.479382,1548,0
2025-05-23T22:15:56.508738,1548,0
2025-05-23T22:15:57.555115,1567,0
2025-05-23T22:15:58.585748,1567,0
2025-05-23T22:15:59.615699,1567,0
2025-05-23T22:16:00.661566,1519,0
2025-05-23T22:16:01.690155,1449,0
2025-05-23T22:16:02.736616,1449,0
2025-05-23T22:16:03.765319,1449,0
2025-05-23T22:16:04.796811,1548,0
2025-05-23T22:16:05.826800,1548,0
2025-05-23T22:16:06.864170,1467,0
2025-05-23T22:16:07.895106,1467,0
2025-05-23T22:16:08.927682,1520,0
2025-05-23T22:16:09.957366,1520,0
2025-05-23T22:16:11.005827,1520,0
2025-05-23T22:16:12.050432,1553,0
2025-05-23T22:16:13.079854,1553,0
2025-05-23T22:16:14.110276,1553,0
2025-05-23T22:16:15.140611,1557,0
2025-05-23T22:16:16.169433,1502,0
2025-05-23T22:16:17.199433,1502,0
2025-05-23T22:16:18.232357,1502,0
2025-05-23T22:16:19.261578,1538,0
2025-05-23T22:16:20.322764,1538,0
2025-05-23T22:16:21.373996,1538,0
2025-05-23T22:16:22.404473,1534,0
2025-05-23T22:16:23.434099,1534,0
2025-05-23T22:16:24.463183,1534,0
2025-05-23T22:16:25.507462,1558,0
2025-05-23T22:16:26.536958,1558,0
2025-05-23T22:16:27.566672,1558,0
2025-05-23T22:16:28.617857,1574,0
2025-05-23T22:16:29.663335,1433,0
2025-05-23T22:16:30.695386,1433,0
2025-05-23T22:16:31.724094,1445,0
2025-05-23T22:16:32.760490,1445,0
2025-05-23T22:16:33.818732,1445,0
2025-05-23T22:16:34.864357,1501,0
2025-05-23T22:16:35.893331,1501,0
2025-05-23T22:16:36.940531,1474,0
2025-05-23T22:16:37.973544,1474,0
2025-05-23T22:16:39.002633,1474,0
2025-05-23T22:16:40.031752,1527,0
2025-05-23T22:16:41.060915,1527,0
2025-05-23T22:16:42.092462,1408,0
2025-05-23T22:16:43.122484,1408,0
2025-05-23T22:16:44.162220,1444,0
2025-05-23T22:16:45.207515,1444,0
2025-05-23T22:16:46.258813,1496,0
2025-05-23T22:16:47.287762,1496,0
2025-05-23T22:16:48.320415,1496,0
2025-05-23T22:16:49.350526,1662,0
2025-05-23T22:16:50.379344,1662,0
2025-05-23T22:16:51.409664,1450,0
2025-05-23T22:16:52.444837,1450,0
2025-05-23T22:16:53.478405,1256,0
2025-05-23T22:16:54.521996,1256,0
2025-05-23T22:16:55.551069,1243,0
2025-05-23T22:16:56.602916,1243,0
2025-05-23T22:16:57.641954,1278,0
2025-05-23T22:16:58.673683,1278,0
2025-05-23T22:16:59.703611,1311,0
2025-05-23T22:17:00.745637,1311,0
2025-05-23T22:17:01.774645,1311,0
2025-05-23T22:17:02.815141,1479,0
2025-05-23T22:17:03.870099,1479,0
2025-05-23T22:17:04.901007,1559,0
2025-05-23T22:17:05.930230,1559,0
2025-05-23T22:17:06.959628,1477,0
2025-05-23T22:17:07.990786,1477,0
2025-05-23T22:17:09.022155,1477,0
2025-05-23T22:17:10.065553,1521,0
2025-05-23T22:17:11.112664,1521,0
2025-05-23T22:17:12.166004,1521,0
2025-05-23T22:17:13.198760,1532,0
2025-05-23T22:17:14.227913,1274,0
2025-05-23T22:17:15.290082,1274,0
2025-05-23T22:17:16.331970,1478,0
2025-05-23T22:17:17.363597,1478,0
2025-05-23T22:17:18.413736,1495,0
2025-05-23T22:17:19.445759,1495,0
2025-05-23T22:17:20.475130,1495,0
2025-05-23T22:17:21.503702,1480,0
2025-05-23T22:17:22.532789,1480,0
2025-05-23T22:17:23.569087,1261,0
2025-05-23T22:17:24.599371,1261,0
2025-05-23T22:17:25.628676,1301,0
2025-05-23T22:17:26.680304,1301,0
2025-05-23T22:17:27.724185,1301,0
2025-05-23T22:17:28.753391,1559,0
2025-05-23T22:17:29.781657,1559,0
2025-05-23T22:17:30.820839,1532,0
2025-05-23T22:17:31.851285,1532,0
2025-05-23T22:17:32.882690,1483,0
2025-05-23T22:17:33.915728,1483,0
2025-05-23T22:17:34.944631,1472,0
2025-05-23T22:17:35.993100,1472,0
2025-05-23T22:17:37.022060,1478,0
2025-05-23T22:17:38.072815,1478,0
2025-05-23T22:17:39.103386,1518,0
2025-05-23T22:17:40.135490,1518,0
2025-05-23T22:17:41.165929,1334,0
2025-05-23T22:17:42.195773,1334,0
2025-05-23T22:17:43.224536,1352,0
2025-05-23T22:17:44.254414,1352,0
2025-05-23T22:17:45.315743,1359,0
2025-05-23T22:17:46.346015,1359,0
2025-05-23T22:17:47.390742,1457,0
2025-05-23T22:17:48.426452,1457,0
2025-05-23T22:17:49.457140,1457,0
2025-05-23T22:17:50.490362,1519,0
2025-05-23T22:17:51.520414,1519,0
2025-05-23T22:17:52.557876,1519,0
2025-05-23T22:17:53.608413,1561,0
2025-05-23T22:17:54.638535,1561,0
2025-05-23T22:17:55.683717,1554,0
2025-05-23T22:17:56.712516,1554,0
2025-05-23T22:17:57.747702,1554,0
2025-05-23T22:17:58.776899,1513,0
2025-05-23T22:17:59.806303,1513,0
2025-05-23T22:18:00.837738,1513,0
2025-05-23T22:18:01.868878,1509,0
2025-05-23T22:18:02.905390,1509,0
2025-05-23T22:18:03.950174,1525,0
2025-05-23T22:18:04.980563,1525,0
2025-05-23T22:18:06.027473,1525,0
2025-05-23T22:18:07.058028,1556,0
2025-05-23T22:18:08.087980,1556,0
2025-05-23T22:18:09.118966,1556,0
2025-05-23T22:18:10.149957,1546,0
2025-05-23T22:18:11.179629,1546,0
2025-05-23T22:18:12.210878,1450,0
2025-05-23T22:18:13.243897,1193,0
2025-05-23T22:18:14.273272,1193,0
2025-05-23T22:18:15.316284,1505,0
2025-05-23T22:18:16.346640,1505,0
2025-05-23T22:18:17.393573,1437,0
2025-05-23T22:18:18.422519,1437,1
2025-05-23T22:18:19.457109,1448,1
2025-05-23T22:18:20.487126,1448,1
2025-05-23T22:18:21.533264,1448,1
2025-05-23T22:18:22.588661,1603,1
2025-05-23T22:18:23.639135,1603,1
2025-05-23T22:18:24.668686,1603,1
2025-05-23T22:18:25.704865,1618,1
2025-05-23T22:18:26.739772,1618,1
2025-05-23T22:18:27.781019,1707,1
2025-05-23T22:18:28.811804,1707,1
2025-05-23T22:18:29.857048,1707,1
2025-05-23T22:18:30.886914,1630,1
2025-05-23T22:18:31.934366,1630,1
2025-05-23T22:18:32.972827,1554,1
2025-05-23T22:18:34.001740,1554,1
2025-05-23T22:18:35.035338,1554,1
2025-05-23T22:18:36.066013,1560,1
2025-05-23T22:18:37.096057,1560,1
2025-05-23T22:18:38.151604,1309,1
2025-05-23T22:18:39.208384,1309,1
2025-05-23T22:18:40.241386,1327,1
2025-05-23T22:18:41.270023,1448,1
2025-05-23T22:18:42.299385,1448,1
2025-05-23T22:18:43.345554,1448,1
2025-05-23T22:18:44.374337,1448,1
2025-05-23T22:18:45.403728,1448,1
2025-05-23T22:18:46.445859,1564,1
2025-05-23T22:18:47.475873,1564,1
2025-05-23T22:18:48.520514,1502,1
2025-05-23T22:18:49.549526,1486,1
2025-05-23T22:18:50.578911,1486,1
2025-05-23T22:18:51.609015,1486,1
2025-05-23T22:18:52.652673,1588,1
2025-05-23T22:18:53.681727,1588,1
2025-05-23T22:18:54.710809,1588,1
2025-05-23T22:18:55.764026,1364,1
2025-05-23T22:18:56.814001,1364,1
2025-05-23T22:18:57.857308,1327,1
2025-05-23T22:18:58.888324,1327,1
2025-05-23T22:18:59.920690,1257,1
2025-05-23T22:19:00.957989,1257,1
2025-05-23T22:19:01.986819,1265,1
2025-05-23T22:19:03.015822,1265,1
2025-05-23T22:19:04.061088,1475,1
2025-05-23T22:19:05.092993,1475,1
2025-05-23T22:19:06.132871,1406,1
2025-05-23T22:19:07.170161,1406,1
2025-05-23T22:19:08.199118,1406,1
2025-05-23T22:19:09.227895,1501,1
2025-05-23T22:19:10.272154,1501,1
2025-05-23T22:19:11.301161,1555,1
2025-05-23T22:19:12.330049,1555,1
2025-05-23T22:19:13.377064,1493,1
2025-05-23T22:19:14.407170,1493,1
2025-05-23T22:19:15.453644,1493,1
2025-05-23T22:19:16.482499,1495,1
2025-05-23T22:19:17.518772,1495,1
2025-05-23T22:19:19.806217,1474,0
2025-05-23T22:19:20.853558,1474,0
2025-05-23T22:19:21.886771,1426,0
2025-05-23T22:19:22.928829,1426,0
2025-05-23T22:19:23.967156,1244,0
2025-05-23T22:19:24.996205,1244,0
2025-05-23T22:19:26.026225,1248,0
2025-05-23T22:19:27.054827,1248,0
2025-05-23T22:19:28.087950,1283,0
2025-05-23T22:19:29.156468,1283,0
2025-05-23T22:19:30.202061,1405,0
2025-05-23T22:19:31.231872,1426,0
2025-05-23T22:19:32.262682,1426,0
2025-05-23T22:19:33.293997,1445,0
2025-05-23T22:19:34.324338,1445,0
2025-05-23T22:19:35.359622,1445,0
2025-05-23T22:19:36.389698,1527,0
2025-05-23T22:19:37.419570,1527,0
2025-05-23T22:19:38.465019,1527,0
2025-05-23T22:19:39.494018,1498,0
2025-05-23T22:19:40.555476,1498,0
2025-05-23T22:19:41.595136,1500,0
2025-05-23T22:19:42.628033,1500,0
2025-05-23T22:19:43.657101,1502,0
2025-05-23T22:19:44.711289,1502,0
2025-05-23T22:19:45.741228,1260,0
2025-05-23T22:19:46.785637,1260,0
2025-05-23T22:19:47.815371,1374,0
2025-05-23T22:19:48.850287,1374,0
2025-05-23T22:19:49.878971,1523,0
2025-05-23T22:19:50.908175,1523,0
2025-05-23T22:19:51.938667,1278,0
2025-05-23T22:19:52.968409,1278,0
2025-05-23T22:19:54.006151,1278,0
2025-05-23T22:19:55.034750,1252,0
2025-05-23T22:19:56.079761,1252,0
2025-05-23T22:19:57.112735,1372,0
2025-05-23T22:19:58.155351,1372,0
2025-05-23T22:19:59.187054,1507,0
2025-05-23T22:20:00.216076,1507,0
2025-05-23T22:20:01.245144,1483,0
2025-05-23T22:20:02.274732,1483,0
2025-05-23T22:20:03.325609,1539,0
2025-05-23T22:20:04.374450,1539,0
2025-05-23T22:20:05.423432,1566,0
2025-05-23T22:20:06.453767,1566,0
2025-05-23T22:20:07.482827,1566,0
2025-05-23T22:20:08.518889,1567,0
2025-05-23T22:20:09.554499,1567,0
2025-05-23T22:20:10.583272,1567,0
2025-05-23T22:20:11.621323,1410,0
2025-05-23T22:20:12.666904,1410,0
2025-05-23T22:20:13.697452,1410,0
2025-05-23T22:20:14.744769,1514,0
2025-05-23T22:20:15.784048,1514,0
2025-05-23T22:20:16.813396,1514,0
2025-05-23T22:20:17.842129,1548,0
2025-05-23T22:20:18.874565,1548,0
2025-05-23T22:20:19.906365,1523,0
2025-05-23T22:20:20.937095,1523,0
2025-05-23T22:20:21.966356,1431,0
2025-05-23T22:20:23.010160,1431,0
2025-05-23T22:20:24.039293,1431,0
2025-05-23T22:20:25.083506,1535,0
2025-05-23T22:20:26.118182,1535,0
2025-05-23T22:20:27.147361,1535,0
2025-05-23T22:20:28.177009,1535,0
2025-05-23T22:20:29.208518,1535,0
2025-05-23T22:20:30.246621,1525,0
2025-05-23T22:20:31.276438,1525,0
2025-05-23T22:20:32.305561,1496,0
2025-05-23T22:20:33.349424,1496,0
2025-05-23T22:20:34.409355,1581,0
2025-05-23T22:20:35.450178,1581,0
2025-05-23T22:20:36.479431,1488,0
2025-05-23T22:20:37.510619,1488,0
2025-05-23T22:20:38.552833,1488,0
2025-05-23T22:20:39.599393,1533,0
2025-05-23T22:20:40.628524,1533,0
2025-05-23T22:20:41.674852,1431,0
2025-05-23T22:20:42.704495,1431,0
2025-05-23T22:20:43.733880,1589,0
2025-05-23T22:20:44.768179,1589,0
2025-05-23T22:20:45.796925,1497,0
2025-05-23T22:20:46.838575,1497,0
2025-05-23T22:20:47.869095,1497,0
2025-05-23T22:20:48.917562,1531,0
2025-05-23T22:20:49.951120,1531,0
2025-05-23T22:20:50.989496,1530,0
2025-05-23T22:20:52.018999,1530,0
2025-05-23T22:20:53.049022,1530,0
2025-05-23T22:20:54.078890,1527,0
2025-05-23T22:20:55.109473,1527,0
2025-05-23T22:20:56.140066,1527,0
2025-05-23T22:20:57.171575,1502,0
2025-05-23T22:20:58.202578,1502,0
2025-05-23T22:20:59.258883,1533,0
2025-05-23T22:21:00.290800,1533,0
2025-05-23T22:21:01.333591,1533,0
2025-05-23T22:21:02.373596,1557,0
2025-05-23T22:21:03.402598,1557,0
2025-05-23T22:21:04.433893,1524,0
2025-05-23T22:21:05.477021,1524,0
2025-05-23T22:21:06.506680,1453,0
2025-05-23T22:21:07.552816,1453,0
2025-05-23T22:21:08.581612,1470,0
2025-05-23T22:21:09.627543,1470,0
2025-05-23T22:21:10.657201,1500,0
2025-05-23T22:21:11.727513,1500,0
2025-05-23T22:21:12.756662,1476,0
2025-05-23T22:21:13.799397,1476,0
2025-05-23T22:21:14.828218,1494,0
2025-05-23T22:21:15.923983,1494,0
2025-05-23T22:21:17.000480,1425,0
2025-05-23T22:21:18.029555,1425,0
2025-05-23T22:21:19.059496,1475,0
2025-05-23T22:21:20.089677,1475,0
2025-05-23T22:21:21.119452,1475,0
2025-05-23T22:21:22.148582,1493,0
2025-05-23T22:21:23.177307,1493,0
2025-05-23T22:21:24.209211,1493,0
2025-05-23T22:21:25.238057,1517,0
2025-05-23T22:21:26.267702,1517,0
2025-05-23T22:21:27.318891,1486,0
2025-05-23T22:21:28.349225,1483,0
2025-05-23T22:21:29.389664,1483,0
2025-05-23T22:21:30.418513,1452,0
2025-05-23T22:21:31.463569,1452,0
2025-05-23T22:21:32.504517,1452,0
2025-05-23T22:21:33.533662,1523,0
2025-05-23T22:21:34.562758,1523,0
2025-05-23T22:21:35.611198,1523,0
2025-05-23T22:21:36.640863,1478,0
2025-05-23T22:21:37.684406,1505,0
2025-05-23T22:21:38.713504,1505,0
2025-05-23T22:21:39.751489,1505,0
2025-05-23T22:21:40.781314,1519,0
2025-05-23T22:21:41.810679,1519,0
2025-05-23T22:21:42.842473,1519,0
2025-05-23T22:21:43.871167,1446,0
2025-05-23T22:21:44.900449,1446,0
2025-05-23T22:21:45.929554,1326,0
2025-05-23T22:21:46.960619,1326,0
