timestamp,power_W,under_attack
2025-05-23T21:40:40.370668,1450,0
2025-05-23T21:40:41.416944,1450,0
2025-05-23T21:40:42.447771,1491,0
2025-05-23T21:40:43.475571,1491,0
2025-05-23T21:40:44.506794,1491,0
2025-05-23T21:40:45.548969,1573,0
2025-05-23T21:40:46.579831,1573,0
2025-05-23T21:40:47.613369,1586,0
2025-05-23T21:40:48.642132,1586,0
2025-05-23T21:40:49.683861,1523,0
2025-05-23T21:40:50.716909,1523,0
2025-05-23T21:40:51.759525,1523,0
2025-05-23T21:40:52.789744,1511,0
2025-05-23T21:40:53.834009,1511,0
2025-05-23T21:40:54.881423,1480,0
2025-05-23T21:40:55.912911,1480,0
2025-05-23T21:40:56.955557,1480,0
2025-05-23T21:40:57.985027,1524,0
2025-05-23T21:40:59.053032,1524,0
2025-05-23T21:41:00.087907,1637,0
2025-05-23T21:41:01.116632,1637,0
2025-05-23T21:41:02.145181,1637,0
2025-05-23T21:41:03.203275,1578,0
2025-05-23T21:41:04.232194,1578,0
2025-05-23T21:41:05.275612,1503,0
2025-05-23T21:41:06.306962,1483,0
2025-05-23T21:41:07.342663,1483,0
2025-05-23T21:41:08.371305,1423,0
2025-05-23T21:41:09.406439,1423,0
2025-05-23T21:41:10.435595,1423,0
2025-05-23T21:41:11.464606,1458,0
2025-05-23T21:41:12.496710,1458,1
2025-05-23T21:41:13.527374,1458,1
2025-05-23T21:41:14.567138,1476,1
2025-05-23T21:41:15.600317,1476,1
2025-05-23T21:41:16.659881,1476,1
2025-05-23T21:41:17.707058,1570,1
2025-05-23T21:41:18.771500,1719,1
2025-05-23T21:41:19.843345,1719,1
2025-05-23T21:41:20.880699,1719,1
2025-05-23T21:41:21.911957,1631,1
2025-05-23T21:41:22.983735,1631,1
2025-05-23T21:41:24.016161,1619,1
2025-05-23T21:41:25.047749,1619,1
2025-05-23T21:41:26.079981,1619,1
2025-05-23T21:41:27.110908,1581,1
2025-05-23T21:41:28.145116,1581,1
2025-05-23T21:41:29.179536,1622,1
2025-05-23T21:41:30.213529,1622,1
2025-05-23T21:41:31.258217,1500,1
2025-05-23T21:41:32.289216,1500,1
2025-05-23T21:41:33.337498,1500,1
2025-05-23T21:41:34.368414,1666,1
2025-05-23T21:41:35.400043,1666,1
2025-05-23T21:41:36.430811,1666,1
2025-05-23T21:41:37.461310,1609,1
2025-05-23T21:41:38.494122,1609,1
2025-05-23T21:41:39.525319,1737,1
2025-05-23T21:41:40.555064,1737,1
2025-05-23T21:41:41.583711,1876,1
2025-05-23T21:41:42.626108,1876,1
2025-05-23T21:41:43.678140,1876,1
2025-05-23T21:41:44.711094,1620,1
2025-05-23T21:41:45.741416,1588,1
2025-05-23T21:41:46.770927,1588,1
2025-05-23T21:41:47.803367,1588,1
2025-05-23T21:41:48.839377,1585,1
2025-05-23T21:41:49.875208,1585,1
2025-05-23T21:41:50.933819,1664,1
2025-05-23T21:41:51.993412,1664,1
2025-05-23T21:41:53.030410,1664,1
2025-05-23T21:41:54.059616,1632,1
2025-05-23T21:41:55.095412,1632,1
2025-05-23T21:41:56.143885,1650,1
2025-05-23T21:41:57.173706,1650,1
2025-05-23T21:41:58.225346,1650,1
2025-05-23T21:41:59.258535,1596,1
2025-05-23T21:42:00.288895,1596,1
2025-05-23T21:42:01.324285,1647,1
2025-05-23T21:42:02.356069,1647,1
2025-05-23T21:42:03.387716,1647,1
2025-05-23T21:42:04.417445,1633,1
2025-05-23T21:42:05.462317,1633,1
2025-05-23T21:42:06.492418,1633,1
2025-05-23T21:42:07.536496,1590,1
2025-05-23T21:42:08.577914,1590,1
2025-05-23T21:42:09.612059,1594,1
2025-05-23T21:42:10.640517,1594,1
2025-05-23T21:42:11.676772,1637,1
2025-05-23T21:42:19.564805,1661,0
2025-05-23T21:42:20.595112,1661,0
2025-05-23T21:42:21.638819,1497,0
2025-05-23T21:42:22.669206,1497,0
2025-05-23T21:42:23.714074,1544,0
2025-05-23T21:42:24.744478,1544,0
2025-05-23T21:42:25.776397,1544,0
2025-05-23T21:42:26.804737,1574,0
2025-05-23T21:42:27.834274,1574,0
2025-05-23T21:42:28.872712,1574,0
2025-05-23T21:42:29.905286,1540,0
2025-05-23T21:42:30.936727,1540,0
2025-05-23T21:42:31.981111,1284,0
2025-05-23T21:42:33.012092,1284,0
2025-05-23T21:42:34.056521,1284,0
2025-05-23T21:42:35.088370,1539,0
2025-05-23T21:42:36.117613,1539,0
2025-05-23T21:42:37.146473,1388,0
2025-05-23T21:42:38.184295,1388,0
2025-05-23T21:42:39.213115,1388,0
2025-05-23T21:42:40.244480,1305,0
2025-05-23T21:42:41.283190,1305,0
2025-05-23T21:42:42.325004,1305,0
2025-05-23T21:42:43.354566,1318,0
2025-05-23T21:42:44.397838,1318,0
2025-05-23T21:42:45.430475,1318,0
2025-05-23T21:42:46.459874,1525,0
2025-05-23T21:42:47.490355,1525,0
2025-05-23T21:42:48.519223,1491,0
2025-05-23T21:42:49.550819,1491,0
2025-05-23T21:42:50.594006,1536,0
2025-05-23T21:42:51.622807,1536,0
2025-05-23T21:42:52.669299,1472,0
2025-05-23T21:42:53.698386,1475,0
2025-05-23T21:42:54.741912,1475,0
2025-05-23T21:42:55.771477,1475,0
2025-05-23T21:42:56.800506,1425,0
2025-05-23T21:42:57.832983,1425,0
2025-05-23T21:42:58.862510,1334,0
2025-05-23T21:42:59.905000,1334,0
2025-05-23T21:43:00.934568,1305,0
2025-05-23T21:43:01.964517,1305,0
2025-05-23T21:43:03.008643,1310,0
2025-05-23T21:43:04.037983,1310,0
2025-05-23T21:43:05.084505,1436,0
2025-05-23T21:43:06.116528,1436,0
2025-05-23T21:43:07.145638,1484,0
2025-05-23T21:43:08.174713,1484,0
2025-05-23T21:43:09.208606,1400,0
2025-05-23T21:43:10.237620,1400,0
2025-05-23T21:43:11.266640,1519,0
2025-05-23T21:43:12.297886,1519,0
2025-05-23T21:43:13.331812,1471,0
2025-05-23T21:43:14.396871,1471,0
2025-05-23T21:43:15.426418,1487,0
2025-05-23T21:43:16.456630,1487,0
2025-05-23T21:43:17.485967,1473,0
2025-05-23T21:43:18.521679,1473,0
2025-05-23T21:43:19.551453,1569,0
2025-05-23T21:43:20.581838,1569,0
2025-05-23T21:43:21.623447,1569,0
2025-05-23T21:43:22.652536,1496,0
2025-05-23T21:43:23.693146,1496,0
2025-05-23T21:43:24.726776,1197,0
2025-05-23T21:43:25.768915,1293,0
2025-05-23T21:43:26.797681,1293,0
2025-05-23T21:43:27.830288,1293,0
2025-05-23T21:43:28.859542,1268,0
2025-05-23T21:43:29.971028,1268,0
2025-05-23T21:43:31.000520,1250,0
2025-05-23T21:43:32.035117,1250,0
2025-05-23T21:43:33.064971,1250,0
2025-05-23T21:43:34.095503,1537,0
2025-05-23T21:43:35.135920,1537,0
2025-05-23T21:43:36.165023,1485,0
2025-05-23T21:43:37.193868,1485,0
2025-05-23T21:43:38.234303,1506,0
2025-05-23T21:43:39.263371,1506,0
2025-05-23T21:43:40.309700,1495,0
2025-05-23T21:43:41.342111,1495,0
2025-05-23T21:43:42.370941,1497,0
2025-05-23T21:43:43.399800,1497,0
2025-05-23T21:43:44.428722,1497,0
2025-05-23T21:43:45.466233,1508,0
2025-05-23T21:43:46.494988,1508,0
2025-05-23T21:43:47.524011,1414,0
2025-05-23T21:43:48.553054,1414,0
2025-05-23T21:43:49.582578,1506,0
2025-05-23T21:43:50.624231,1506,0
2025-05-23T21:43:51.653148,1506,0
2025-05-23T21:43:52.700818,1498,0
2025-05-23T21:43:53.732442,1492,0
2025-05-23T21:43:54.761270,1492,0
2025-05-23T21:43:55.791473,1492,0
2025-05-23T21:43:56.822420,1486,0
2025-05-23T21:43:57.855994,1486,0
2025-05-23T21:43:58.885048,1583,0
2025-05-23T21:43:59.922377,1583,0
2025-05-23T21:44:00.967098,1504,0
2025-05-23T21:44:01.996324,1504,0
2025-05-23T21:44:03.043678,1494,0
2025-05-23T21:44:04.075550,1494,0
2025-05-23T21:44:05.104680,1495,0
2025-05-23T21:44:06.133736,1495,0
2025-05-23T21:44:07.191919,1564,0
2025-05-23T21:44:08.221025,1564,0
2025-05-23T21:44:09.263946,1564,0
2025-05-23T21:44:10.293048,1510,0
2025-05-23T21:44:11.336311,1510,0
2025-05-23T21:44:12.369088,1277,0
2025-05-23T21:44:13.399887,1277,0
2025-05-23T21:44:14.432841,1200,0
2025-05-23T21:44:15.471816,1200,0
2025-05-23T21:44:16.501650,1375,0
2025-05-23T21:44:17.530795,1375,0
2025-05-23T21:44:18.560873,1361,0
2025-05-23T21:44:19.603374,1361,0
2025-05-23T21:44:20.632717,1488,0
2025-05-23T21:44:21.679774,1488,0
2025-05-23T21:44:22.711497,1292,0
2025-05-23T21:44:23.740109,1496,0
2025-05-23T21:44:24.782876,1496,0
2025-05-23T21:44:25.811738,1496,0
2025-05-23T21:44:26.841509,1520,0
2025-05-23T21:44:27.899048,1520,0
2025-05-23T21:44:28.929189,1516,0
2025-05-23T21:44:29.972346,1516,0
2025-05-23T21:44:31.006370,1477,0
2025-05-23T21:44:32.080294,1477,0
2025-05-23T21:44:33.121455,1471,0
2025-05-23T21:44:34.152731,1471,0
2025-05-23T21:44:35.195386,1500,0
2025-05-23T21:44:36.229623,1467,0
2025-05-23T21:44:37.258928,1467,0
2025-05-23T21:44:38.293147,1277,0
2025-05-23T21:44:39.338123,1277,0
2025-05-23T21:44:40.367175,1277,0
2025-05-23T21:44:41.414487,1201,0
2025-05-23T21:44:42.447913,1201,0
2025-05-23T21:44:43.490708,1203,0
2025-05-23T21:44:44.520835,1203,0
2025-05-23T21:44:45.549482,1277,0
2025-05-23T21:44:46.582471,1277,0
2025-05-23T21:44:47.612346,1418,0
2025-05-23T21:44:48.645297,1418,0
2025-05-23T21:44:49.774288,1540,0
2025-05-23T21:44:50.805828,1494,0
2025-05-23T21:44:51.835650,1494,0
2025-05-23T21:44:52.864655,1475,0
2025-05-23T21:44:53.910368,1475,0
2025-05-23T21:44:54.939502,1442,0
2025-05-23T21:44:55.993751,1442,0
2025-05-23T21:44:57.024494,1532,0
2025-05-23T21:44:58.054835,1532,0
2025-05-23T21:44:59.087407,1532,0
2025-05-23T21:45:00.116286,1501,0
2025-05-23T21:45:01.147734,1501,0
2025-05-23T21:45:02.177124,1232,0
2025-05-23T21:45:03.226654,1232,0
2025-05-23T21:45:04.256110,1232,0
2025-05-23T21:45:05.301330,1568,0
2025-05-23T21:45:06.332431,1568,0
2025-05-23T21:45:07.363874,1315,0
2025-05-23T21:45:08.393009,1315,0
2025-05-23T21:45:09.421840,1501,0
2025-05-23T21:45:10.455346,1501,0
2025-05-23T21:45:11.484916,1331,0
2025-05-23T21:45:12.526660,1331,0
2025-05-23T21:45:13.568187,1331,0
2025-05-23T21:45:14.597874,1513,0
2025-05-23T21:45:15.643926,1513,0
2025-05-23T21:45:16.674968,1513,0
2025-05-23T21:45:17.704775,1518,0
2025-05-23T21:45:18.737139,1518,0
2025-05-23T21:45:19.781677,1521,1
2025-05-23T21:45:20.811519,1521,1
2025-05-23T21:45:21.873744,1706,1
2025-05-23T21:45:22.930788,1706,1
2025-05-23T21:45:23.961873,1706,1
2025-05-23T21:45:25.001492,1606,1
2025-05-23T21:45:26.043314,1606,1
2025-05-23T21:45:27.084806,1606,1
2025-05-23T21:45:28.129472,1626,1
2025-05-23T21:45:29.177402,1626,1
2025-05-23T21:45:30.210846,1600,1
2025-05-23T21:45:31.251048,1600,1
2025-05-23T21:45:32.282744,1600,1
2025-05-23T21:45:33.337233,1649,1
2025-05-23T21:45:34.409952,1649,1
2025-05-23T21:45:35.453910,1572,1
2025-05-23T21:45:36.487994,1572,1
2025-05-23T21:45:37.530055,1572,1
2025-05-23T21:45:38.559506,1579,1
2025-05-23T21:45:39.614593,1579,1
2025-05-23T21:45:40.658884,1656,1
2025-05-23T21:45:41.689339,1656,1
2025-05-23T21:45:42.719508,1656,1
2025-05-23T21:45:43.757684,1661,1
2025-05-23T21:45:44.799950,1661,1
2025-05-23T21:45:45.830614,1626,1
2025-05-23T21:45:46.880717,1626,1
2025-05-23T21:45:47.911756,1640,1
2025-05-23T21:45:48.945385,1640,1
2025-05-23T21:45:49.975531,1640,1
2025-05-23T21:45:51.007258,1694,1
2025-05-23T21:45:52.037746,1694,1
2025-05-23T21:45:53.097828,1600,1
2025-05-23T21:45:54.128902,1600,1
2025-05-23T21:45:55.176697,1600,1
2025-05-23T21:45:56.206843,1628,1
2025-05-23T21:45:57.240993,1628,1
2025-05-23T21:45:58.276870,1691,1
2025-05-23T21:45:59.306797,1691,1
2025-05-23T21:46:00.337952,1691,1
2025-05-23T21:46:01.390480,1623,1
2025-05-23T21:46:02.430286,1623,1
2025-05-23T21:46:03.464934,1623,1
2025-05-23T21:46:04.493799,1599,1
2025-05-23T21:46:05.525419,1599,1
2025-05-23T21:46:06.559180,1639,1
2025-05-23T21:46:07.589190,1639,1
2025-05-23T21:46:08.624693,1639,1
2025-05-23T21:46:09.653609,1585,1
2025-05-23T21:46:10.688031,1585,1
2025-05-23T21:46:11.731080,1622,1
2025-05-23T21:46:12.760417,1622,1
2025-05-23T21:46:13.807202,1584,1
2025-05-23T21:46:14.838101,1584,1
2025-05-23T21:46:15.866755,1618,1
2025-05-23T21:46:16.903809,1618,1
2025-05-23T21:46:17.942771,1618,1
2025-05-23T21:46:18.972171,1667,1
2025-05-23T21:46:27.330983,1583,0
2025-05-23T21:46:28.359767,1583,0
2025-05-23T21:46:29.399178,1615,0
2025-05-23T21:46:30.428098,1615,0
2025-05-23T21:46:31.457100,1490,0
2025-05-23T21:46:32.487103,1490,0
2025-05-23T21:46:33.515815,1624,0
2025-05-23T21:46:34.571491,1624,0
2025-05-23T21:46:35.616351,1495,0
2025-05-23T21:46:36.645679,1495,0
2025-05-23T21:46:37.674157,1427,0
2025-05-23T21:46:38.708293,1427,0
2025-05-23T21:46:39.739296,1543,0
2025-05-23T21:46:40.771726,1543,0
2025-05-23T21:46:41.809791,1543,0
2025-05-23T21:46:42.840166,1545,0
2025-05-23T21:46:43.868847,1545,0
2025-05-23T21:46:44.910342,1545,0
2025-05-23T21:46:45.939290,1570,0
2025-05-23T21:46:46.983043,1570,0
2025-05-23T21:46:48.019191,1570,0
2025-05-23T21:46:49.047977,1568,0
2025-05-23T21:46:50.078940,1568,0
2025-05-23T21:46:51.122347,1568,0
2025-05-23T21:46:52.153135,1501,0
2025-05-23T21:46:53.182621,1501,0
2025-05-23T21:46:54.227034,1501,0
2025-05-23T21:46:55.255772,1604,0
2025-05-23T21:46:56.304831,1604,0
2025-05-23T21:46:57.336674,1231,0
2025-05-23T21:46:58.365646,1231,0
2025-05-23T21:46:59.393771,1334,0
2025-05-23T21:47:00.431072,1334,0
2025-05-23T21:47:01.463598,1221,0
2025-05-23T21:47:02.492345,1221,0
2025-05-23T21:47:03.545479,1363,0
2025-05-23T21:47:04.576868,1363,0
2025-05-23T21:47:05.619806,1363,0
2025-05-23T21:47:06.650446,1519,0
2025-05-23T21:47:07.679329,1519,0
2025-05-23T21:47:08.709744,1460,0
2025-05-23T21:47:09.738909,1460,0
2025-05-23T21:47:10.773193,1440,0
2025-05-23T21:47:11.802570,1529,0
2025-05-23T21:47:12.844631,1529,0
2025-05-23T21:47:13.887788,1529,0
2025-05-23T21:47:14.919320,1562,0
2025-05-23T21:47:15.963220,1562,0
2025-05-23T21:47:17.008384,1411,0
2025-05-23T21:47:18.046167,1411,0
2025-05-23T21:47:19.076143,1411,0
2025-05-23T21:47:20.105342,1537,0
2025-05-23T21:47:21.162104,1537,0
2025-05-23T21:47:22.199336,1450,0
2025-05-23T21:47:23.233789,1450,0
2025-05-23T21:47:24.266726,1247,0
2025-05-23T21:47:25.295314,1247,0
2025-05-23T21:47:26.333295,1247,0
2025-05-23T21:47:27.362517,1228,0
2025-05-23T21:47:28.393071,1228,0
2025-05-23T21:47:29.421926,1385,0
2025-05-23T21:47:30.459875,1385,0
2025-05-23T21:47:31.501894,1305,0
2025-05-23T21:47:32.530795,1305,0
2025-05-23T21:47:33.576861,1485,0
2025-05-23T21:47:34.607694,1485,0
2025-05-23T21:47:35.636312,1586,0
2025-05-23T21:47:36.667436,1586,0
2025-05-23T21:47:37.698707,1586,0
2025-05-23T21:47:38.730357,1505,0
2025-05-23T21:47:39.766456,1590,0
2025-05-23T21:47:40.796867,1590,0
2025-05-23T21:47:41.827077,1590,0
2025-05-23T21:47:42.870050,1521,0
2025-05-23T21:47:43.901220,1521,0
2025-05-23T21:47:44.941579,1521,0
2025-05-23T21:47:45.974073,1397,0
2025-05-23T21:47:47.003806,1397,0
2025-05-23T21:47:48.035088,1288,0
2025-05-23T21:47:49.077219,1288,0
2025-05-23T21:47:50.106055,1288,0
2025-05-23T21:47:51.137881,1563,0
2025-05-23T21:47:52.185692,1563,0
2025-05-23T21:47:53.214905,1303,0
2025-05-23T21:47:54.260391,1303,0
2025-05-23T21:47:55.294971,1266,0
2025-05-23T21:47:56.325736,1266,0
2025-05-23T21:47:57.354483,1312,0
2025-05-23T21:47:58.385401,1312,0
2025-05-23T21:47:59.415508,1312,0
2025-05-23T21:48:00.445878,1529,0
2025-05-23T21:48:01.486381,1529,0
2025-05-23T21:48:02.532808,1529,0
2025-05-23T21:48:03.579126,1512,0
2025-05-23T21:48:04.608504,1512,0
2025-05-23T21:48:05.637825,1512,0
2025-05-23T21:48:06.667688,1586,0
2025-05-23T21:48:07.708147,1586,0
2025-05-23T21:48:08.738684,1480,0
2025-05-23T21:48:09.767866,1475,0
2025-05-23T21:48:10.797286,1475,0
2025-05-23T21:48:11.827647,1297,0
2025-05-23T21:48:12.871401,1297,0
2025-05-23T21:48:13.907017,1226,0
2025-05-23T21:48:14.944760,1226,0
2025-05-23T21:48:15.976562,1255,0
2025-05-23T21:48:17.005640,1255,0
2025-05-23T21:48:18.037381,1495,0
2025-05-23T21:48:19.065932,1495,0
2025-05-23T21:48:20.102500,1499,0
2025-05-23T21:48:21.133843,1499,0
2025-05-23T21:48:22.162924,1335,0
2025-05-23T21:48:23.214813,1335,0
2025-05-23T21:48:24.244017,1339,0
2025-05-23T21:48:25.287670,1339,0
2025-05-23T21:48:26.318608,1339,0
2025-05-23T21:48:27.347356,1508,0
2025-05-23T21:48:28.377194,1508,0
2025-05-23T21:48:29.412045,1455,0
2025-05-23T21:48:30.441969,1488,0
2025-05-23T21:48:31.470991,1488,0
2025-05-23T21:48:32.513938,1488,0
2025-05-23T21:48:33.554904,1456,0
2025-05-23T21:48:34.585791,1456,0
2025-05-23T21:48:35.630168,1409,0
2025-05-23T21:48:36.667402,1409,0
2025-05-23T21:48:37.696587,1409,0
2025-05-23T21:48:38.726997,1484,0
2025-05-23T21:48:39.759298,1490,0
2025-05-23T21:48:40.787684,1332,0
2025-05-23T21:48:41.823640,1332,0
2025-05-23T21:48:42.854141,1332,0
2025-05-23T21:48:43.897598,1221,0
2025-05-23T21:48:44.947942,1221,0
2025-05-23T21:48:45.984658,1339,0
2025-05-23T21:48:47.014093,1339,0
2025-05-23T21:48:48.042903,1232,0
2025-05-23T21:48:49.079229,1232,0
2025-05-23T21:48:50.109226,1488,0
2025-05-23T21:48:51.151986,1488,0
2025-05-23T21:48:52.191658,1408,0
2025-05-23T21:48:53.221854,1408,0
2025-05-23T21:48:54.268510,1502,0
2025-05-23T21:48:55.298762,1502,0
2025-05-23T21:48:56.344002,1431,0
2025-05-23T21:48:57.428311,1431,0
2025-05-23T21:48:58.465981,1431,0
2025-05-23T21:48:59.499913,1544,0
2025-05-23T21:49:00.529034,1544,0
2025-05-23T21:49:01.557935,1547,0
2025-05-23T21:49:02.590496,1547,0
2025-05-23T21:49:03.620898,1367,0
2025-05-23T21:49:04.651073,1367,0
2025-05-23T21:49:05.679618,1367,0
2025-05-23T21:49:06.709909,1555,0
2025-05-23T21:49:07.758319,1555,0
2025-05-23T21:49:08.787497,1371,0
2025-05-23T21:49:09.831911,1253,0
2025-05-23T21:49:10.869758,1253,0
2025-05-23T21:49:11.903085,1283,0
2025-05-23T21:49:12.938106,1283,0
2025-05-23T21:49:13.967643,1206,0
2025-05-23T21:49:14.996392,1206,0
2025-05-23T21:49:16.025542,1206,0
2025-05-23T21:49:17.077420,1591,0
2025-05-23T21:49:18.106173,1591,0
2025-05-23T21:49:19.151711,1591,0
2025-05-23T21:49:20.185990,1524,0
2025-05-23T21:49:21.215370,1524,0
2025-05-23T21:49:22.244052,1524,0
2025-05-23T21:49:23.278800,1550,0
2025-05-23T21:49:24.307643,1550,0
2025-05-23T21:49:25.340603,1494,0
2025-05-23T21:49:26.373650,1494,0
2025-05-23T21:49:27.417081,1494,1
2025-05-23T21:49:28.448199,1526,1
2025-05-23T21:49:29.494448,1526,1
2025-05-23T21:49:30.525889,1280,1
2025-05-23T21:49:31.565568,1280,1
2025-05-23T21:49:32.647716,1237,1
2025-05-23T21:49:33.692206,1237,1
2025-05-23T21:49:34.722072,1237,1
2025-05-23T21:49:35.752203,1561,1
2025-05-23T21:49:36.784386,1644,1
2025-05-23T21:49:37.813658,1644,1
2025-05-23T21:49:38.844806,1644,1
2025-05-23T21:49:39.911987,1610,1
2025-05-23T21:49:40.942337,1610,1
2025-05-23T21:49:41.986773,1681,1
2025-05-23T21:49:43.017769,1681,1
2025-05-23T21:49:44.058147,1681,1
2025-05-23T21:49:45.089960,1608,1
2025-05-23T21:49:46.119507,1608,1
2025-05-23T21:49:47.149744,1572,1
2025-05-23T21:49:48.208149,1572,1
2025-05-23T21:49:49.237535,1572,1
2025-05-23T21:49:50.280056,1571,1
2025-05-23T21:49:51.313560,1571,1
2025-05-23T21:49:52.344230,1642,1
2025-05-23T21:49:53.374844,1642,1
2025-05-23T21:49:54.411136,1642,1
2025-05-23T21:49:55.441763,1631,1
2025-05-23T21:49:56.472014,1631,1
2025-05-23T21:49:57.501097,1561,1
2025-05-23T21:49:58.530197,1561,1
2025-05-23T21:49:59.571494,1561,1
2025-05-23T21:50:00.604020,1713,1
2025-05-23T21:50:01.647846,1713,1
2025-05-23T21:50:02.693314,1660,1
2025-05-23T21:50:03.740384,1660,1
2025-05-23T21:50:04.808783,1660,1
2025-05-23T21:50:05.846960,1633,1
2025-05-23T21:50:06.876881,1633,1
2025-05-23T21:50:07.911164,1707,1
2025-05-23T21:50:08.942518,1707,1
2025-05-23T21:50:09.976789,1679,1
2025-05-23T21:50:11.010888,1679,1
2025-05-23T21:50:12.044818,1679,1
2025-05-23T21:50:13.087645,1554,1
2025-05-23T21:50:14.139606,1554,1
2025-05-23T21:50:15.176993,1695,1
2025-05-23T21:50:16.230183,1695,1
2025-05-23T21:50:17.259695,1695,1
2025-05-23T21:50:18.290460,1616,1
2025-05-23T21:50:19.341406,1616,1
2025-05-23T21:50:20.388126,1616,1
2025-05-23T21:50:21.423181,1639,1
2025-05-23T21:50:22.452522,1639,1
2025-05-23T21:50:23.486921,1668,1
2025-05-23T21:50:24.526440,1668,1
2025-05-23T21:50:25.583789,1668,1
2025-05-23T21:50:26.636656,1652,1
2025-05-23T21:50:32.340267,1690,0
2025-05-23T21:50:33.371489,1690,0
2025-05-23T21:50:34.414015,1547,0
2025-05-23T21:50:35.454154,1547,0
2025-05-23T21:50:36.484757,1547,0
2025-05-23T21:50:37.513298,1496,0
2025-05-23T21:50:38.542478,1496,0
2025-05-23T21:50:39.570903,1487,0
2025-05-23T21:50:40.599963,1487,0
2025-05-23T21:50:41.657004,1487,0
2025-05-23T21:50:42.687895,1664,0
2025-05-23T21:50:43.732774,1664,0
2025-05-23T21:50:44.762860,1572,0
2025-05-23T21:50:45.792329,1572,0
2025-05-23T21:50:46.821498,1510,0
2025-05-23T21:50:47.850489,1510,0
2025-05-23T21:50:48.881477,1457,0
2025-05-23T21:50:49.913777,1457,0
2025-05-23T21:50:50.949600,1482,0
2025-05-23T21:50:51.980342,1469,0
2025-05-23T21:50:53.023829,1469,0
2025-05-23T21:50:54.057043,1469,0
2025-05-23T21:50:55.099310,1533,0
2025-05-23T21:50:56.132019,1533,0
2025-05-23T21:50:57.160639,1533,0
2025-05-23T21:50:58.191434,1571,0
2025-05-23T21:50:59.220026,1571,0
2025-05-23T21:51:00.257508,1501,0
2025-05-23T21:51:01.285653,1501,0
2025-05-23T21:51:02.314795,1494,0
2025-05-23T21:51:03.347028,1494,0
2025-05-23T21:51:04.389805,1468,0
2025-05-23T21:51:05.421971,1468,0
2025-05-23T21:51:06.463049,1468,0
2025-05-23T21:51:07.497999,1528,0
2025-05-23T21:51:08.526816,1528,0
2025-05-23T21:51:09.567799,1572,0
2025-05-23T21:51:10.599157,1572,0
2025-05-23T21:51:11.629052,1421,0
2025-05-23T21:51:12.684111,1421,0
2025-05-23T21:51:13.714657,1421,0
2025-05-23T21:51:14.760214,1472,0
2025-05-23T21:51:15.792944,1472,0
2025-05-23T21:51:16.826122,1624,0
2025-05-23T21:51:17.854794,1624,0
2025-05-23T21:51:18.883507,1592,0
2025-05-23T21:51:19.917515,1592,0
2025-05-23T21:51:20.946130,1540,0
2025-05-23T21:51:22.003967,1540,0
2025-05-23T21:51:23.033719,1476,0
2025-05-23T21:51:24.078433,1476,0
2025-05-23T21:51:25.118932,1476,0
2025-05-23T21:51:26.147779,1495,0
2025-05-23T21:51:27.183060,1495,0
2025-05-23T21:51:28.212040,1495,0
2025-05-23T21:51:29.241043,1497,0
2025-05-23T21:51:30.297307,1497,0
2025-05-23T21:51:31.329529,1427,0
2025-05-23T21:51:32.370783,1427,0
2025-05-23T21:51:33.411402,1498,0
2025-05-23T21:51:34.441778,1498,0
2025-05-23T21:51:35.470543,1506,0
2025-05-23T21:51:36.502468,1506,0
2025-05-23T21:51:37.532149,1416,0
2025-05-23T21:51:38.561120,1416,0
2025-05-23T21:51:39.615370,1530,0
2025-05-23T21:51:40.652536,1530,0
2025-05-23T21:51:41.699432,1445,0
2025-05-23T21:51:42.730138,1445,0
2025-05-23T21:51:43.759027,1445,0
2025-05-23T21:51:44.797707,1753,0
2025-05-23T21:51:45.828730,1753,0
2025-05-23T21:51:46.857554,1565,0
2025-05-23T21:51:47.910137,1565,0
2025-05-23T21:51:48.941081,1461,0
2025-05-23T21:51:49.983594,1461,0
2025-05-23T21:51:51.012219,1491,0
2025-05-23T21:51:52.041599,1491,0
2025-05-23T21:51:53.070142,1436,0
2025-05-23T21:51:54.106967,1436,0
2025-05-23T21:51:55.139287,1258,0
2025-05-23T21:51:56.168938,1258,0
2025-05-23T21:51:57.209686,1258,0
2025-05-23T21:51:58.253793,1242,0
2025-05-23T21:51:59.284174,1242,0
2025-05-23T21:52:00.329809,1262,0
2025-05-23T21:52:01.362029,1262,0
2025-05-23T21:52:02.390820,1619,0
2025-05-23T21:52:03.422007,1619,0
2025-05-23T21:52:04.451001,1619,0
2025-05-23T21:52:05.481657,1527,0
2025-05-23T21:52:06.518435,1527,0
2025-05-23T21:52:07.547086,1466,0
2025-05-23T21:52:08.577467,1466,0
2025-05-23T21:52:09.620287,1448,0
2025-05-23T21:52:10.650441,1497,0
2025-05-23T21:52:11.694938,1497,0
2025-05-23T21:52:12.727554,1497,0
2025-05-23T21:52:13.764000,1490,0
2025-05-23T21:52:14.793605,1490,0
2025-05-23T21:52:15.838148,1534,0
2025-05-23T21:52:16.867277,1534,0
2025-05-23T21:52:17.914012,1538,0
2025-05-23T21:52:18.962339,1538,0
2025-05-23T21:52:19.991989,1538,0
2025-05-23T21:52:21.020623,1493,0
2025-05-23T21:52:22.048914,1493,0
2025-05-23T21:52:23.078843,1493,0
2025-05-23T21:52:24.108357,1540,0
2025-05-23T21:52:25.141504,1540,0
2025-05-23T21:52:26.169414,1580,0
2025-05-23T21:52:27.199810,1580,0
2025-05-23T21:52:28.257449,1497,0
