timestamp,power_W,under_attack
2025-05-23T16:00:29.731496,1572,0
2025-05-23T16:00:30.762377,1572,0
2025-05-23T16:00:31.792832,1595,0
2025-05-23T16:00:32.824287,1595,0
2025-05-23T16:00:33.857337,1704,0
2025-05-23T16:00:34.889599,1704,0
2025-05-23T16:00:35.919825,1704,0
2025-05-23T16:00:36.950019,1572,0
2025-05-23T16:00:37.997635,1572,0
2025-05-23T16:00:39.028312,1572,0
2025-05-23T16:00:40.075118,1566,0
2025-05-23T16:00:41.132320,1566,0
2025-05-23T16:00:42.162476,1507,0
2025-05-23T16:00:43.220985,1507,0
2025-05-23T16:00:44.255703,1507,0
2025-05-23T16:00:45.309205,1544,0
2025-05-23T16:00:46.341486,1544,0
2025-05-23T16:00:47.370740,1452,0
2025-05-23T16:00:48.403773,1452,0
2025-05-23T16:00:49.433417,1497,0
2025-05-23T16:00:50.463326,1497,0
2025-05-23T16:00:51.515650,1497,0
2025-05-23T16:00:52.547266,1577,0
2025-05-23T16:00:53.587643,1577,0
2025-05-23T16:00:54.639895,1590,0
2025-05-23T16:00:55.672936,1590,0
2025-05-23T16:00:56.709776,1434,0
2025-05-23T16:00:57.740691,1434,0
2025-05-23T16:00:58.788293,1434,0
2025-05-23T16:00:59.837328,1527,0
2025-05-23T16:01:00.872041,1527,0
2025-05-23T16:01:01.914696,1610,0
2025-05-23T16:01:02.945209,1610,0
2025-05-23T16:01:03.980347,1610,0
2025-05-23T16:01:05.031332,1566,0
2025-05-23T16:01:06.061973,1566,0
2025-05-23T16:01:07.107599,1566,0
2025-05-23T16:01:08.138793,1516,0
2025-05-23T16:01:09.207452,1516,0
2025-05-23T16:01:10.254354,1545,0
2025-05-23T16:01:11.285263,1545,0
2025-05-23T16:01:12.353296,1478,0
2025-05-23T16:01:13.394212,1478,0
2025-05-23T16:01:14.433861,1480,0
2025-05-23T16:01:15.476907,1480,0
2025-05-23T16:01:16.511448,1526,0
2025-05-23T16:01:17.552796,1526,0
2025-05-23T16:01:18.583041,1526,1
2025-05-23T16:01:19.614972,1625,1
2025-05-23T16:01:20.645749,1625,1
2025-05-23T16:01:21.679448,1771,1
2025-05-23T16:01:22.710522,1771,1
2025-05-23T16:01:23.771724,1771,1
2025-05-23T16:01:24.802211,1539,1
2025-05-23T16:01:25.854435,1539,1
2025-05-23T16:01:26.910451,1536,1
2025-05-23T16:01:27.946122,1536,1
2025-05-23T16:01:28.997482,1536,1
2025-05-23T16:01:30.058184,1616,1
2025-05-23T16:01:31.094555,1616,1
2025-05-23T16:01:32.139209,1657,1
2025-05-23T16:01:33.170849,1657,1
2025-05-23T16:01:34.225273,1581,1
2025-05-23T16:01:35.288681,1581,1
2025-05-23T16:01:36.331754,1490,1
2025-05-23T16:01:37.362786,1490,1
2025-05-23T16:01:38.396477,1490,1
2025-05-23T16:01:39.437418,1603,1
2025-05-23T16:01:40.470888,1603,1
2025-05-23T16:01:41.513797,1603,1
2025-05-23T16:01:42.559755,1603,1
2025-05-23T16:01:43.608791,1603,1
2025-05-23T16:01:44.642291,1538,1
2025-05-23T16:01:45.686376,1538,1
2025-05-23T16:01:46.717975,1538,1
2025-05-23T16:01:47.780161,1587,1
2025-05-23T16:01:48.810755,1587,1
2025-05-23T16:01:49.846602,1587,1
2025-05-23T16:01:50.884871,1688,1
2025-05-23T16:01:51.928947,1688,1
2025-05-23T16:01:52.991572,1657,1
2025-05-23T16:01:54.021387,1657,1
2025-05-23T16:01:55.066736,1657,1
2025-05-23T16:01:56.108883,1648,1
2025-05-23T16:01:57.154411,1494,1
2025-05-23T16:01:58.233413,1494,1
2025-05-23T16:01:59.273558,1494,1
2025-05-23T16:02:00.309472,1659,1
2025-05-23T16:02:01.364296,1659,1
2025-05-23T16:02:02.402903,1651,1
2025-05-23T16:02:03.438595,1651,1
2025-05-23T16:02:04.475576,1651,1
2025-05-23T16:02:05.507373,1597,1
2025-05-23T16:02:06.540706,1597,1
2025-05-23T16:02:07.598866,1569,1
2025-05-23T16:02:08.631465,1569,1
2025-05-23T16:02:09.691480,1569,1
2025-05-23T16:02:10.747340,1647,1
2025-05-23T16:02:11.796791,1647,1
2025-05-23T16:02:12.847424,1573,1
2025-05-23T16:02:13.886713,1573,1
2025-05-23T16:02:14.940937,1573,1
2025-05-23T16:02:16.020705,1634,1
2025-05-23T16:02:17.060323,1634,1
2025-05-23T16:02:18.106747,1641,1
2025-05-23T16:02:24.028450,1575,0
2025-05-23T16:02:25.081575,1575,0
2025-05-23T16:02:26.111135,1562,0
2025-05-23T16:02:27.155228,1481,0
2025-05-23T16:02:28.215475,1481,0
2025-05-23T16:02:29.253092,1481,0
2025-05-23T16:02:30.297839,1555,0
2025-05-23T16:02:31.336416,1555,0
2025-05-23T16:02:32.376737,1555,0
2025-05-23T16:02:33.410548,1566,0
2025-05-23T16:02:34.458129,1486,0
2025-05-23T16:02:35.501789,1486,0
2025-05-23T16:02:36.532146,1486,0
2025-05-23T16:02:37.562286,1499,0
2025-05-23T16:02:38.605789,1499,0
2025-05-23T16:02:39.647114,1439,0
2025-05-23T16:02:40.681014,1439,0
2025-05-23T16:02:41.725956,1439,0
2025-05-23T16:02:42.758664,1520,0
2025-05-23T16:02:43.787857,1520,0
2025-05-23T16:02:44.817481,1479,0
2025-05-23T16:02:45.848059,1479,0
2025-05-23T16:02:46.879482,1479,0
2025-05-23T16:02:47.915625,1494,0
2025-05-23T16:02:48.945159,1494,0
2025-05-23T16:02:49.990002,1422,0
2025-05-23T16:02:51.020718,1422,0
2025-05-23T16:02:52.071898,1516,0
2025-05-23T16:02:53.102230,1516,0
2025-05-23T16:02:54.133444,1482,0
2025-05-23T16:02:55.164870,1464,0
2025-05-23T16:02:56.200217,1464,0
2025-05-23T16:02:57.232017,1464,0
2025-05-23T16:02:58.261681,1553,0
2025-05-23T16:02:59.317498,1553,0
2025-05-23T16:03:00.360743,1553,0
2025-05-23T16:03:01.400099,1557,0
2025-05-23T16:03:02.430117,1557,0
2025-05-23T16:03:03.468121,1557,0
2025-05-23T16:03:04.502413,1526,0
2025-05-23T16:03:05.531892,1526,0
2025-05-23T16:03:06.595090,1457,0
2025-05-23T16:03:07.653802,1457,0
2025-05-23T16:03:08.684482,1457,0
2025-05-23T16:03:09.717470,1496,0
2025-05-23T16:03:10.756784,1496,0
2025-05-23T16:03:11.800725,1496,0
2025-05-23T16:03:12.859070,1473,0
2025-05-23T16:03:13.888574,1473,0
2025-05-23T16:03:14.917833,1434,0
2025-05-23T16:03:15.951133,1434,0
2025-05-23T16:03:16.996470,1381,0
2025-05-23T16:03:18.028792,1381,0
2025-05-23T16:03:19.074905,1477,0
2025-05-23T16:03:20.107188,1477,0
2025-05-23T16:03:21.157016,1477,0
2025-05-23T16:03:22.186900,1589,0
2025-05-23T16:03:23.217175,1559,0
2025-05-23T16:03:24.276204,1559,0
2025-05-23T16:03:25.322852,1486,0
2025-05-23T16:03:26.369781,1486,0
2025-05-23T16:03:27.408222,1489,0
2025-05-23T16:03:28.438084,1489,0
2025-05-23T16:03:29.467666,1489,0
2025-05-23T16:03:30.509815,1498,0
2025-05-23T16:03:31.539488,1462,0
2025-05-23T16:03:32.569200,1462,0
2025-05-23T16:03:33.611911,1462,0
2025-05-23T16:03:34.642603,1469,0
2025-05-23T16:03:35.690063,1469,0
2025-05-23T16:03:36.719927,1475,0
2025-05-23T16:03:37.750394,1475,0
2025-05-23T16:03:38.779999,1475,0
2025-05-23T16:03:39.812507,1512,0
2025-05-23T16:03:40.848220,1512,0
2025-05-23T16:03:41.878582,1397,0
2025-05-23T16:03:42.908655,1397,0
2025-05-23T16:03:43.954901,1462,0
2025-05-23T16:03:44.995300,1462,0
2025-05-23T16:03:46.027772,1507,0
2025-05-23T16:03:47.065056,1507,0
2025-05-23T16:03:48.095782,1506,0
2025-05-23T16:03:49.126453,1506,0
2025-05-23T16:03:50.159481,1466,0
2025-05-23T16:03:51.191793,1475,0
2025-05-23T16:03:52.228068,1475,0
2025-05-23T16:03:53.274095,1475,0
2025-05-23T16:03:54.304527,1533,0
2025-05-23T16:03:55.346886,1533,0
2025-05-23T16:03:56.382467,1533,0
2025-05-23T16:03:57.411860,1535,0
2025-05-23T16:03:58.443726,1535,0
2025-05-23T16:03:59.486979,1535,0
2025-05-23T16:04:00.520304,1503,0
2025-05-23T16:04:01.549684,1503,0
2025-05-23T16:04:02.591885,1503,0
2025-05-23T16:04:03.622614,1505,0
2025-05-23T16:04:04.667447,1505,0
2025-05-23T16:04:05.697360,1505,0
2025-05-23T16:04:06.730067,1492,0
2025-05-23T16:04:07.759740,1492,0
2025-05-23T16:04:08.794522,1497,0
2025-05-23T16:04:09.827887,1497,0
2025-05-23T16:04:10.858314,1413,0
2025-05-23T16:04:11.912641,1413,0
2025-05-23T16:04:12.943117,1461,0
2025-05-23T16:04:13.984680,1461,0
2025-05-23T16:04:15.031810,1499,0
2025-05-23T16:04:16.061750,1499,0
2025-05-23T16:04:17.100512,1428,0
2025-05-23T16:04:18.133007,1428,0
2025-05-23T16:04:19.163613,1511,0
2025-05-23T16:04:20.205102,1511,0
2025-05-23T16:04:21.238030,1467,0
2025-05-23T16:04:22.279509,1467,0
2025-05-23T16:04:23.309225,1467,0
2025-05-23T16:04:24.343118,1512,0
2025-05-23T16:04:25.373190,1512,0
2025-05-23T16:04:26.409418,1462,0
2025-05-23T16:04:27.438801,1462,0
2025-05-23T16:04:28.470730,1456,0
2025-05-23T16:04:29.524415,1456,0
2025-05-23T16:04:30.554946,1456,0
2025-05-23T16:04:31.651808,1512,0
2025-05-23T16:04:32.705349,1512,0
2025-05-23T16:04:33.763891,1520,0
2025-05-23T16:04:34.814126,1520,0
2025-05-23T16:04:35.846356,1420,0
2025-05-23T16:04:36.876071,1420,0
2025-05-23T16:04:37.921137,1420,0
2025-05-23T16:04:38.952388,1541,0
2025-05-23T16:04:40.007783,1541,0
2025-05-23T16:04:41.041310,1514,0
2025-05-23T16:04:42.070832,1514,0
2025-05-23T16:04:43.109732,1494,0
2025-05-23T16:04:44.140947,1494,0
2025-05-23T16:04:45.171099,1547,0
2025-05-23T16:04:46.213737,1547,0
2025-05-23T16:04:47.245402,1670,0
2025-05-23T16:04:48.292187,1670,0
2025-05-23T16:04:49.351818,1670,0
2025-05-23T16:04:50.382636,1596,0
2025-05-23T16:04:51.413848,1596,0
2025-05-23T16:04:52.444159,1459,0
