timestamp,power_mW,under_attack
2025-06-10T18:13:21.052881,3085,1
2025-06-10T18:13:22.082345,3085,1
2025-06-10T18:13:23.122021,3057,1
2025-06-10T18:13:24.151298,3057,1
2025-06-10T18:13:25.182794,3132,1
2025-06-10T18:13:26.234710,3132,1
2025-06-10T18:13:27.263838,3139,1
2025-06-10T18:13:28.312007,3139,1
2025-06-10T18:13:29.343645,3138,1
2025-06-10T18:13:30.374556,3138,1
2025-06-10T18:13:31.403668,3138,1
2025-06-10T18:13:32.433451,3138,1
2025-06-10T18:13:33.464458,3155,1
2025-06-10T18:13:34.493704,3205,1
2025-06-10T18:13:35.534236,3205,1
2025-06-10T18:13:36.577228,3104,1
2025-06-10T18:13:37.607210,3104,1
2025-06-10T18:13:38.653691,3145,1
2025-06-10T18:13:39.684290,3145,1
2025-06-10T18:13:40.722528,3142,1
2025-06-10T18:13:41.755666,3142,1
2025-06-10T18:13:42.785134,3156,1
2025-06-10T18:13:43.815609,3156,1
2025-06-10T18:13:44.849825,3114,1
2025-06-10T18:13:45.879622,3114,1
2025-06-10T18:13:46.919158,3214,1
2025-06-10T18:13:47.976413,3214,1
2025-06-10T18:13:49.005681,3157,1
2025-06-10T18:13:50.046719,3157,1
2025-06-10T18:13:51.076419,3154,1
2025-06-10T18:13:52.105684,3154,1
2025-06-10T18:13:53.164628,3165,1
2025-06-10T18:13:54.219540,3165,1
2025-06-10T18:13:55.251750,3191,1
2025-06-10T18:13:56.282747,3191,1
2025-06-10T18:13:57.316264,3188,1
2025-06-10T18:13:58.356390,3188,1
2025-06-10T18:13:59.385744,3176,1
2025-06-10T18:14:00.414787,3176,1
2025-06-10T18:14:01.459932,3183,1
2025-06-10T18:14:02.512383,3184,1
2025-06-10T18:14:03.543101,3184,1
2025-06-10T18:14:04.572137,3125,1
2025-06-10T18:14:05.601442,3125,1
2025-06-10T18:14:06.630775,3221,1
2025-06-10T18:14:07.663646,3221,1
2025-06-10T18:14:08.694042,3168,1
2025-06-10T18:14:09.724555,3168,1
2025-06-10T18:14:10.777385,3219,1
2025-06-10T18:14:11.807241,3219,1
2025-06-10T18:14:12.863877,3234,1
2025-06-10T18:14:13.898842,3234,1
2025-06-10T18:14:14.929855,3193,1
2025-06-10T18:14:15.974190,3193,1
2025-06-10T18:14:17.003734,3282,1
2025-06-10T18:14:18.033294,3282,1
2025-06-10T18:14:19.074485,3269,1
2025-06-10T18:14:20.127418,3269,1
2025-06-10T18:14:21.490249,3266,0
2025-06-10T18:14:22.519133,3086,0
2025-06-10T18:14:23.549286,3086,0
2025-06-10T18:14:24.581857,3058,0
2025-06-10T18:14:25.611812,3058,0
2025-06-10T18:14:26.650334,3060,0
2025-06-10T18:14:27.704253,3060,0
2025-06-10T18:14:28.733168,3137,0
2025-06-10T18:14:29.772684,3137,0
2025-06-10T18:14:30.802819,3101,0
2025-06-10T18:14:31.831881,3101,0
2025-06-10T18:14:32.859873,3048,0
2025-06-10T18:14:33.888452,3048,0
2025-06-10T18:14:34.917467,3034,0
2025-06-10T18:14:35.947857,3034,0
2025-06-10T18:14:36.993075,3034,0
2025-06-10T18:14:38.024218,3034,0
2025-06-10T18:14:39.070816,3096,0
2025-06-10T18:14:40.099905,3096,0
2025-06-10T18:14:41.128945,3093,0
2025-06-10T18:14:42.157953,3093,0
2025-06-10T18:14:43.196235,3086,0
2025-06-10T18:14:44.226212,3086,0
2025-06-10T18:14:45.255851,3076,0
2025-06-10T18:14:46.310171,3076,0
2025-06-10T18:14:47.360994,3053,0
2025-06-10T18:14:48.404000,3053,0
2025-06-10T18:14:49.433047,3090,0
2025-06-10T18:14:50.464361,3090,0
2025-06-10T18:14:51.507079,3053,0
2025-06-10T18:14:52.536962,2937,0
2025-06-10T18:14:53.581651,2937,0
2025-06-10T18:14:54.610985,3080,0
2025-06-10T18:14:55.659005,3080,0
2025-06-10T18:14:56.688060,3044,0
2025-06-10T18:14:57.718657,3044,0
2025-06-10T18:14:58.748023,3128,0
2025-06-10T18:14:59.777926,3128,0
2025-06-10T18:15:00.812437,3048,0
2025-06-10T18:15:01.842089,3048,0
2025-06-10T18:15:02.871491,3088,0
2025-06-10T18:15:03.924141,3088,0
2025-06-10T18:15:04.954149,3068,0
2025-06-10T18:15:06.002087,3068,0
2025-06-10T18:15:07.048717,3029,0
2025-06-10T18:15:08.077993,3029,0
2025-06-10T18:15:09.119149,3060,0
2025-06-10T18:15:10.150665,3060,0
2025-06-10T18:15:11.194971,3147,0
2025-06-10T18:15:12.225184,3147,0
2025-06-10T18:15:13.271081,3057,0
2025-06-10T18:15:14.300967,3057,0
2025-06-10T18:15:15.329955,2963,0
2025-06-10T18:15:16.359670,2963,0
2025-06-10T18:15:17.390077,3057,0
