timestamp,power_mW,under_attack
2025-06-10T16:24:06.296298,3055,1
2025-06-10T16:24:07.338022,3055,1
2025-06-10T16:24:08.368220,2978,1
2025-06-10T16:24:09.397308,2978,1
2025-06-10T16:24:10.427964,3057,1
2025-06-10T16:24:11.471191,3057,1
2025-06-10T16:24:12.500089,3075,1
2025-06-10T16:24:13.529424,3075,1
2025-06-10T16:24:14.560316,3191,1
2025-06-10T16:24:15.589445,3191,1
2025-06-10T16:24:16.633876,3164,1
2025-06-10T16:24:17.664120,3164,1
2025-06-10T16:24:18.704396,3200,1
2025-06-10T16:24:19.733526,3200,1
2025-06-10T16:24:20.766009,3198,1
2025-06-10T16:24:21.807124,3198,1
2025-06-10T16:24:22.845321,3145,1
2025-06-10T16:24:23.875687,3145,1
2025-06-10T16:24:24.907017,3140,1
2025-06-10T16:24:25.949769,3165,1
2025-06-10T16:24:26.979151,3165,1
2025-06-10T16:24:28.048545,3161,1
2025-06-10T16:24:29.078177,3161,1
2025-06-10T16:24:30.107467,3167,1
2025-06-10T16:24:31.137820,3167,1
2025-06-10T16:24:32.178171,3118,1
2025-06-10T16:24:33.220538,3118,1
2025-06-10T16:24:34.249775,3159,1
2025-06-10T16:24:35.293755,3159,1
2025-06-10T16:24:36.323052,3223,1
2025-06-10T16:24:37.351997,3223,1
2025-06-10T16:24:38.395177,3010,1
2025-06-10T16:24:39.424949,3010,1
2025-06-10T16:24:40.454207,3075,1
2025-06-10T16:24:41.487962,3075,1
2025-06-10T16:24:42.538379,3036,1
2025-06-10T16:24:43.580073,3036,1
2025-06-10T16:24:44.611324,3089,1
2025-06-10T16:24:45.642400,3089,1
2025-06-10T16:24:46.672149,3091,1
2025-06-10T16:24:47.705981,3091,1
2025-06-10T16:24:48.735018,2961,1
2025-06-10T16:24:49.764220,2954,1
2025-06-10T16:24:50.794029,2954,1
2025-06-10T16:24:51.823126,3072,1
2025-06-10T16:24:52.852139,3072,1
2025-06-10T16:24:53.905025,3053,1
2025-06-10T16:24:54.934850,3053,1
2025-06-10T16:24:55.978854,3058,1
2025-06-10T16:24:57.008024,3036,1
2025-06-10T16:24:58.040001,3036,1
2025-06-10T16:24:59.079068,3011,1
2025-06-10T16:25:00.108271,3011,1
2025-06-10T16:25:01.138216,3047,1
2025-06-10T16:25:02.168157,3047,1
2025-06-10T16:25:03.224991,3004,1
