timestamp,power_mW,under_attack
2025-05-31T20:32:55.904485,1703,0
2025-05-31T20:32:56.935730,1751,0
2025-05-31T20:32:57.966593,1751,0
2025-05-31T20:32:58.996197,1741,0
2025-05-31T20:33:00.029099,1741,0
2025-05-31T20:33:01.083083,1731,0
2025-05-31T20:33:02.114426,1731,0
2025-05-31T20:33:03.158364,1731,0
2025-05-31T20:33:04.187217,1717,0
2025-05-31T20:33:05.219611,1717,0
2025-05-31T20:33:06.251120,1775,0
2025-05-31T20:33:07.281272,1775,0
2025-05-31T20:33:08.310350,1792,0
2025-05-31T20:33:09.340732,1792,0
2025-05-31T20:33:10.377833,1792,0
2025-05-31T20:33:11.425292,1713,0
2025-05-31T20:33:12.454357,1717,0
2025-05-31T20:33:13.496923,1717,0
2025-05-31T20:33:14.527260,1739,0
2025-05-31T20:33:15.556672,1739,0
2025-05-31T20:33:16.591859,1739,0
2025-05-31T20:33:17.620800,1783,0
2025-05-31T20:33:18.649907,1783,0
2025-05-31T20:33:19.749984,1783,0
2025-05-31T20:33:20.794415,1764,0
2025-05-31T20:33:21.829389,1764,0
2025-05-31T20:33:22.864293,1764,0
2025-05-31T20:33:23.896781,1746,0
2025-05-31T20:33:24.925318,1746,0
2025-05-31T20:33:25.965416,1755,0
2025-05-31T20:33:27.016315,1755,0
2025-05-31T20:33:28.045253,1767,0
2025-05-31T20:33:29.075935,1767,0
2025-05-31T20:33:30.105014,1767,0
2025-05-31T20:33:31.140313,1816,0
2025-05-31T20:33:32.169813,1816,0
2025-05-31T20:33:33.207110,1758,0
2025-05-31T20:33:34.236101,1758,0
2025-05-31T20:33:35.265846,1721,0
2025-05-31T20:33:36.311974,1721,0
2025-05-31T20:33:37.342822,1721,0
2025-05-31T20:33:38.382911,1717,0
2025-05-31T20:33:39.412920,1717,0
2025-05-31T20:33:40.442519,1758,0
2025-05-31T20:33:41.471859,1745,0
2025-05-31T20:33:42.516124,1745,0
2025-05-31T20:33:43.551685,1745,0
2025-05-31T20:33:44.604708,1730,0
2025-05-31T20:33:45.634309,1730,0
2025-05-31T20:33:46.678218,1782,0
2025-05-31T20:33:47.718823,1782,0
2025-05-31T20:33:48.749837,1749,0
2025-05-31T20:33:49.779473,1749,0
2025-05-31T20:33:50.823302,1749,0
2025-05-31T20:33:51.852176,1697,0
2025-05-31T20:33:52.882299,1697,0
2025-05-31T20:33:53.926058,1787,0
2025-05-31T20:33:54.971951,1787,0
2025-05-31T20:33:56.000460,1749,0
2025-05-31T20:33:57.031191,1749,0
2025-05-31T20:33:58.061286,1749,0
2025-05-31T20:33:59.091992,1803,0
2025-05-31T20:34:00.129487,1803,0
2025-05-31T20:34:01.162873,1803,0
2025-05-31T20:34:02.192297,1739,0
2025-05-31T20:34:03.239142,1739,0
2025-05-31T20:34:04.271240,1750,0
2025-05-31T20:34:05.314933,1750,0
2025-05-31T20:34:06.345152,1760,0
2025-05-31T20:34:07.374280,1760,0
2025-05-31T20:34:08.403086,1760,0
2025-05-31T20:34:09.439935,1759,0
2025-05-31T20:34:10.469050,1759,0
2025-05-31T20:34:11.504939,1831,0
2025-05-31T20:34:12.558408,1831,0
2025-05-31T20:34:13.591626,1831,0
2025-05-31T20:34:14.633227,1712,0
2025-05-31T20:34:15.663156,1712,0
2025-05-31T20:34:16.693036,1753,0
2025-05-31T20:34:17.722184,1753,0
2025-05-31T20:34:18.753525,1784,0
2025-05-31T20:34:19.784944,1784,0
2025-05-31T20:34:20.814462,1784,0
2025-05-31T20:34:21.855116,1732,0
2025-05-31T20:34:22.884325,1732,0
2025-05-31T20:34:23.923902,1705,0
2025-05-31T20:34:24.952968,1705,0
