timestamp,power_mW,under_attack
2025-06-05T14:56:07.936771,8569,1
2025-06-05T14:56:08.966178,8675,1
2025-06-05T14:56:10.015836,8675,1
2025-06-05T14:56:11.044639,8590,1
2025-06-05T14:56:12.074422,8590,1
2025-06-05T14:56:13.111701,8876,1
2025-06-05T14:56:14.156734,8876,1
2025-06-05T14:56:15.185817,8859,1
2025-06-05T14:56:16.229976,8946,1
2025-06-05T14:56:17.259199,8946,1
2025-06-05T14:56:18.288483,8905,1
2025-06-05T14:56:19.318160,8895,1
2025-06-05T14:56:20.347233,8895,1
2025-06-05T14:56:21.383128,8926,1
2025-06-05T14:56:22.424768,8857,1
2025-06-05T14:56:23.453941,8857,1
2025-06-05T14:56:24.499163,8895,1
2025-06-05T14:56:25.528306,8891,1
2025-06-05T14:56:26.573508,8891,1
2025-06-05T14:56:27.602664,8856,1
2025-06-05T14:56:28.632803,8908,1
2025-06-05T14:56:29.662117,8908,1
2025-06-05T14:56:30.691609,8950,1
2025-06-05T14:56:31.729133,8950,1
2025-06-05T14:56:32.758065,8887,1
2025-06-05T14:56:33.787867,8908,1
2025-06-05T14:56:34.841508,8908,1
2025-06-05T14:56:35.871636,8898,1
2025-06-05T14:56:36.915277,8930,1
2025-06-05T14:56:37.944353,8930,1
2025-06-05T14:56:38.974001,8875,1
2025-06-05T14:56:40.003117,8875,1
2025-06-05T14:56:41.043309,8950,1
2025-06-05T14:56:42.072752,8912,1
2025-06-05T14:56:43.101366,8912,1
2025-06-05T14:56:44.139960,8861,1
2025-06-05T14:56:45.184044,8894,1
2025-06-05T14:56:46.214075,8894,1
2025-06-05T14:56:47.257968,8891,1
2025-06-05T14:56:48.287948,8975,1
2025-06-05T14:56:49.316166,8975,1
2025-06-05T14:56:50.345419,8844,1
2025-06-05T14:56:51.376235,8930,1
2025-06-05T14:56:52.409476,8930,1
2025-06-05T14:56:53.448491,8923,1
2025-06-05T14:56:54.478171,8896,1
2025-06-05T14:56:55.507947,8896,1
2025-06-05T14:56:56.551233,8897,1
2025-06-05T14:56:57.580117,8930,1
2025-06-05T14:56:58.625136,8930,1
2025-06-05T14:56:59.654245,8868,1
2025-06-05T14:57:00.694635,8855,1
2025-06-05T14:57:01.728006,8858,1
2025-06-05T14:57:02.757927,8823,1
2025-06-05T14:57:03.786504,8823,1
2025-06-05T14:57:04.815673,8975,1
2025-06-05T14:57:05.868983,8886,1
2025-06-05T14:57:06.896309,8886,1
2025-06-05T14:57:47.000075,8892,0
2025-06-05T14:57:48.028643,8944,0
2025-06-05T14:57:49.058618,8944,0
2025-06-05T14:57:50.088085,8910,0
2025-06-05T14:57:51.129693,8910,0
2025-06-05T14:57:52.159359,8910,0
2025-06-05T14:57:53.203104,8839,0
2025-06-05T14:57:54.231998,8839,0
2025-06-05T14:57:55.261885,8572,0
2025-06-05T14:57:56.291794,8730,0
2025-06-05T14:57:57.321449,8730,0
2025-06-05T14:57:58.355078,8602,0
2025-06-05T14:57:59.386245,8602,0
2025-06-05T14:58:00.415354,8533,0
2025-06-05T14:58:01.451962,8533,0
2025-06-05T14:58:02.495850,8719,0
2025-06-05T14:58:03.525594,8680,0
2025-06-05T14:58:04.579170,8680,0
2025-06-05T14:58:05.627283,8756,0
2025-06-05T14:58:06.656313,8756,0
2025-06-05T14:58:07.685318,8606,0
2025-06-05T14:58:08.722220,8607,0
2025-06-05T14:58:09.766312,8607,0
2025-06-05T14:58:10.796225,8604,0
2025-06-05T14:58:11.839817,8604,0
2025-06-05T14:58:12.870745,8584,0
