timestamp,power_mW,under_attack
2025-06-05T16:00:26.647788,565,1
2025-06-05T16:00:27.676831,565,1
2025-06-05T16:00:28.721282,565,1
2025-06-05T16:00:29.750246,798,1
2025-06-05T16:00:30.786416,798,1
2025-06-05T16:00:31.815066,798,1
2025-06-05T16:00:32.842526,897,1
2025-06-05T16:00:33.873234,897,1
2025-06-05T16:00:34.915377,897,1
2025-06-05T16:00:35.944229,836,1
2025-06-05T16:00:36.973713,836,1
2025-06-05T16:00:38.016020,836,1
2025-06-05T16:00:39.045126,836,1
2025-06-05T16:00:40.086633,846,1
2025-06-05T16:00:41.121237,846,1
2025-06-05T16:00:42.154924,846,1
2025-06-05T16:00:43.191648,838,1
2025-06-05T16:00:44.225503,838,1
2025-06-05T16:00:45.259441,838,1
2025-06-05T16:00:46.289771,795,1
2025-06-05T16:00:47.331970,795,1
2025-06-05T16:00:48.361505,795,1
2025-06-05T16:00:49.417256,795,1
2025-06-05T16:00:50.446165,824,1
2025-06-05T16:00:51.475409,824,1
2025-06-05T16:00:52.504840,847,1
2025-06-05T16:00:53.535262,847,1
2025-06-05T16:00:54.563640,847,1
2025-06-05T16:00:55.606675,847,1
2025-06-05T16:00:56.650398,859,1
2025-06-05T16:00:57.679041,859,1
2025-06-05T16:00:58.724175,859,1
2025-06-05T16:00:59.753989,854,1
2025-06-05T16:01:00.783160,854,1
2025-06-05T16:01:01.812870,854,1
2025-06-05T16:01:02.842160,851,1
2025-06-05T16:01:03.871338,851,1
2025-06-05T16:01:04.901162,851,1
2025-06-05T16:01:05.944831,851,1
2025-06-05T16:01:06.975010,816,1
2025-06-05T16:01:08.016889,816,1
2025-06-05T16:01:09.047377,816,1
2025-06-05T16:01:10.091683,890,1
2025-06-05T16:01:11.120378,890,1
2025-06-05T16:01:12.149598,890,1
2025-06-05T16:01:13.178117,837,1
2025-06-05T16:01:14.208697,837,1
2025-06-05T16:01:15.253841,837,1
2025-06-05T16:01:16.283897,836,1
2025-06-05T16:01:17.311869,836,1
2025-06-05T16:01:18.340726,836,1
2025-06-05T16:01:19.383206,836,1
2025-06-05T16:01:20.413279,868,1
2025-06-05T16:01:21.457773,868,1
2025-06-05T16:01:22.486282,868,1
2025-06-05T16:01:23.516515,842,1
2025-06-05T16:01:24.545785,842,1
2025-06-05T16:01:25.576875,798,1
2025-06-05T16:01:26.606390,798,1
2025-06-05T16:02:09.606279,865,0
2025-06-05T16:02:10.635821,865,0
2025-06-05T16:02:11.685808,925,0
2025-06-05T16:02:12.716138,925,0
2025-06-05T16:02:13.757375,925,0
2025-06-05T16:02:14.786788,925,0
2025-06-05T16:02:15.832095,810,0
2025-06-05T16:02:16.861446,810,0
2025-06-05T16:02:17.891674,810,0
2025-06-05T16:02:18.920517,810,0
2025-06-05T16:02:19.949824,554,0
2025-06-05T16:02:20.978787,554,0
2025-06-05T16:02:22.026062,554,0
2025-06-05T16:02:23.077088,554,0
2025-06-05T16:02:24.125336,554,0
2025-06-05T16:02:25.155618,541,0
2025-06-05T16:02:26.184900,541,0
2025-06-05T16:02:27.223834,541,0
2025-06-05T16:02:28.253952,541,0
2025-06-05T16:02:29.287178,541,0
