timestamp,power_mW,under_attack
2025-06-11T09:30:11.522277,877,0
2025-06-11T09:30:12.552676,858,0
2025-06-11T09:30:13.581885,858,0
2025-06-11T09:30:14.616818,858,0
2025-06-11T09:30:15.646506,875,0
2025-06-11T09:30:16.675056,875,0
2025-06-11T09:30:17.715001,875,0
2025-06-11T09:30:18.759473,839,0
2025-06-11T09:30:19.788876,839,0
2025-06-11T09:30:20.832766,839,0
2025-06-11T09:30:21.862106,855,0
2025-06-11T09:30:22.892089,855,0
2025-06-11T09:30:23.921757,855,0
2025-06-11T09:30:24.950616,876,0
2025-06-11T09:30:25.983393,876,0
2025-06-11T09:30:27.022166,876,0
2025-06-11T09:30:28.057119,876,0
2025-06-11T09:30:29.101434,876,0
2025-06-11T09:30:30.131066,890,0
2025-06-11T09:30:31.175003,890,0
2025-06-11T09:30:32.205176,890,0
2025-06-11T09:30:33.235791,885,0
2025-06-11T09:30:34.265248,885,0
2025-06-11T09:30:35.302097,885,0
2025-06-11T09:30:36.331518,808,0
2025-06-11T09:30:37.364413,808,0
2025-06-11T09:30:38.403203,808,0
2025-06-11T09:30:39.443826,850,0
2025-06-11T09:30:40.481182,850,0
2025-06-11T09:30:41.517539,850,0
2025-06-11T09:30:42.546813,878,0
2025-06-11T09:30:43.577167,878,0
2025-06-11T09:30:44.606992,878,0
2025-06-11T09:30:45.644091,948,0
2025-06-11T09:30:46.672731,948,0
2025-06-11T09:30:47.701763,948,0
2025-06-11T09:30:48.745782,910,0
2025-06-11T09:30:49.786195,910,0
2025-06-11T09:30:50.815026,910,0
2025-06-11T09:30:51.860802,881,0
2025-06-11T09:30:52.889771,881,0
2025-06-11T09:30:53.918814,881,0
2025-06-11T09:30:54.950897,936,0
2025-06-11T09:30:55.986511,936,0
2025-06-11T09:30:57.015250,936,0
2025-06-11T09:30:58.080628,849,0
2025-06-11T09:30:59.111060,849,0
2025-06-11T09:31:00.154399,906,0
2025-06-11T09:31:01.184025,906,0
2025-06-11T09:31:02.212949,906,0
2025-06-11T09:31:03.259896,888,0
2025-06-11T09:31:04.288150,888,0
2025-06-11T09:31:05.317716,888,0
2025-06-11T09:31:06.375015,835,0
2025-06-11T09:31:07.404109,835,0
2025-06-11T09:31:08.448414,835,0
2025-06-11T09:31:09.477103,871,0
2025-06-11T09:31:10.506249,871,0
