timestamp,power_mW,under_attack
2025-06-12T15:00:43.815611,1488,0
2025-06-12T15:00:44.855864,1379,0
2025-06-12T15:00:45.884381,1379,0
2025-06-12T15:00:46.912538,1462,0
2025-06-12T15:00:47.952799,1462,0
2025-06-12T15:00:49.001209,1328,0
2025-06-12T15:00:50.033403,1328,0
2025-06-12T15:00:51.062363,1290,0
2025-06-12T15:00:52.090882,1290,0
2025-06-12T15:00:53.119364,1349,0
2025-06-12T15:00:54.148657,1349,0
2025-06-12T15:00:55.192348,1408,0
2025-06-12T15:00:56.222674,1408,0
2025-06-12T15:00:57.253055,1308,0
2025-06-12T15:00:58.294653,1308,0
2025-06-12T15:00:59.354796,1312,0
2025-06-12T15:01:00.403001,1312,0
2025-06-12T15:01:01.431011,1454,0
2025-06-12T15:01:02.460177,1454,0
2025-06-12T15:01:03.517030,1410,0
2025-06-12T15:01:04.545665,1410,0
2025-06-12T15:01:05.574528,1408,0
2025-06-12T15:01:06.614424,1381,0
2025-06-12T15:01:07.646676,1381,0
2025-06-12T15:01:08.674421,1383,0
2025-06-12T15:01:09.706456,1383,0
2025-06-12T15:01:10.734915,1406,0
2025-06-12T15:01:11.762747,1406,0
2025-06-12T15:01:12.791102,1583,0
2025-06-12T15:01:13.826517,1583,0
2025-06-12T15:01:14.854511,1474,0
2025-06-12T15:01:15.882990,1474,0
2025-06-12T15:01:16.911963,1426,0
2025-06-12T15:01:17.939534,1426,0
2025-06-12T15:01:18.979380,1426,0
2025-06-12T15:01:20.028342,1445,0
2025-06-12T15:01:21.062642,1445,0
2025-06-12T15:01:22.091004,1291,0
2025-06-12T15:01:23.119057,1291,0
2025-06-12T15:01:24.154781,1376,0
2025-06-12T15:01:25.183327,1376,0
2025-06-12T15:01:26.224270,1416,0
2025-06-12T15:01:27.252420,1416,0
2025-06-12T15:01:28.280756,1434,0
2025-06-12T15:01:29.323614,1434,0
2025-06-12T15:01:30.353323,1363,0
2025-06-12T15:01:31.395760,1363,0
2025-06-12T15:01:32.433843,1408,0
2025-06-12T15:01:33.463877,1408,0
2025-06-12T15:01:34.492356,1384,0
2025-06-12T15:01:35.528824,1384,0
2025-06-12T15:01:36.557065,1359,0
2025-06-12T15:01:37.584780,1359,0
2025-06-12T15:01:38.613318,1396,0
2025-06-12T15:01:39.642491,1314,0
2025-06-12T15:01:40.670808,1314,0
2025-06-12T15:01:41.712246,1356,0
2025-06-12T15:01:42.740338,1356,0
2025-06-12T15:01:43.768764,1356,0
2025-06-12T15:01:44.809364,1467,0
2025-06-12T15:01:45.877585,1467,0
2025-06-12T15:01:46.905860,1328,0
2025-06-12T15:01:47.968321,1328,0
2025-06-12T15:01:49.010928,1348,0
2025-06-12T15:01:50.047754,1348,0
2025-06-12T15:01:51.076777,1331,0
2025-06-12T15:01:52.104527,1331,0
2025-06-12T15:01:53.133494,1300,0
2025-06-12T15:01:54.161937,1300,0
2025-06-12T15:01:55.190286,1354,0
2025-06-12T15:01:56.222115,1354,0
2025-06-12T15:01:57.255387,1347,0
2025-06-12T15:01:58.283681,1347,0
2025-06-12T15:01:59.325052,1399,0
2025-06-12T15:02:00.357960,1399,0
2025-06-12T15:02:01.406447,1405,0
2025-06-12T15:02:02.434593,1405,0
2025-06-12T15:02:03.466183,1352,0
2025-06-12T15:02:04.494637,1352,0
2025-06-12T15:02:05.525861,1478,0
2025-06-12T15:02:06.562492,1478,0
2025-06-12T15:02:07.591216,1456,0
2025-06-12T15:02:08.625636,1307,0
2025-06-12T15:02:09.669102,1307,0
2025-06-12T15:02:10.697283,1344,0
2025-06-12T15:02:11.757400,1344,0
2025-06-12T15:02:12.785382,1351,0
2025-06-12T15:02:13.818855,1351,0
2025-06-12T15:02:14.847928,1375,0
2025-06-12T15:02:15.875036,1375,0
2025-06-12T15:02:16.903055,1304,0
2025-06-12T15:02:17.931468,1304,0
2025-06-12T15:02:18.987083,1297,0
2025-06-12T15:02:20.026525,1297,0
2025-06-12T15:02:21.090223,1452,0
2025-06-12T15:02:22.120883,1452,0
2025-06-12T15:02:23.149558,1337,0
2025-06-12T15:02:24.180238,1337,0
2025-06-12T15:02:25.215997,1337,0
2025-06-12T15:02:26.256147,1520,0
2025-06-12T15:02:27.284612,1520,0
2025-06-12T15:02:28.312873,1341,0
2025-06-12T15:02:29.353591,1341,0
2025-06-12T15:02:30.415735,1330,0
2025-06-12T15:02:31.444296,1330,0
2025-06-12T15:02:32.502486,1350,0
2025-06-12T15:02:33.531137,1350,0
2025-06-12T15:02:34.559260,1307,0
2025-06-12T15:02:35.599770,1307,0
2025-06-12T15:02:36.638430,1392,0
2025-06-12T15:02:37.666651,1315,0
2025-06-12T15:02:38.694520,1315,0
2025-06-12T15:02:39.726058,1455,0
2025-06-12T15:02:40.756206,1455,0
2025-06-12T15:02:41.796547,1396,0
2025-06-12T15:02:42.824843,1396,0
2025-06-12T15:02:43.870238,1383,0
2025-06-12T15:02:44.901976,1383,0
2025-06-12T15:02:45.941948,1411,0
2025-06-12T15:02:46.977331,1468,0
2025-06-12T15:02:48.006039,1468,0
2025-06-12T15:02:49.034188,1297,0
2025-06-12T15:02:50.065777,1297,0
2025-06-12T15:02:51.107039,1391,0
2025-06-12T15:02:52.139684,1391,0
2025-06-12T15:02:53.171240,1474,0
2025-06-12T15:02:54.222312,1474,0
2025-06-12T15:02:55.268093,1351,0
2025-06-12T15:02:56.312260,1351,0
2025-06-12T15:02:57.341813,1368,0
2025-06-12T15:02:58.387533,1368,0
2025-06-12T15:02:59.433664,1368,0
2025-06-12T15:03:00.463488,1492,0
2025-06-12T15:03:01.510117,1492,0
2025-06-12T15:03:02.539245,1453,0
2025-06-12T15:03:03.571048,1453,0
2025-06-12T15:03:04.600280,1291,0
2025-06-12T15:03:05.629771,1369,0
2025-06-12T15:03:06.661997,1369,0
2025-06-12T15:03:07.692219,1456,0
2025-06-12T15:03:08.721937,1456,0
2025-06-12T15:03:09.752134,1389,0
2025-06-12T15:03:10.780193,1389,0
2025-06-12T15:03:11.824962,1386,0
2025-06-12T15:03:12.855167,1386,0
2025-06-12T15:03:13.897190,1271,0
2025-06-12T15:03:14.929477,1271,0
2025-06-12T15:03:15.958838,1310,0
2025-06-12T15:03:16.986694,1310,0
2025-06-12T15:03:18.015145,1457,0
2025-06-12T15:03:19.044147,1457,0
2025-06-12T15:03:20.076050,1359,0
2025-06-12T15:03:21.104443,1359,0
2025-06-12T15:03:22.134475,1353,0
2025-06-12T15:03:23.162488,1353,0
2025-06-12T15:03:24.191513,1302,0
2025-06-12T15:03:25.221317,1302,0
2025-06-12T15:03:26.262968,1342,0
2025-06-12T15:03:27.292034,1342,0
2025-06-12T15:03:28.335342,1385,0
2025-06-12T15:03:29.370196,1385,0
2025-06-12T15:03:30.398532,1350,0
2025-06-12T15:03:31.426130,1350,0
2025-06-12T15:03:32.454408,1418,0
2025-06-12T15:03:33.485495,1418,0
2025-06-12T15:03:34.514786,1338,0
2025-06-12T15:03:35.548002,1338,0
2025-06-12T15:03:36.576096,1355,0
2025-06-12T15:03:37.604462,1355,0
2025-06-12T15:03:38.632640,1252,0
2025-06-12T15:03:39.660963,1392,0
2025-06-12T15:03:40.700853,1392,0
2025-06-12T15:03:41.730163,1433,0
2025-06-12T15:03:42.773535,1433,0
2025-06-12T15:03:43.806970,1306,0
2025-06-12T15:03:44.835312,1306,0
2025-06-12T15:03:45.865259,843905,0
2025-06-12T15:03:46.893548,1621354,0
2025-06-12T15:03:47.922906,1623760,0
2025-06-12T15:03:48.960358,1620263,0
2025-06-12T15:03:49.988651,1367477,0
2025-06-12T15:03:51.016559,1367477,0
2025-06-12T15:03:52.045393,1367477,0
2025-06-12T15:03:53.073727,1357,0
2025-06-12T15:03:54.117072,1357,0
2025-06-12T15:03:55.145429,1307,0
2025-06-12T15:03:56.189144,1307,0
2025-06-12T15:03:57.224429,1385,0
2025-06-12T15:03:58.253445,1629283,0
2025-06-12T15:03:59.282008,1625312,0
2025-06-12T15:04:00.313820,1620645,0
2025-06-12T15:04:01.343402,1577330,0
2025-06-12T15:04:02.372133,1377517,0
2025-06-12T15:04:03.401281,1377517,0
2025-06-12T15:04:04.429552,1183,0
2025-06-12T15:04:05.460486,1183,0
2025-06-12T15:04:06.488809,1204,0
2025-06-12T15:04:07.529734,1204,0
2025-06-12T15:04:08.558187,1417,0
2025-06-12T15:04:09.614320,1417,0
2025-06-12T15:04:10.643497,388381,0
2025-06-12T15:04:11.680546,1245,0
2025-06-12T15:04:12.710534,1245,0
2025-06-12T15:04:13.738841,1257,0
2025-06-12T15:04:14.767648,1257,0
2025-06-12T15:04:15.796660,1270,0
2025-06-12T15:04:16.826018,1270,0
2025-06-12T15:04:17.855113,1336,0
2025-06-12T15:04:18.896087,1336,0
2025-06-12T15:04:19.924296,1279,0
2025-06-12T15:04:20.953439,1279,0
2025-06-12T15:04:21.993847,1302,0
2025-06-12T15:04:23.025762,1302,0
2025-06-12T15:04:24.054468,1302,0
2025-06-12T15:04:25.094138,1312,0
2025-06-12T15:04:26.122337,1312,0
2025-06-12T15:04:27.150915,1440,0
2025-06-12T15:04:28.179503,1440,0
2025-06-12T15:04:29.208526,1379,0
2025-06-12T15:04:30.236925,1379,0
2025-06-12T15:04:31.265363,1340,0
2025-06-12T15:04:32.310508,1340,0
2025-06-12T15:04:33.338662,1325,0
2025-06-12T15:04:34.367943,1325,0
2025-06-12T15:04:35.408252,1371,0
2025-06-12T15:04:36.440924,1371,0
2025-06-12T15:04:37.470844,1451,0
2025-06-12T15:04:38.504969,1451,0
2025-06-12T15:04:39.534318,1331,0
2025-06-12T15:04:40.562649,1331,0
2025-06-12T15:04:41.590990,1369,0
2025-06-12T15:04:42.619024,1369,0
2025-06-12T15:04:43.648926,1461,0
2025-06-12T15:04:44.701920,1423,0
2025-06-12T15:04:45.731804,1423,0
2025-06-12T15:04:46.774328,1311,0
2025-06-12T15:04:47.813317,1311,0
2025-06-12T15:04:48.841744,1451,0
2025-06-12T15:04:49.872125,1451,0
2025-06-12T15:04:50.900109,1438,0
