timestamp,power_mW,under_attack
2025-06-04T17:08:12.040099,1723,1
2025-06-04T17:08:13.070272,1723,1
2025-06-04T17:08:14.104919,1723,1
2025-06-04T17:08:15.135692,1763,1
2025-06-04T17:08:16.175694,1763,1
2025-06-04T17:08:17.226046,1763,1
2025-06-04T17:08:18.256105,1897,1
2025-06-04T17:08:19.288366,1897,1
2025-06-04T17:08:20.317141,1894,1
2025-06-04T17:08:21.347434,1894,1
2025-06-04T17:08:22.383160,1894,1
2025-06-04T17:08:23.415806,1859,1
2025-06-04T17:08:24.445279,1859,1
2025-06-04T17:08:25.474977,1878,1
2025-06-04T17:08:26.518086,1878,1
2025-06-04T17:08:27.551146,1922,1
2025-06-04T17:08:28.593303,1922,1
2025-06-04T17:08:29.622403,1889,1
2025-06-04T17:08:30.653013,1889,1
2025-06-04T17:08:31.683807,1889,1
2025-06-04T17:08:32.721752,1851,1
2025-06-04T17:08:33.752870,1851,1
2025-06-04T17:08:34.782741,1858,1
2025-06-04T17:08:35.836794,1858,1
2025-06-04T17:08:36.869281,1858,1
2025-06-04T17:08:37.914306,1847,1
2025-06-04T17:08:38.943600,1901,1
2025-06-04T17:08:39.973166,1901,1
2025-06-04T17:08:41.002348,1931,1
2025-06-04T17:08:42.031886,1931,1
2025-06-04T17:08:43.062360,1931,1
2025-06-04T17:08:44.092834,1847,1
2025-06-04T17:08:45.133466,1847,1
2025-06-04T17:08:46.163307,1796,1
2025-06-04T17:08:47.202838,1796,1
2025-06-04T17:08:48.236350,1796,1
2025-06-04T17:08:49.276884,1846,1
2025-06-04T17:08:50.306453,1846,1
2025-06-04T17:08:51.347730,1846,1
2025-06-04T17:08:52.378244,1795,1
2025-06-04T17:08:53.407936,1795,1
2025-06-04T17:08:54.440973,1795,1
2025-06-04T17:08:55.470445,1749,1
2025-06-04T17:08:56.500181,1749,1
2025-06-04T17:08:57.545354,1771,1
2025-06-04T17:08:58.578836,1771,1
2025-06-04T17:08:59.619996,1771,1
2025-06-04T17:09:00.650756,1761,1
2025-06-04T17:09:01.699991,1761,1
2025-06-04T17:09:02.729213,1761,1
2025-06-04T17:09:03.758471,1786,1
2025-06-04T17:09:04.789096,1786,1
2025-06-04T17:09:05.818231,1786,1
2025-06-04T17:09:06.863727,1802,1
2025-06-04T17:09:07.900125,1802,1
2025-06-04T17:09:08.937338,1753,1
2025-06-04T17:09:09.967453,1753,1
2025-06-04T17:09:10.996616,1753,1
2025-06-04T17:09:16.720656,1825,0
2025-06-04T17:09:17.762996,1831,0
2025-06-04T17:09:18.793502,1831,0
2025-06-04T17:09:19.822618,1831,0
2025-06-04T17:09:20.865139,1758,0
2025-06-04T17:09:21.897601,1758,0
2025-06-04T17:09:22.938101,1768,0
2025-06-04T17:09:23.990455,1768,0
2025-06-04T17:09:25.023424,1741,0
2025-06-04T17:09:26.071524,1741,0
2025-06-04T17:09:27.102159,1763,0
2025-06-04T17:09:28.131685,1763,0
2025-06-04T17:09:29.186897,1763,0
2025-06-04T17:09:30.220320,1744,0
2025-06-04T17:09:31.260754,1744,0
2025-06-04T17:09:32.290615,1744,0
2025-06-04T17:09:33.321325,1701,0
2025-06-04T17:09:34.353505,1701,0
2025-06-04T17:09:35.408292,1701,0
2025-06-04T17:09:36.438027,1740,0
2025-06-04T17:09:37.481285,1740,0
2025-06-04T17:09:38.514547,1740,0
2025-06-04T17:09:39.555163,1711,0
2025-06-04T17:09:40.586282,1711,0
2025-06-04T17:09:41.615533,1744,0
2025-06-04T17:09:42.644744,1744,0
2025-06-04T17:09:43.686705,1810,0
2025-06-04T17:09:44.716259,1810,0
2025-06-04T17:09:45.745394,1810,0
2025-06-04T17:09:46.799691,1717,0
2025-06-04T17:09:47.834526,1717,0
2025-06-04T17:09:48.875030,1717,0
2025-06-04T17:09:49.906891,1688,0
2025-06-04T17:09:50.936127,1688,0
2025-06-04T17:09:51.965709,1742,0
2025-06-04T17:09:52.995057,1742,0
2025-06-04T17:09:54.024186,1782,0
2025-06-04T17:09:55.054817,1782,0
2025-06-04T17:09:56.099171,1702,0
2025-06-04T17:09:57.142005,1702,0
2025-06-04T17:09:58.175840,1702,0
2025-06-04T17:09:59.216288,1774,0
2025-06-04T17:10:00.252740,1774,0
2025-06-04T17:10:01.282328,1774,0
2025-06-04T17:10:02.340196,1782,0
2025-06-04T17:10:03.369403,1782,0
2025-06-04T17:10:04.413153,1782,0
2025-06-04T17:10:05.448253,1706,0
2025-06-04T17:10:06.486235,1706,0
2025-06-04T17:10:07.516191,1706,0
2025-06-04T17:10:08.545529,1776,0
2025-06-04T17:10:09.576323,1776,0
2025-06-04T17:10:10.613054,1776,0
2025-06-04T17:10:11.642120,1746,0
2025-06-04T17:10:12.672483,1746,0
2025-06-04T17:10:13.730825,1746,0
2025-06-04T17:10:14.764495,1705,0
2025-06-04T17:10:15.804388,1705,0
2025-06-04T17:10:16.834868,1722,0
2025-06-04T17:10:17.864858,1722,0
2025-06-04T17:10:18.894461,1731,0
2025-06-04T17:10:19.929177,1731,0
2025-06-04T17:10:20.958534,1720,0
2025-06-04T17:10:21.988583,1720,0
2025-06-04T17:10:23.027974,1739,0
2025-06-04T17:10:24.073166,1739,0
2025-06-04T17:10:25.123525,1749,0
2025-06-04T17:10:26.153380,1749,0
2025-06-04T17:10:27.182865,1749,0
2025-06-04T17:10:28.212678,1768,0
2025-06-04T17:10:29.242365,1768,0
2025-06-04T17:10:30.272528,1768,0
2025-06-04T17:10:31.302943,1827,0
2025-06-04T17:10:32.336417,1827,0
2025-06-04T17:10:33.365666,1827,0
2025-06-04T17:10:34.395730,1693,0
2025-06-04T17:10:35.439620,1693,0
2025-06-04T17:10:36.481386,1693,0
2025-06-04T17:10:37.516823,1709,0
2025-06-04T17:10:38.546860,1709,0
2025-06-04T17:10:39.576009,1709,0
2025-06-04T17:10:40.607097,1718,0
2025-06-04T17:10:41.644515,1718,0
2025-06-04T17:10:42.673952,1718,0
2025-06-04T17:10:43.703457,1734,0
2025-06-04T17:10:44.758081,1734,0
2025-06-04T17:10:45.792357,1717,0
2025-06-04T17:10:46.831972,1717,0
2025-06-04T17:10:47.862872,1731,0
2025-06-04T17:10:48.892273,1731,0
2025-06-04T17:10:49.950867,1741,0
2025-06-04T17:10:50.980024,1741,0
2025-06-04T17:10:52.009670,1741,0
2025-06-04T17:10:53.052400,1754,0
2025-06-04T17:10:54.113140,1754,0
2025-06-04T17:10:55.158553,1742,0
2025-06-04T17:10:56.187957,1742,0
2025-06-04T17:10:57.217397,1778,0
2025-06-04T17:10:58.274897,1778,0
2025-06-04T17:10:59.308395,1778,0
2025-06-04T17:11:00.349530,1721,0
2025-06-04T17:11:01.385844,1721,0
2025-06-04T17:11:02.416349,1721,0
2025-06-04T17:11:03.445625,1700,0
2025-06-04T17:11:04.475137,1700,0
2025-06-04T17:11:05.504419,1700,0
2025-06-04T17:11:06.533797,1727,0
2025-06-04T17:11:07.570249,1727,0
2025-06-04T17:11:08.600960,1697,0
2025-06-04T17:11:09.641244,1697,0
2025-06-04T17:11:10.675382,1751,0
2025-06-04T17:11:11.716673,1751,0
2025-06-04T17:11:12.745970,1751,0
2025-06-04T17:11:13.776795,1714,0
2025-06-04T17:11:14.808957,1714,0
2025-06-04T17:11:15.839019,1714,0
2025-06-04T17:11:16.878446,1765,0
2025-06-04T17:11:17.910034,1765,0
2025-06-04T17:11:18.939858,1765,0
2025-06-04T17:11:19.983542,1701,0
2025-06-04T17:11:21.017444,1740,0
2025-06-04T17:11:22.058709,1740,0
2025-06-04T17:11:23.102466,1739,0
2025-06-04T17:11:24.131802,1739,0
2025-06-04T17:11:25.161051,1739,0
2025-06-04T17:11:26.190751,1748,0
2025-06-04T17:11:27.219856,1748,0
2025-06-04T17:11:28.249560,1748,0
2025-06-04T17:11:29.302177,1793,0
2025-06-04T17:11:30.345763,1793,0
2025-06-04T17:11:31.375833,1793,0
2025-06-04T17:11:32.405840,1755,0
2025-06-04T17:11:33.437881,1755,0
2025-06-04T17:11:34.467194,1755,0
2025-06-04T17:11:35.500063,1762,0
2025-06-04T17:11:36.530054,1762,0
2025-06-04T17:11:37.559478,1762,0
2025-06-04T17:11:38.600095,1730,0
2025-06-04T17:11:39.644393,1730,0
