timestamp,power_W,under_attack
2025-05-25T13:42:02.670066,2183,0
2025-05-25T13:42:03.711633,2215,0
2025-05-25T13:42:04.742565,2178,0
2025-05-25T13:42:05.771969,2178,0
2025-05-25T13:42:06.820296,2193,0
2025-05-25T13:42:07.857866,2193,0
2025-05-25T13:42:08.896341,2236,0
2025-05-25T13:42:09.925504,2236,0
2025-05-25T13:42:10.954910,2211,0
2025-05-25T13:42:11.984864,2211,0
2025-05-25T13:42:13.021599,2218,0
2025-05-25T13:42:14.052380,2218,0
2025-05-25T13:42:15.086130,2215,0
2025-05-25T13:42:16.137986,2215,0
2025-05-25T13:42:17.171747,2174,0
2025-05-25T13:42:18.212755,2174,0
2025-05-25T13:42:19.246736,2194,0
2025-05-25T13:42:20.277865,2194,0
2025-05-25T13:42:21.319352,2161,0
2025-05-25T13:42:22.349376,2161,0
2025-05-25T13:42:23.378211,2194,0
2025-05-25T13:42:24.408376,2194,0
2025-05-25T13:42:25.454427,2177,0
2025-05-25T13:42:26.488863,2177,0
2025-05-25T13:42:27.528135,2180,0
2025-05-25T13:42:28.558599,2180,0
2025-05-25T13:42:29.594087,2203,0
2025-05-25T13:42:30.636113,2203,0
2025-05-25T13:42:31.665780,2174,0
2025-05-25T13:42:32.695333,2174,0
2025-05-25T13:42:33.723748,2271,0
2025-05-25T13:42:34.753445,2207,0
2025-05-25T13:42:35.801181,2207,0
2025-05-25T13:42:36.859677,2228,0
2025-05-25T13:42:37.889536,2228,0
2025-05-25T13:42:38.918665,2173,0
2025-05-25T13:42:39.947068,2173,0
2025-05-25T13:42:40.976896,2173,0
2025-05-25T13:42:42.008147,2173,0
2025-05-25T13:42:43.072407,2226,0
2025-05-25T13:42:44.120175,2226,0
2025-05-25T13:42:45.156421,2298,0
2025-05-25T13:42:46.186569,2298,0
2025-05-25T13:42:47.215842,2232,0
2025-05-25T13:42:48.258486,2232,0
2025-05-25T13:42:49.286807,2179,0
2025-05-25T13:42:50.319432,2179,0
2025-05-25T13:42:51.363901,2210,0
2025-05-25T13:42:52.394814,2210,0
2025-05-25T13:42:53.433654,2216,0
2025-05-25T13:42:54.471075,2216,0
2025-05-25T13:42:55.500647,2233,0
2025-05-25T13:42:56.530183,2233,0
2025-05-25T13:42:57.567698,2241,0
2025-05-25T13:42:58.597576,2241,0
2025-05-25T13:42:59.626161,2211,0
2025-05-25T13:43:00.680003,2211,0
2025-05-25T13:43:01.729512,2201,0
2025-05-25T13:43:02.771791,2212,0
2025-05-25T13:43:03.803577,2212,0
2025-05-25T13:43:04.832795,2253,0
2025-05-25T13:43:05.914674,2253,0
2025-05-25T13:43:06.967363,2238,0
2025-05-25T13:43:07.996923,2238,0
2025-05-25T13:43:09.026704,2362,0
2025-05-25T13:43:10.057508,2362,0
2025-05-25T13:43:11.089572,2228,0
2025-05-25T13:43:12.119673,2228,0
2025-05-25T13:43:13.149449,2234,0
2025-05-25T13:43:14.197624,2234,0
2025-05-25T13:43:15.227624,2190,0
2025-05-25T13:43:16.270620,2190,0
2025-05-25T13:43:17.301795,2209,0
2025-05-25T13:43:18.331207,2209,0
2025-05-25T13:43:19.361758,2162,0
2025-05-25T13:43:20.391952,2162,0
2025-05-25T13:43:21.421397,2251,0
2025-05-25T13:43:22.457174,2251,0
2025-05-25T13:43:23.490294,2213,0
2025-05-25T13:43:24.540075,2213,0
2025-05-25T13:43:25.591409,2171,0
2025-05-25T13:43:26.624304,2171,0
2025-05-25T13:43:27.655331,2211,0
2025-05-25T13:43:28.694409,2211,0
2025-05-25T13:43:29.728496,2206,0
2025-05-25T13:43:30.758982,2206,0
2025-05-25T13:43:31.809643,2189,0
2025-05-25T13:43:32.840335,2228,0
2025-05-25T13:43:33.883830,2228,0
2025-05-25T13:43:34.916191,2271,0
2025-05-25T13:43:35.945869,2271,0
2025-05-25T13:43:37.016375,2203,0
2025-05-25T13:43:38.061222,2203,0
2025-05-25T13:43:39.105913,2198,0
2025-05-25T13:43:40.135512,2198,1
2025-05-25T13:43:41.165747,2163,1
2025-05-25T13:43:42.234368,2163,1
2025-05-25T13:43:43.288596,2265,1
2025-05-25T13:43:44.349869,2265,1
2025-05-25T13:43:45.379547,2266,1
2025-05-25T13:43:46.419059,2266,1
2025-05-25T13:43:47.452322,2234,1
2025-05-25T13:43:48.503217,2234,1
2025-05-25T13:43:49.551520,2259,1
2025-05-25T13:43:50.600575,2259,1
2025-05-25T13:43:51.631493,2225,1
2025-05-25T13:43:52.661336,2225,1
2025-05-25T13:43:53.691323,2288,1
2025-05-25T13:43:54.721809,2288,1
2025-05-25T13:43:55.752366,2341,1
2025-05-25T13:43:56.798112,2267,1
2025-05-25T13:43:57.839412,2267,1
2025-05-25T13:43:58.875146,2290,1
2025-05-25T13:43:59.907568,2290,1
2025-05-25T13:44:00.967678,2314,1
2025-05-25T13:44:01.998738,2314,1
2025-05-25T13:44:03.050402,2265,1
2025-05-25T13:44:04.095088,2265,1
2025-05-25T13:44:05.128467,2274,1
2025-05-25T13:44:06.158087,2274,1
2025-05-25T13:44:07.188601,2220,1
2025-05-25T13:44:08.230556,2220,1
2025-05-25T13:44:09.264507,2280,1
2025-05-25T13:44:10.319903,2280,1
2025-05-25T13:44:11.367748,2222,1
2025-05-25T13:44:12.408600,2222,1
2025-05-25T13:44:13.438168,2201,1
2025-05-25T13:44:14.469095,2201,1
2025-05-25T13:44:15.499549,2237,1
2025-05-25T13:44:16.575689,2237,1
2025-05-25T13:44:17.613682,2290,1
2025-05-25T13:44:18.646092,2290,1
2025-05-25T13:44:19.675900,2252,1
2025-05-25T13:44:20.709762,2252,1
2025-05-25T13:44:21.745927,2295,1
2025-05-25T13:44:22.777379,2295,1
2025-05-25T13:44:23.828617,2377,1
2025-05-25T13:44:24.860558,2399,1
2025-05-25T13:44:25.921636,2399,1
2025-05-25T13:44:26.981556,2287,1
2025-05-25T13:44:28.030995,2287,1
2025-05-25T13:44:29.087353,2273,1
2025-05-25T13:44:30.119215,2273,1
2025-05-25T13:44:31.159760,2312,1
2025-05-25T13:44:32.190102,2312,1
2025-05-25T13:44:33.223652,2248,1
2025-05-25T13:44:34.281437,2248,1
2025-05-25T13:44:35.327286,2351,1
2025-05-25T13:44:36.362508,2351,1
2025-05-25T13:44:37.391597,2273,1
2025-05-25T13:44:38.423553,2273,1
2025-05-25T13:44:39.462224,2342,1
2025-05-25T13:44:44.319415,2354,0
2025-05-25T13:44:45.366130,2329,0
2025-05-25T13:44:46.397151,2329,0
2025-05-25T13:44:47.434283,2353,0
2025-05-25T13:44:48.472544,2353,0
2025-05-25T13:44:49.501608,2226,0
2025-05-25T13:44:50.531047,2226,0
2025-05-25T13:44:51.580146,2218,0
2025-05-25T13:44:52.611349,2218,0
2025-05-25T13:44:53.654582,2266,0
2025-05-25T13:44:54.687795,2266,0
2025-05-25T13:44:55.717684,2165,0
2025-05-25T13:44:56.746021,2165,0
2025-05-25T13:44:57.780532,2187,0
2025-05-25T13:44:58.811816,2225,0
2025-05-25T13:44:59.841716,2225,0
2025-05-25T13:45:00.898497,2247,0
2025-05-25T13:45:01.949769,2247,0
2025-05-25T13:45:02.996821,2184,0
2025-05-25T13:45:04.031383,2184,0
2025-05-25T13:45:05.062522,2306,0
2025-05-25T13:45:06.092563,2306,0
2025-05-25T13:45:07.122650,2203,0
2025-05-25T13:45:08.169527,2203,0
2025-05-25T13:45:09.224837,2236,0
2025-05-25T13:45:10.253796,2236,0
2025-05-25T13:45:11.291109,2234,0
2025-05-25T13:45:12.322233,2234,0
2025-05-25T13:45:13.355143,2228,0
2025-05-25T13:45:14.396466,2228,0
2025-05-25T13:45:15.436659,2195,0
2025-05-25T13:45:16.467064,2195,0
2025-05-25T13:45:17.514483,2216,0
2025-05-25T13:45:18.543461,2216,0
2025-05-25T13:45:19.573938,2228,0
2025-05-25T13:45:20.604313,2228,0
2025-05-25T13:45:21.633414,2184,0
2025-05-25T13:45:22.663977,2184,0
2025-05-25T13:45:23.701918,2195,0
2025-05-25T13:45:24.734694,2195,0
2025-05-25T13:45:25.781321,2222,0
2025-05-25T13:45:26.834069,2194,0
2025-05-25T13:45:27.865321,2194,0
2025-05-25T13:45:28.907996,2261,0
2025-05-25T13:45:29.936907,2261,0
2025-05-25T13:45:30.969668,2228,0
2025-05-25T13:45:32.032033,2228,0
2025-05-25T13:45:33.079290,2256,0
2025-05-25T13:45:34.111287,2256,0
2025-05-25T13:45:35.141831,2234,0
2025-05-25T13:45:36.172547,2234,0
2025-05-25T13:45:37.228509,2223,0
2025-05-25T13:45:38.274607,2223,0
2025-05-25T13:45:39.325356,2206,0
2025-05-25T13:45:40.354524,2206,0
2025-05-25T13:45:41.383933,2200,0
2025-05-25T13:45:42.419514,2200,0
2025-05-25T13:45:43.455486,2244,0
2025-05-25T13:45:44.487416,2244,0
2025-05-25T13:45:45.524525,2204,0
2025-05-25T13:45:46.568174,2204,0
2025-05-25T13:45:47.599392,2178,0
2025-05-25T13:45:48.645300,2178,0
2025-05-25T13:45:49.675205,2275,0
2025-05-25T13:45:50.704231,2275,0
2025-05-25T13:45:51.734096,2238,0
2025-05-25T13:45:52.762932,2238,0
2025-05-25T13:45:53.794678,2212,0
2025-05-25T13:45:54.831007,2161,0
2025-05-25T13:45:55.864824,2161,0
2025-05-25T13:45:56.922284,2198,0
2025-05-25T13:45:57.961446,2198,0
2025-05-25T13:45:58.991195,2237,0
2025-05-25T13:46:00.034641,2237,0
2025-05-25T13:46:01.066990,2222,0
2025-05-25T13:46:02.097642,2222,0
2025-05-25T13:46:03.159198,2182,0
2025-05-25T13:46:04.189379,2182,0
2025-05-25T13:46:05.231110,2228,0
2025-05-25T13:46:06.260616,2228,0
2025-05-25T13:46:07.297690,2199,0
2025-05-25T13:46:08.327868,2199,0
2025-05-25T13:46:09.358183,2187,0
2025-05-25T13:46:10.406604,2187,0
2025-05-25T13:46:11.452937,2256,0
2025-05-25T13:46:12.502470,2256,0
2025-05-25T13:46:13.531942,2183,0
2025-05-25T13:46:14.563495,2183,0
2025-05-25T13:46:15.592446,2264,0
2025-05-25T13:46:16.622152,2264,0
2025-05-25T13:46:17.658834,2253,0
2025-05-25T13:46:18.689228,2253,0
2025-05-25T13:46:19.717983,2178,0
2025-05-25T13:46:20.771152,2178,0
2025-05-25T13:46:21.804225,2177,0
2025-05-25T13:46:22.845567,2213,0
2025-05-25T13:46:23.874991,2213,0
2025-05-25T13:46:24.904473,2186,0
2025-05-25T13:46:25.935467,2186,0
2025-05-25T13:46:26.968375,2281,0
2025-05-25T13:46:27.997566,2281,0
2025-05-25T13:46:29.039503,2224,0
2025-05-25T13:46:30.090127,2224,0
2025-05-25T13:46:31.146192,2232,0
2025-05-25T13:46:32.177840,2232,0
2025-05-25T13:46:33.207681,2187,0
2025-05-25T13:46:34.236763,2187,0
2025-05-25T13:46:35.276222,2256,0
2025-05-25T13:46:36.308682,2256,0
2025-05-25T13:46:37.361266,2241,0
2025-05-25T13:46:38.406752,2241,0
2025-05-25T13:46:39.436138,2135,0
2025-05-25T13:46:40.478736,2135,0
2025-05-25T13:46:41.507797,2199,0
2025-05-25T13:46:42.537082,2199,0
2025-05-25T13:46:43.581548,2184,0
2025-05-25T13:46:44.629489,2184,0
2025-05-25T13:46:45.660669,2191,0
2025-05-25T13:46:46.705500,2191,0
2025-05-25T13:46:47.735974,2257,0
2025-05-25T13:46:48.765502,2257,0
2025-05-25T13:46:49.795156,2195,0
2025-05-25T13:46:50.825790,2184,0
2025-05-25T13:46:51.856308,2184,0
2025-05-25T13:46:52.889830,2225,0
2025-05-25T13:46:53.919136,2225,0
2025-05-25T13:46:54.949443,2237,0
2025-05-25T13:46:55.993440,2237,0
2025-05-25T13:46:57.022603,2264,0
2025-05-25T13:46:58.070701,2264,0
2025-05-25T13:46:59.101420,2229,0
2025-05-25T13:47:00.132895,2229,0
2025-05-25T13:47:01.161857,2223,0
2025-05-25T13:47:02.198843,2223,0
2025-05-25T13:47:03.227914,2212,0
2025-05-25T13:47:04.257168,2212,0
2025-05-25T13:47:05.315104,2188,0
2025-05-25T13:47:06.345196,2188,0
2025-05-25T13:47:07.388902,2259,0
2025-05-25T13:47:08.419787,2259,0
2025-05-25T13:47:09.448693,2240,0
2025-05-25T13:47:10.477857,2240,0
2025-05-25T13:47:11.507330,2265,0
2025-05-25T13:47:12.536443,2265,0
2025-05-25T13:47:13.566777,2237,0
2025-05-25T13:47:14.635473,2237,0
2025-05-25T13:47:15.682691,2221,0
2025-05-25T13:47:16.713874,2221,0
2025-05-25T13:47:17.742916,2231,0
2025-05-25T13:47:18.774303,2231,0
2025-05-25T13:47:19.856722,2209,0
2025-05-25T13:47:20.884820,2237,0
2025-05-25T13:47:21.934546,2237,0
2025-05-25T13:47:22.967164,2233,0
2025-05-25T13:47:23.998110,2233,0
2025-05-25T13:47:25.029533,2241,0
2025-05-25T13:47:26.060503,2241,0
2025-05-25T13:47:27.093043,2216,0
2025-05-25T13:47:28.122218,2216,0
2025-05-25T13:47:29.152732,2197,0
2025-05-25T13:47:30.199796,2197,0
2025-05-25T13:47:31.250979,2210,0
2025-05-25T13:47:32.280750,2210,0
2025-05-25T13:47:33.314650,2267,0
2025-05-25T13:47:34.344127,2267,0
2025-05-25T13:47:35.375581,2263,0
2025-05-25T13:47:36.404769,2263,0
2025-05-25T13:47:37.433754,2207,0
2025-05-25T13:47:38.462949,2207,0
2025-05-25T13:47:39.491967,2269,0
2025-05-25T13:47:40.538993,2269,0
2025-05-25T13:47:41.594228,2204,0
2025-05-25T13:47:42.634118,2204,0
2025-05-25T13:47:43.663421,2282,0
2025-05-25T13:47:44.694741,2282,1
2025-05-25T13:47:45.730870,2219,1
2025-05-25T13:47:46.787345,2219,1
2025-05-25T13:47:47.843733,2302,1
2025-05-25T13:47:48.873878,2294,1
2025-05-25T13:47:49.907497,2294,1
2025-05-25T13:47:50.949844,2292,1
2025-05-25T13:47:51.985663,2292,1
2025-05-25T13:47:53.037185,2299,1
2025-05-25T13:47:54.084106,2299,1
2025-05-25T13:47:55.128639,2294,1
2025-05-25T13:47:56.161449,2294,1
2025-05-25T13:47:57.191535,2295,1
2025-05-25T13:47:58.224751,2295,1
2025-05-25T13:47:59.283588,2302,1
2025-05-25T13:48:00.342785,2302,1
2025-05-25T13:48:01.372768,2338,1
2025-05-25T13:48:02.415503,2338,1
2025-05-25T13:48:03.456807,2329,1
2025-05-25T13:48:04.501795,2329,1
2025-05-25T13:48:05.569890,2335,1
2025-05-25T13:48:06.615411,2335,1
2025-05-25T13:48:07.646461,2337,1
2025-05-25T13:48:08.676169,2337,1
2025-05-25T13:48:09.722969,2226,1
2025-05-25T13:48:10.774540,2226,1
2025-05-25T13:48:11.815083,2350,1
2025-05-25T13:48:12.850509,2322,1
2025-05-25T13:48:13.881516,2322,1
2025-05-25T13:48:14.913349,2205,1
2025-05-25T13:48:15.995555,2205,1
2025-05-25T13:48:17.025931,2247,1
2025-05-25T13:48:18.072497,2247,1
2025-05-25T13:48:19.112102,2286,1
2025-05-25T13:48:20.143775,2286,1
2025-05-25T13:48:21.192787,2306,1
2025-05-25T13:48:22.245900,2306,1
2025-05-25T13:48:23.277931,2344,1
2025-05-25T13:48:24.311135,2344,1
2025-05-25T13:48:25.340790,2329,1
2025-05-25T13:48:26.385307,2329,1
2025-05-25T13:48:27.417192,2309,1
2025-05-25T13:48:28.465441,2309,1
2025-05-25T13:48:29.516634,2297,1
2025-05-25T13:48:30.547027,2297,1
2025-05-25T13:48:31.583925,2268,1
2025-05-25T13:48:32.613948,2268,1
2025-05-25T13:48:33.650819,2335,1
2025-05-25T13:48:34.685800,2335,1
2025-05-25T13:48:35.747651,2390,1
2025-05-25T13:48:36.789856,2390,1
2025-05-25T13:48:37.831275,2270,1
2025-05-25T13:48:38.863940,2303,1
2025-05-25T13:48:39.900643,2303,1
2025-05-25T13:48:40.931208,2271,1
2025-05-25T13:48:41.979730,2271,1
2025-05-25T13:48:43.032893,2271,1
2025-05-25T13:48:44.066214,2271,1
2025-05-25T13:48:47.451031,2339,0
2025-05-25T13:48:48.498301,2339,0
2025-05-25T13:48:49.528122,2302,0
2025-05-25T13:48:50.558048,2302,0
2025-05-25T13:48:51.604858,2187,0
2025-05-25T13:48:52.633971,2187,0
2025-05-25T13:48:53.679310,2206,0
2025-05-25T13:48:54.709312,2206,0
2025-05-25T13:48:55.738433,2181,0
2025-05-25T13:48:56.767860,2181,0
2025-05-25T13:48:57.813382,2227,0
2025-05-25T13:48:58.844407,2227,0
2025-05-25T13:48:59.900824,2180,0
2025-05-25T13:49:00.953155,2222,0
2025-05-25T13:49:01.983736,2222,0
2025-05-25T13:49:03.013282,2280,0
2025-05-25T13:49:04.046228,2280,0
2025-05-25T13:49:05.082783,2279,0
2025-05-25T13:49:06.113904,2279,0
2025-05-25T13:49:07.144546,2320,0
2025-05-25T13:49:08.199429,2320,0
2025-05-25T13:49:09.243201,2206,0
2025-05-25T13:49:10.274518,2206,0
2025-05-25T13:49:11.321175,2238,0
2025-05-25T13:49:12.354000,2238,0
2025-05-25T13:49:13.383764,2229,0
2025-05-25T13:49:14.441174,2229,0
2025-05-25T13:49:15.496827,2252,0
2025-05-25T13:49:16.527212,2252,0
2025-05-25T13:49:17.560794,2242,0
2025-05-25T13:49:18.589992,2242,0
2025-05-25T13:49:19.631969,2212,0
2025-05-25T13:49:20.666158,2212,0
2025-05-25T13:49:21.710967,2190,0
2025-05-25T13:49:22.741009,2190,0
2025-05-25T13:49:23.783957,2209,0
2025-05-25T13:49:24.815024,2209,0
2025-05-25T13:49:25.844889,2209,0
2025-05-25T13:49:26.876839,2225,0
2025-05-25T13:49:27.908586,2225,0
2025-05-25T13:49:28.938038,2241,0
2025-05-25T13:49:29.968130,2241,0
2025-05-25T13:49:30.997683,2238,0
2025-05-25T13:49:32.055143,2238,0
2025-05-25T13:49:33.104344,2229,0
2025-05-25T13:49:34.139078,2229,0
2025-05-25T13:49:35.169456,2313,0
2025-05-25T13:49:36.199003,2313,0
2025-05-25T13:49:37.244822,2248,0
2025-05-25T13:49:38.274446,2248,0
2025-05-25T13:49:39.303795,2213,0
2025-05-25T13:49:40.351763,2213,0
2025-05-25T13:49:41.399347,2171,0
2025-05-25T13:49:42.428505,2171,0
2025-05-25T13:49:43.457506,2188,0
2025-05-25T13:49:44.497497,2188,0
2025-05-25T13:49:45.528364,2213,0
2025-05-25T13:49:46.560860,2213,0
2025-05-25T13:49:47.590284,2191,0
2025-05-25T13:49:48.620222,2191,0
2025-05-25T13:49:49.665472,2264,0
2025-05-25T13:49:50.697683,2264,0
2025-05-25T13:49:51.742501,2232,0
2025-05-25T13:49:52.771948,2232,0
2025-05-25T13:49:53.804504,2198,0
2025-05-25T13:49:54.836453,2198,0
2025-05-25T13:49:55.866339,2290,0
2025-05-25T13:49:56.895640,2214,0
2025-05-25T13:49:57.939095,2214,0
2025-05-25T13:49:58.985195,2288,0
2025-05-25T13:50:00.033897,2288,0
2025-05-25T13:50:01.072496,2180,0
2025-05-25T13:50:02.102794,2180,0
2025-05-25T13:50:03.133775,2182,0
2025-05-25T13:50:04.174413,2182,0
2025-05-25T13:50:05.204305,2195,0
2025-05-25T13:50:06.270760,2195,0
2025-05-25T13:50:07.311337,2148,0
2025-05-25T13:50:08.342348,2148,0
2025-05-25T13:50:09.380497,2224,0
2025-05-25T13:50:10.423894,2224,0
2025-05-25T13:50:11.454084,2211,0
2025-05-25T13:50:12.501897,2211,0
2025-05-25T13:50:13.531685,2201,0
2025-05-25T13:50:14.613016,2201,0
2025-05-25T13:50:15.644659,2242,0
2025-05-25T13:50:16.711186,2242,0
2025-05-25T13:50:17.758188,2185,0
2025-05-25T13:50:18.798456,2185,0
2025-05-25T13:50:19.855103,2229,0
2025-05-25T13:50:20.900957,2229,0
2025-05-25T13:50:21.954939,2250,0
2025-05-25T13:50:22.995042,2151,0
2025-05-25T13:50:24.024668,2151,0
2025-05-25T13:50:25.057327,2186,0
2025-05-25T13:50:26.174277,2186,0
2025-05-25T13:50:27.206364,2223,0
2025-05-25T13:50:28.236711,2223,0
2025-05-25T13:50:29.269434,2234,0
2025-05-25T13:50:30.319926,2234,0
2025-05-25T13:50:31.391108,2245,0
2025-05-25T13:50:32.425598,2245,0
2025-05-25T13:50:33.473936,2214,0
2025-05-25T13:50:34.524689,2214,0
2025-05-25T13:50:35.570981,2185,0
2025-05-25T13:50:36.603757,2185,0
2025-05-25T13:50:37.663211,2225,0
2025-05-25T13:50:38.715502,2225,0
2025-05-25T13:50:39.745494,2209,0
2025-05-25T13:50:40.794470,2209,0
2025-05-25T13:50:41.825620,2256,0
2025-05-25T13:50:42.855638,2256,0
2025-05-25T13:50:43.885133,2107,0
2025-05-25T13:50:44.920106,2253,0
2025-05-25T13:50:45.952472,2253,0
2025-05-25T13:50:46.982069,2232,0
2025-05-25T13:50:48.011771,2232,0
2025-05-25T13:50:49.057908,2207,0
2025-05-25T13:50:50.088128,2207,0
2025-05-25T13:50:51.134147,2209,0
2025-05-25T13:50:52.191401,2209,0
2025-05-25T13:50:53.222264,2226,0
2025-05-25T13:50:54.252833,2226,0
2025-05-25T13:50:55.284400,2241,0
2025-05-25T13:50:56.328297,2241,0
2025-05-25T13:50:57.358445,2216,0
2025-05-25T13:50:58.403707,2216,0
2025-05-25T13:50:59.434216,2176,0
2025-05-25T13:51:00.463844,2176,0
2025-05-25T13:51:01.494170,2185,0
2025-05-25T13:51:02.525327,2185,0
2025-05-25T13:51:03.554849,2234,0
2025-05-25T13:51:04.584794,2234,0
2025-05-25T13:51:05.648283,2204,0
2025-05-25T13:51:06.697689,2204,0
2025-05-25T13:51:07.729751,2215,0
2025-05-25T13:51:08.759167,2215,0
2025-05-25T13:51:09.791463,2210,0
2025-05-25T13:51:10.835480,2210,0
2025-05-25T13:51:11.865813,2237,0
2025-05-25T13:51:12.894846,2237,0
2025-05-25T13:51:13.941366,2183,0
2025-05-25T13:51:14.975532,2219,0
