timestamp,power_mW,under_attack
2025-05-27T21:48:07.300490,2899,0
2025-05-27T21:48:08.329401,2882,0
2025-05-27T21:48:09.391552,2938,0
2025-05-27T21:48:10.432469,2822,0
2025-05-27T21:48:11.475227,2822,0
2025-05-27T21:48:12.507636,2878,0
2025-05-27T21:48:13.536908,2878,0
2025-05-27T21:48:14.567154,2891,0
2025-05-27T21:48:15.598444,2891,0
2025-05-27T21:48:16.659486,2913,0
2025-05-27T21:48:17.709846,2955,0
2025-05-27T21:48:18.740840,2955,0
2025-05-27T21:48:19.770783,2940,0
2025-05-27T21:48:20.818670,2940,0
2025-05-27T21:48:21.853340,2897,0
2025-05-27T21:48:22.882384,2897,0
2025-05-27T21:48:23.931416,2950,0
2025-05-27T21:48:24.971417,2942,0
2025-05-27T21:48:26.026279,2942,0
2025-05-27T21:48:27.055933,2965,0
2025-05-27T21:48:28.086068,2965,0
2025-05-27T21:48:29.117100,2931,0
2025-05-27T21:48:30.169812,2931,0
2025-05-27T21:48:31.204022,2988,0
2025-05-27T21:48:32.247700,2988,0
2025-05-27T21:48:33.280923,2914,0
2025-05-27T21:48:34.320927,2914,0
2025-05-27T21:48:35.351434,2989,0
2025-05-27T21:48:36.381661,2989,0
2025-05-27T21:48:37.412947,2863,0
2025-05-27T21:48:38.464481,2863,0
2025-05-27T21:48:39.494374,2902,0
2025-05-27T21:48:40.549708,2902,0
2025-05-27T21:48:41.599596,2937,0
2025-05-27T21:48:42.629761,2894,0
2025-05-27T21:48:43.666386,2894,0
2025-05-27T21:48:44.709949,2906,0
2025-05-27T21:48:45.744987,2906,0
2025-05-27T21:48:46.785993,2837,0
2025-05-27T21:48:47.816490,2837,0
2025-05-27T21:48:48.849890,2948,0
2025-05-27T21:48:49.887810,2948,0
2025-05-27T21:48:50.918270,2894,0
2025-05-27T21:48:51.948425,2894,0
2025-05-27T21:48:52.977367,2921,0
2025-05-27T21:48:54.035665,2921,0
2025-05-27T21:48:55.106187,2871,0
2025-05-27T21:48:56.149615,2871,0
2025-05-27T21:48:57.180277,2933,0
2025-05-27T21:48:58.227469,2924,0
2025-05-27T21:48:59.280482,2924,0
2025-05-27T21:49:00.312041,2843,0
2025-05-27T21:49:01.343507,2843,0
