timestamp,power_mW,under_attack
2025-06-12T20:49:47.640201,1482,0
2025-06-12T20:49:48.674286,1482,0
2025-06-12T20:49:49.704209,1369,0
2025-06-12T20:49:50.734197,1369,0
2025-06-12T20:49:51.768265,1423,0
2025-06-12T20:49:52.807287,1423,0
2025-06-12T20:49:53.836824,1420,0
2025-06-12T20:49:54.865325,1420,0
2025-06-12T20:49:55.908885,1385,0
2025-06-12T20:49:56.939144,1385,0
2025-06-12T20:49:57.982095,1507,0
2025-06-12T20:49:59.019701,1451,0
2025-06-12T20:50:00.048702,1477,0
2025-06-12T20:50:01.077294,1477,0
2025-06-12T20:50:02.115766,1430,0
2025-06-12T20:50:03.144553,1430,0
2025-06-12T20:50:04.174458,1422,0
2025-06-12T20:50:05.203131,1422,0
2025-06-12T20:50:06.233147,1435,0
2025-06-12T20:50:07.275218,1435,0
2025-06-12T20:50:08.304034,1405,0
2025-06-12T20:50:09.332683,1405,0
2025-06-12T20:50:10.389136,1479,0
2025-06-12T20:50:11.424160,1414,0
2025-06-12T20:50:12.452840,1414,0
2025-06-12T20:50:13.502111,1438,0
2025-06-12T20:50:14.545762,1438,0
2025-06-12T20:50:15.575039,1465,0
2025-06-12T20:50:16.618690,1465,0
2025-06-12T20:50:17.647591,1369,0
2025-06-12T20:50:18.680481,1369,0
2025-06-12T20:50:19.708940,1369,0
2025-06-12T20:50:20.738103,1515,0
2025-06-12T20:50:21.768858,1515,0
2025-06-12T20:50:22.797458,1459,0
2025-06-12T20:50:23.840280,1459,0
2025-06-12T20:50:24.868799,1449,0
2025-06-12T20:50:25.912482,1426,0
2025-06-12T20:50:26.942354,1426,0
2025-06-12T20:50:27.985826,1390,0
2025-06-12T20:50:29.015355,1415,0
2025-06-12T20:50:30.046614,1415,0
2025-06-12T20:50:31.075416,1397,0
2025-06-12T20:50:32.104294,1397,0
2025-06-12T20:50:33.133264,1486,0
2025-06-12T20:50:34.162023,1486,0
2025-06-12T20:50:35.191241,1431,0
2025-06-12T20:50:36.220031,1431,0
2025-06-12T20:50:37.254773,1390,0
