timestamp,power_mW,under_attack
2025-06-12T22:57:18.797231,1391,1
2025-06-12T22:57:19.826707,1391,1
2025-06-12T22:57:20.860316,1459,1
2025-06-12T22:57:21.889278,1459,1
2025-06-12T22:57:22.932207,1475,1
2025-06-12T22:57:23.960754,1475,1
2025-06-12T22:57:24.989223,1475,1
2025-06-12T22:57:26.029822,1553,1
2025-06-12T22:57:27.066612,1553,1
2025-06-12T22:57:28.117097,1450,1
2025-06-12T22:57:29.153606,1450,1
2025-06-12T22:57:30.202964,1450,1
2025-06-12T22:57:31.233301,1639,1
2025-06-12T22:57:32.276971,1639,1
2025-06-12T22:57:33.307244,1619,1
2025-06-12T22:57:34.336979,1619,1
2025-06-12T22:57:35.367631,1619,1
2025-06-12T22:57:36.396963,1599,1
2025-06-12T22:57:37.427265,1599,1
2025-06-12T22:57:38.462325,1576,1
2025-06-12T22:57:39.496328,1576,1
2025-06-12T22:57:40.524992,1576,1
2025-06-12T22:57:41.569100,1575,1
2025-06-12T22:57:42.601102,1575,1
2025-06-12T22:57:43.643728,1522,1
2025-06-12T22:57:44.673061,1522,1
2025-06-12T22:57:45.702054,1486,1
2025-06-12T22:57:46.730745,1475,1
2025-06-12T22:57:47.769941,1475,1
2025-06-12T22:57:48.798482,1475,1
2025-06-12T22:57:49.827356,1602,1
2025-06-12T22:57:50.863881,1602,1
2025-06-12T22:57:51.895984,1492,1
2025-06-12T22:57:52.935477,1492,1
2025-06-12T22:57:53.984806,1492,1
2025-06-12T22:57:55.013066,1632,1
2025-06-12T22:57:56.042115,1632,1
2025-06-12T22:57:57.077821,1535,1
2025-06-12T22:57:58.107806,1535,1
2025-06-12T22:57:59.137472,1535,1
2025-06-12T22:58:00.181510,1587,1
2025-06-12T22:58:01.214130,1587,1
2025-06-12T22:58:02.253837,1587,1
2025-06-12T22:58:03.284154,1514,1
2025-06-12T22:58:04.327965,1514,1
2025-06-12T22:58:05.358521,1514,1
2025-06-12T22:58:06.388043,1624,1
2025-06-12T22:58:07.419750,1624,1
2025-06-12T22:58:08.448139,1624,1
2025-06-12T22:58:09.489649,1506,1
2025-06-12T22:58:10.523186,1506,1
2025-06-12T22:58:11.552097,1506,1
2025-06-12T22:58:12.596210,1648,1
2025-06-12T22:58:13.626020,1648,1
2025-06-12T22:58:14.677226,1669,1
2025-06-12T22:58:15.706081,1669,1
2025-06-12T22:58:16.734754,1544,1
2025-06-12T22:58:17.763758,1544,1
2025-06-12T22:58:40.083995,1696,0
2025-06-12T22:58:41.119224,1658,0
2025-06-12T22:58:42.150083,1658,0
2025-06-12T22:58:43.179020,1466,0
2025-06-12T22:58:44.220815,1466,0
2025-06-12T22:58:45.262417,1472,0
2025-06-12T22:58:46.291521,1472,0
2025-06-12T22:58:47.337532,1432,0
2025-06-12T22:58:48.367181,1432,0
2025-06-12T22:58:49.396820,1417,0
2025-06-12T22:58:50.433936,1417,0
2025-06-12T22:58:51.464487,1509,0
2025-06-12T22:58:52.493326,1509,0
2025-06-12T22:58:53.536222,1463,0
2025-06-12T22:58:54.580372,1463,0
2025-06-12T22:58:55.610380,1389,0
2025-06-12T22:58:56.654072,1389,0
2025-06-12T22:58:57.682614,1474,0
2025-06-12T22:58:58.711355,1307,0
2025-06-12T22:58:59.741595,1307,0
2025-06-12T22:59:00.770502,1452,0
2025-06-12T22:59:01.799124,1452,0
2025-06-12T22:59:02.827999,1459,0
2025-06-12T22:59:03.858504,1459,0
2025-06-12T22:59:04.887185,1357,0
2025-06-12T22:59:05.922149,1357,0
2025-06-12T22:59:06.952086,1467,0
2025-06-12T22:59:07.996056,1473,0
2025-06-12T22:59:09.024441,1473,0
2025-06-12T22:59:10.068177,1444,0
2025-06-12T22:59:11.099050,1444,0
2025-06-12T22:59:12.128081,1393,0
2025-06-12T22:59:13.157431,1393,0
2025-06-12T22:59:14.186082,1502,0
2025-06-12T22:59:15.214468,1502,0
2025-06-12T22:59:16.257453,1474,0
2025-06-12T22:59:17.288256,1474,0
2025-06-12T22:59:18.317948,1372,0
2025-06-12T22:59:19.361788,1372,0
2025-06-12T22:59:20.390396,1440,0
2025-06-12T22:59:21.435156,1440,0
2025-06-12T22:59:22.464826,1545,0
2025-06-12T22:59:23.493504,1545,0
2025-06-12T22:59:24.522243,1463,0
2025-06-12T22:59:25.566544,1463,0
2025-06-12T22:59:26.595219,1488,0
2025-06-12T22:59:27.623801,1488,0
2025-06-12T22:59:28.654768,1457,0
2025-06-12T22:59:29.685158,1457,0
2025-06-12T22:59:30.727410,1352,0
2025-06-12T22:59:31.756173,1327,0
2025-06-12T22:59:32.802804,1327,0
2025-06-12T22:59:33.831644,1480,0
2025-06-12T22:59:34.873851,1480,0
2025-06-12T22:59:35.902361,1396,0
2025-06-12T22:59:36.931788,1396,0
2025-06-12T22:59:37.960611,1364,0
2025-06-12T22:59:38.989255,1415,0
2025-06-12T22:59:40.022758,1415,0
2025-06-12T22:59:41.051633,1389,0
2025-06-12T22:59:42.093823,1389,0
2025-06-12T22:59:43.123848,1401,0
2025-06-12T22:59:44.167016,1401,0
2025-06-12T22:59:45.197552,1467,0
2025-06-12T22:59:46.226663,1467,0
2025-06-12T22:59:47.255995,1427,0
2025-06-12T22:59:48.286705,1427,0
2025-06-12T22:59:49.315599,1439,0
2025-06-12T22:59:50.344326,1439,0
2025-06-12T22:59:51.373962,1415,0
2025-06-12T22:59:52.402895,1415,0
2025-06-12T22:59:53.435826,1378,0
2025-06-12T22:59:54.465479,1378,0
2025-06-12T22:59:55.508451,1421,0
2025-06-12T22:59:56.539495,1421,0
2025-06-12T22:59:57.581419,1396,0
2025-06-12T22:59:58.613499,1396,0
2025-06-12T22:59:59.642390,1411,0
2025-06-12T23:00:00.671197,1411,0
2025-06-12T23:00:01.700753,1425,0
2025-06-12T23:00:02.731542,1425,0
2025-06-12T23:00:03.761807,1394,0
2025-06-12T23:00:04.807055,1484,0
2025-06-12T23:00:05.835991,1484,0
2025-06-12T23:00:06.874663,1468,0
2025-06-12T23:00:07.904847,1468,0
2025-06-12T23:00:08.949031,1403,0
2025-06-12T23:00:09.978874,1403,0
2025-06-12T23:00:11.007361,1451,0
2025-06-12T23:00:12.035833,1451,0
2025-06-12T23:00:13.068242,1507,0
2025-06-12T23:00:14.111447,1507,0
2025-06-12T23:00:15.145166,1381,0
2025-06-12T23:00:16.175004,1381,0
2025-06-12T23:00:17.217092,1448,0
2025-06-12T23:00:18.246536,1448,0
2025-06-12T23:00:19.290141,1393,0
2025-06-12T23:00:20.318817,1393,0
2025-06-12T23:00:21.347255,1472,0
2025-06-12T23:00:22.376300,1472,0
2025-06-12T23:00:23.405663,1445,0
2025-06-12T23:00:24.434258,1445,0
2025-06-12T23:00:25.467151,1398,0
2025-06-12T23:00:26.495819,1398,0
2025-06-12T23:00:27.525020,1472,0
2025-06-12T23:00:28.559403,1478,0
2025-06-12T23:00:29.591200,1478,0
2025-06-12T23:00:30.631420,1406,0
2025-06-12T23:00:31.660422,1406,0
2025-06-12T23:00:32.704347,1413,0
2025-06-12T23:00:33.733192,1413,0
2025-06-12T23:00:34.761817,1451,0
2025-06-12T23:00:35.790302,1420,0
2025-06-12T23:00:36.834125,1420,0
2025-06-12T23:00:37.864009,1467,0
2025-06-12T23:00:38.892765,1467,0
2025-06-12T23:00:39.949853,1361,0
2025-06-12T23:00:40.980000,1361,0
2025-06-12T23:00:42.022887,1447,0
2025-06-12T23:00:43.051447,1387,0
2025-06-12T23:00:44.080062,1387,0
2025-06-12T23:00:45.114379,1394,0
2025-06-12T23:00:46.144177,1394,0
2025-06-12T23:00:47.172434,1370,0
2025-06-12T23:00:48.201312,1370,0
2025-06-12T23:00:49.244247,1387,0
2025-06-12T23:00:50.274649,1387,0
2025-06-12T23:00:51.316318,1341,0
2025-06-12T23:00:52.348228,1341,0
2025-06-12T23:00:53.389131,1439,0
2025-06-12T23:00:54.417922,1439,0
2025-06-12T23:00:55.461602,1445,0
2025-06-12T23:00:56.490455,1445,0
2025-06-12T23:00:57.519174,1400,0
2025-06-12T23:00:58.552538,1400,0
2025-06-12T23:00:59.587227,1326,0
2025-06-12T23:01:00.617146,1326,0
2025-06-12T23:01:01.658561,1389,0
2025-06-12T23:01:02.687167,1389,0
2025-06-12T23:01:03.733384,1419,0
2025-06-12T23:01:04.762523,1371,0
2025-06-12T23:01:05.791308,1441,0
2025-06-12T23:01:06.820972,1441,0
2025-06-12T23:01:07.862375,1475,0
2025-06-12T23:01:08.891020,1475,0
2025-06-12T23:01:09.920027,1433,0
2025-06-12T23:01:10.977756,1433,0
2025-06-12T23:01:12.006333,1409,0
2025-06-12T23:01:13.052560,1409,0
2025-06-12T23:01:14.082606,1354,0
2025-06-12T23:01:15.113826,1354,0
2025-06-12T23:01:16.145666,1470,0
2025-06-12T23:01:17.174139,1470,0
2025-06-12T23:01:18.204107,1388,0
2025-06-12T23:01:19.234603,1388,0
2025-06-12T23:01:20.271764,1396,0
2025-06-12T23:01:21.301359,1396,0
2025-06-12T23:01:22.330320,1395,0
2025-06-12T23:01:23.367544,1424,0
2025-06-12T23:01:24.396410,1424,0
2025-06-12T23:01:25.443803,1479,0
2025-06-12T23:01:26.477448,1479,0
2025-06-12T23:01:27.506068,1434,0
2025-06-12T23:01:28.535657,1434,0
2025-06-12T23:01:29.564111,1437,0
2025-06-12T23:01:30.592596,1437,0
2025-06-12T23:01:31.623402,1439,0
2025-06-12T23:01:32.651825,1439,0
2025-06-12T23:01:33.685780,1430,0
2025-06-12T23:01:34.715664,1430,0
2025-06-12T23:01:35.757744,1474,0
2025-06-12T23:01:36.786813,1418,0
2025-06-12T23:01:37.831885,1418,0
2025-06-12T23:01:38.866407,1402,0
2025-06-12T23:01:39.894898,1402,0
2025-06-12T23:01:40.941758,1401,1
2025-06-12T23:01:41.970512,1401,1
2025-06-12T23:01:43.005860,1401,1
2025-06-12T23:01:44.052293,1647,1
2025-06-12T23:01:45.114236,1647,1
2025-06-12T23:01:46.143028,1615,1
2025-06-12T23:01:47.171704,1615,1
2025-06-12T23:01:48.200533,1615,1
2025-06-12T23:01:49.228958,1698,1
2025-06-12T23:01:50.265453,1698,1
2025-06-12T23:01:51.299710,1698,1
2025-06-12T23:01:52.328508,1681,1
2025-06-12T23:01:53.374224,1681,1
2025-06-12T23:01:54.402998,1545,1
2025-06-12T23:01:55.446276,1545,1
2025-06-12T23:01:56.483906,1545,1
2025-06-12T23:01:57.513459,1642,1
2025-06-12T23:01:58.541942,1642,1
2025-06-12T23:01:59.575413,1672,1
2025-06-12T23:02:00.609088,1672,1
2025-06-12T23:02:01.641845,1672,1
2025-06-12T23:02:02.670777,1571,1
2025-06-12T23:02:03.712799,1571,1
2025-06-12T23:02:04.742482,1614,1
2025-06-12T23:02:05.790145,1614,1
2025-06-12T23:02:06.833944,1578,1
2025-06-12T23:02:07.864402,1578,1
2025-06-12T23:02:08.893175,1411,1
2025-06-12T23:02:09.921736,1411,1
2025-06-12T23:02:10.950068,1517,1
2025-06-12T23:02:11.984397,1517,1
2025-06-12T23:02:13.031356,1517,1
2025-06-12T23:02:14.060418,1572,1
2025-06-12T23:02:15.114115,1572,1
2025-06-12T23:02:16.143316,1683,1
2025-06-12T23:02:17.172101,1683,1
2025-06-12T23:02:18.208217,1683,1
2025-06-12T23:02:19.237362,1533,1
2025-06-12T23:02:20.266504,1533,1
2025-06-12T23:02:21.305989,1533,1
2025-06-12T23:02:22.350539,1578,1
2025-06-12T23:02:23.380110,1578,1
2025-06-12T23:02:24.425529,1578,1
2025-06-12T23:02:25.457617,1670,1
2025-06-12T23:02:26.486858,1670,1
2025-06-12T23:02:27.515774,1731,1
2025-06-12T23:02:28.545052,1731,1
2025-06-12T23:02:29.574148,1731,1
2025-06-12T23:02:30.602619,1626,1
2025-06-12T23:02:31.644973,1626,1
2025-06-12T23:02:32.674172,1567,1
2025-06-12T23:02:33.716128,1567,1
2025-06-12T23:02:34.746180,1567,1
2025-06-12T23:02:35.791242,1597,1
2025-06-12T23:02:36.821062,1597,1
2025-06-12T23:02:37.850037,1512,1
2025-06-12T23:02:38.879638,1512,1
2025-06-12T23:02:39.908364,1512,1
2025-06-12T23:02:54.382079,1593,0
2025-06-12T23:02:55.410447,1593,0
2025-06-12T23:02:56.448994,1593,0
2025-06-12T23:02:57.478047,1636,0
2025-06-12T23:02:58.522307,1636,0
2025-06-12T23:02:59.551459,1380,0
2025-06-12T23:03:00.579790,1380,0
2025-06-12T23:03:01.608842,1484,0
2025-06-12T23:03:02.637589,1484,0
2025-06-12T23:03:03.673951,1391,0
