timestamp,power_mW,under_attack
2025-06-13T00:42:04.248063,1436,1
2025-06-13T00:42:05.278497,1436,1
2025-06-13T00:42:06.320851,1363,1
2025-06-13T00:42:07.349557,1363,1
2025-06-13T00:42:08.379475,1476,1
2025-06-13T00:42:09.407914,1476,1
2025-06-13T00:42:10.448456,1426,1
2025-06-13T00:42:11.480836,1426,1
2025-06-13T00:42:12.509143,1426,1
2025-06-13T00:42:13.566104,1537,1
2025-06-13T00:42:14.597228,1537,1
2025-06-13T00:42:15.641904,1379,1
2025-06-13T00:42:16.676188,1379,1
2025-06-13T00:42:17.704873,1405,1
2025-06-13T00:42:18.734752,1405,1
2025-06-13T00:42:19.763211,1419,1
2025-06-13T00:42:20.792132,1419,1
2025-06-13T00:42:21.823371,1386,1
2025-06-13T00:42:22.860361,1386,1
2025-06-13T00:42:23.889121,1456,1
2025-06-13T00:42:24.932490,1456,1
2025-06-13T00:42:25.963127,1396,1
2025-06-13T00:42:27.005715,1396,1
2025-06-13T00:42:28.034149,1396,1
2025-06-13T00:42:29.065561,1471,1
2025-06-13T00:42:30.095294,1471,1
2025-06-13T00:42:31.123952,1416,1
2025-06-13T00:42:32.152652,1416,1
2025-06-13T00:42:33.181757,1473,1
2025-06-13T00:42:34.211123,1382,1
2025-06-13T00:42:35.241012,1382,1
2025-06-13T00:42:36.272093,1468,1
2025-06-13T00:42:37.301633,1468,1
2025-06-13T00:42:38.330129,1398,1
2025-06-13T00:42:39.370933,1398,1
2025-06-13T00:42:40.401830,1484,1
2025-06-13T00:42:41.441739,1484,1
2025-06-13T00:42:42.478767,1495,1
2025-06-13T00:42:43.509854,1495,1
2025-06-13T00:42:44.539521,1448,1
2025-06-13T00:42:45.581202,1448,1
2025-06-13T00:42:46.609823,1506,1
2025-06-13T00:42:47.638389,1506,1
2025-06-13T00:42:48.667529,1440,1
2025-06-13T00:42:49.696341,1402,1
2025-06-13T00:42:50.737387,1402,1
2025-06-13T00:42:51.769222,1353,1
2025-06-13T00:42:52.810342,1353,1
2025-06-13T00:42:53.839219,1301,1
2025-06-13T00:42:54.867495,1301,1
2025-06-13T00:42:55.896546,1428,1
2025-06-13T00:42:56.926150,1428,1
2025-06-13T00:42:57.954808,1438,1
2025-06-13T00:42:58.994190,1438,1
2025-06-13T00:43:00.038730,1437,1
2025-06-13T00:43:01.079627,1437,1
2025-06-13T00:43:02.110871,1405,1
2025-06-13T00:43:03.152639,1405,1
2025-06-13T00:43:04.181931,1445,1
2025-06-13T00:43:05.209644,1395,0
2025-06-13T00:43:06.238649,1395,0
2025-06-13T00:43:07.277614,1371,0
2025-06-13T00:43:08.305988,1371,0
2025-06-13T00:43:09.340441,1369,0
2025-06-13T00:43:10.369192,1369,0
2025-06-13T00:43:11.404741,1406,0
2025-06-13T00:43:12.446057,1406,0
2025-06-13T00:43:13.477941,1444,0
2025-06-13T00:43:14.521514,1444,0
2025-06-13T00:43:15.550384,1430,0
2025-06-13T00:43:16.578868,1430,0
2025-06-13T00:43:17.612470,1388,0
2025-06-13T00:43:18.640847,1388,0
2025-06-13T00:43:19.670042,1445,0
2025-06-13T00:43:20.699319,1445,0
2025-06-13T00:43:21.728055,1424,0
2025-06-13T00:43:22.757058,1424,0
2025-06-13T00:43:23.784637,1413,0
2025-06-13T00:43:24.818976,1413,0
2025-06-13T00:43:25.860479,1361,0
2025-06-13T00:43:26.897346,1361,0
2025-06-13T00:43:27.934451,1431,0
2025-06-13T00:43:28.963052,1431,0
2025-06-13T00:43:29.992833,1401,0
2025-06-13T00:43:31.024351,1401,0
2025-06-13T00:43:32.053494,1423,0
2025-06-13T00:43:33.081794,1423,0
2025-06-13T00:43:34.110124,1434,0
2025-06-13T00:43:35.139673,1434,0
2025-06-13T00:43:36.169110,1351,0
2025-06-13T00:43:37.198601,1305,0
2025-06-13T00:43:38.232685,1305,0
2025-06-13T00:43:39.274932,1395,0
2025-06-13T00:43:40.306734,1395,0
2025-06-13T00:43:41.361670,1368,0
2025-06-13T00:43:42.391003,1368,0
2025-06-13T00:43:43.419541,1406,0
