timestamp,power_mW,under_attack
2025-06-13T01:30:55.172414,1409,1
2025-06-13T01:30:56.214472,1392,1
2025-06-13T01:30:57.242941,1392,1
2025-06-13T01:30:58.272817,1475,1
2025-06-13T01:30:59.302604,1475,1
2025-06-13T01:31:00.339260,1422,1
2025-06-13T01:31:01.386901,1422,1
2025-06-13T01:31:02.415845,1414,1
2025-06-13T01:31:03.459289,1414,1
2025-06-13T01:31:04.488177,1578,1
2025-06-13T01:31:05.516728,1578,1
2025-06-13T01:31:06.545985,1578,1
2025-06-13T01:31:07.576038,1572,1
2025-06-13T01:31:08.604890,1572,1
2025-06-13T01:31:09.647090,1571,1
2025-06-13T01:31:10.676010,1571,1
2025-06-13T01:31:11.705058,1571,1
2025-06-13T01:31:12.733656,1564,1
2025-06-13T01:31:13.781181,1564,1
2025-06-13T01:31:14.827404,1564,1
2025-06-13T01:31:15.856536,1558,1
2025-06-13T01:31:16.897148,1558,1
2025-06-13T01:31:17.925757,1571,1
2025-06-13T01:31:18.957880,1493,1
2025-06-13T01:31:19.992303,1493,1
2025-06-13T01:31:21.021546,1493,1
2025-06-13T01:31:22.070878,1532,1
2025-06-13T01:31:23.100108,1532,1
2025-06-13T01:31:24.224790,1532,1
2025-06-13T01:31:25.271153,1579,1
2025-06-13T01:31:26.299816,1579,1
2025-06-13T01:31:27.329049,1579,1
2025-06-13T01:31:28.364918,1510,1
2025-06-13T01:31:29.392390,1510,1
2025-06-13T01:31:30.421248,1664,1
2025-06-13T01:31:31.452525,1664,1
2025-06-13T01:31:32.481054,1664,1
2025-06-13T01:31:33.509771,1563,1
2025-06-13T01:31:34.538418,1563,1
2025-06-13T01:31:35.587651,1582,1
2025-06-13T01:31:36.616174,1582,1
2025-06-13T01:31:37.661766,1582,1
2025-06-13T01:31:38.691974,1670,1
2025-06-13T01:31:39.720536,1670,1
2025-06-13T01:31:40.749043,1489,1
2025-06-13T01:31:41.778347,1489,1
2025-06-13T01:31:42.818080,1489,1
2025-06-13T01:31:43.846983,1586,1
2025-06-13T01:31:44.879838,1586,1
2025-06-13T01:31:45.909001,1607,1
2025-06-13T01:31:46.937600,1607,1
2025-06-13T01:31:47.993139,1614,1
2025-06-13T01:31:49.028553,1614,1
2025-06-13T01:31:50.059434,1455,1
2025-06-13T01:31:51.093457,1455,1
2025-06-13T01:31:52.122234,1455,1
2025-06-13T01:31:53.150618,1605,1
2025-06-13T01:31:54.188175,1605,1
2025-06-13T01:31:55.838383,1474,0
2025-06-13T01:31:56.866676,1474,0
2025-06-13T01:31:57.911460,1456,0
2025-06-13T01:31:58.940382,1383,0
2025-06-13T01:31:59.984669,1383,0
2025-06-13T01:32:01.012470,1396,0
2025-06-13T01:32:02.041193,1396,0
2025-06-13T01:32:03.071357,1397,0
2025-06-13T01:32:04.099699,1397,0
2025-06-13T01:32:05.130756,1457,0
2025-06-13T01:32:06.159683,1457,0
2025-06-13T01:32:07.198883,1365,0
2025-06-13T01:32:08.231030,1365,0
2025-06-13T01:32:09.261748,1382,0
2025-06-13T01:32:10.302771,1382,0
2025-06-13T01:32:11.332083,1346,0
2025-06-13T01:32:12.376489,1346,0
2025-06-13T01:32:13.405110,1390,0
2025-06-13T01:32:14.433631,1390,0
2025-06-13T01:32:15.465806,1413,0
2025-06-13T01:32:16.495852,1413,0
2025-06-13T01:32:17.527891,1395,0
2025-06-13T01:32:18.557183,1395,0
2025-06-13T01:32:19.587125,1487,0
2025-06-13T01:32:20.616807,1487,0
2025-06-13T01:32:21.646833,1487,0
2025-06-13T01:32:22.675170,1481,0
2025-06-13T01:32:23.717270,1481,0
2025-06-13T01:32:24.745517,1468,0
2025-06-13T01:32:25.793300,1468,0
2025-06-13T01:32:26.822667,1412,0
2025-06-13T01:32:27.851446,1412,0
2025-06-13T01:32:28.884557,1425,0
2025-06-13T01:32:29.924216,1425,0
2025-06-13T01:32:30.952628,1396,0
2025-06-13T01:32:31.981541,1346,0
2025-06-13T01:32:33.011408,1346,0
2025-06-13T01:32:34.040249,1303,0
2025-06-13T01:32:35.081956,1303,0
2025-06-13T01:32:36.110796,1434,0
2025-06-13T01:32:37.154965,1434,0
2025-06-13T01:32:38.183781,1484,0
2025-06-13T01:32:39.212622,1484,0
2025-06-13T01:32:40.241678,1389,0
2025-06-13T01:32:41.270095,1389,0
2025-06-13T01:32:42.299006,1403,0
2025-06-13T01:32:43.335371,1403,0
2025-06-13T01:32:44.363833,1422,0
2025-06-13T01:32:45.392622,1422,0
2025-06-13T01:32:46.422301,1401,0
2025-06-13T01:32:47.450551,1401,0
2025-06-13T01:32:48.479818,1417,0
2025-06-13T01:32:49.520667,1417,0
2025-06-13T01:32:50.549706,1427,0
2025-06-13T01:32:51.595344,1427,0
2025-06-13T01:32:52.623804,1423,0
2025-06-13T01:32:53.652275,1423,0
2025-06-13T01:32:54.680742,1465,0
2025-06-13T01:32:55.710048,1465,0
2025-06-13T01:32:56.747126,1368,0
2025-06-13T01:32:57.776072,1511,0
2025-06-13T01:32:58.805698,1511,0
2025-06-13T01:32:59.834099,1471,0
2025-06-13T01:33:00.864906,1471,0
2025-06-13T01:33:01.910703,1464,0
2025-06-13T01:33:02.961823,1464,0
2025-06-13T01:33:03.989648,1464,0
2025-06-13T01:33:05.018534,1449,0
2025-06-13T01:33:06.055746,1449,0
2025-06-13T01:33:07.084101,1439,0
2025-06-13T01:33:08.112514,1439,0
2025-06-13T01:33:09.141026,1376,0
2025-06-13T01:33:10.170159,1376,0
2025-06-13T01:33:11.198746,1375,0
2025-06-13T01:33:12.227863,1375,0
2025-06-13T01:33:13.277306,1377,0
2025-06-13T01:33:14.305948,1377,0
2025-06-13T01:33:15.368245,1462,0
2025-06-13T01:33:16.397000,1462,0
2025-06-13T01:33:17.426174,1385,0
2025-06-13T01:33:18.468051,1385,0
2025-06-13T01:33:19.499624,1354,0
2025-06-13T01:33:20.528835,1354,0
2025-06-13T01:33:21.572530,1453,0
2025-06-13T01:33:22.601279,1453,0
2025-06-13T01:33:23.650157,1462,0
2025-06-13T01:33:24.679657,1462,0
2025-06-13T01:33:25.708346,1396,0
2025-06-13T01:33:26.736302,1396,0
2025-06-13T01:33:27.776412,1342,0
2025-06-13T01:33:28.805087,1342,0
2025-06-13T01:33:29.834330,1453,0
2025-06-13T01:33:30.863845,1453,0
2025-06-13T01:33:31.893143,1473,0
2025-06-13T01:33:32.939127,1473,0
2025-06-13T01:33:33.988901,1417,0
2025-06-13T01:33:35.016378,1344,0
2025-06-13T01:33:36.044777,1344,0
2025-06-13T01:33:37.085521,1455,0
2025-06-13T01:33:38.114950,1416,0
2025-06-13T01:33:39.144136,1416,0
2025-06-13T01:33:40.172857,1448,0
2025-06-13T01:33:41.201458,1448,0
2025-06-13T01:33:42.231053,1489,0
2025-06-13T01:33:43.258817,1489,0
2025-06-13T01:33:44.307448,1373,0
2025-06-13T01:33:45.336231,1373,0
2025-06-13T01:33:46.380296,1330,0
2025-06-13T01:33:47.409818,1330,0
2025-06-13T01:33:48.438337,1353,0
2025-06-13T01:33:49.466688,1353,0
2025-06-13T01:33:50.500199,1430,0
2025-06-13T01:33:51.531058,1430,0
2025-06-13T01:33:52.559957,1475,0
2025-06-13T01:33:53.602410,1475,0
2025-06-13T01:33:54.647455,1457,0
2025-06-13T01:33:55.676212,1457,0
2025-06-13T01:33:56.720936,1359,0
2025-06-13T01:33:57.749344,1428,0
2025-06-13T01:33:58.777613,1428,0
2025-06-13T01:33:59.806530,1447,0
2025-06-13T01:34:00.835865,1447,0
2025-06-13T01:34:01.864404,1388,0
2025-06-13T01:34:02.893129,1388,0
2025-06-13T01:34:03.921632,1407,0
2025-06-13T01:34:04.950657,1407,0
2025-06-13T01:34:05.979426,1413,0
2025-06-13T01:34:07.013958,1369,0
2025-06-13T01:34:08.043441,1369,0
2025-06-13T01:34:09.086136,1476,0
2025-06-13T01:34:10.116017,1476,0
2025-06-13T01:34:11.160095,1427,0
2025-06-13T01:34:12.188731,1427,0
2025-06-13T01:34:13.223178,1368,0
2025-06-13T01:34:14.251783,1368,0
2025-06-13T01:34:15.280942,1369,0
2025-06-13T01:34:16.309489,1369,0
2025-06-13T01:34:17.338092,1418,0
2025-06-13T01:34:18.366630,1418,0
2025-06-13T01:34:19.394449,1459,0
2025-06-13T01:34:20.429608,1459,0
2025-06-13T01:34:21.475678,1464,0
2025-06-13T01:34:22.506013,1464,0
2025-06-13T01:34:23.549791,1378,0
2025-06-13T01:34:24.579553,1378,0
2025-06-13T01:34:25.608290,1358,0
2025-06-13T01:34:26.639714,1358,0
2025-06-13T01:34:27.669497,1471,0
2025-06-13T01:34:28.697854,1471,0
2025-06-13T01:34:29.738778,1391,0
2025-06-13T01:34:30.768463,1391,0
2025-06-13T01:34:31.797667,1403,0
2025-06-13T01:34:32.843210,1403,0
2025-06-13T01:34:33.872249,1429,0
2025-06-13T01:34:34.916413,1429,0
2025-06-13T01:34:35.944871,1418,0
2025-06-13T01:34:36.973276,1415,0
2025-06-13T01:34:38.004424,1415,0
2025-06-13T01:34:39.045856,1474,0
2025-06-13T01:34:40.076355,1474,0
2025-06-13T01:34:41.105003,1407,0
2025-06-13T01:34:42.133441,1407,0
2025-06-13T01:34:43.161999,1450,0
2025-06-13T01:34:44.192121,1450,0
2025-06-13T01:34:45.232679,1435,0
2025-06-13T01:34:46.261638,1435,0
2025-06-13T01:34:47.307694,1423,0
2025-06-13T01:34:48.336004,1423,0
2025-06-13T01:34:49.364246,1472,0
2025-06-13T01:34:50.393013,1472,0
2025-06-13T01:34:51.421269,1387,0
2025-06-13T01:34:52.458103,1402,0
2025-06-13T01:34:53.486720,1402,0
2025-06-13T01:34:54.515040,1484,0
2025-06-13T01:34:55.546315,1484,0
2025-06-13T01:34:56.576948,1413,1
2025-06-13T01:34:57.605041,1413,1
2025-06-13T01:34:58.646689,1469,1
2025-06-13T01:34:59.675423,1469,1
2025-06-13T01:35:00.703447,1513,1
2025-06-13T01:35:01.744744,1513,1
2025-06-13T01:35:02.773072,1696,1
2025-06-13T01:35:03.803590,1696,1
2025-06-13T01:35:04.833384,1482,1
2025-06-13T01:35:05.871726,1482,1
2025-06-13T01:35:06.900377,1478,1
2025-06-13T01:35:07.928942,1478,1
2025-06-13T01:35:08.957831,1478,1
2025-06-13T01:35:09.986804,1496,1
2025-06-13T01:35:11.014416,1496,1
2025-06-13T01:35:12.043151,1496,1
2025-06-13T01:35:13.085187,1526,1
2025-06-13T01:35:14.113982,1526,1
2025-06-13T01:35:15.142194,1526,1
2025-06-13T01:35:16.184289,1505,1
2025-06-13T01:35:17.212927,1505,1
2025-06-13T01:35:18.241757,1412,1
