timestamp,power_mW,under_attack
2025-06-12T17:46:15.058184,3512,0
2025-06-12T17:46:16.114325,3512,0
2025-06-12T17:46:17.165121,3483,0
2025-06-12T17:46:18.204840,3419,0
2025-06-12T17:46:19.263696,3419,0
2025-06-12T17:46:20.303558,3803,0
2025-06-12T17:46:21.343460,3803,0
2025-06-12T17:46:22.395485,3678,0
2025-06-12T17:46:23.455528,3678,0
2025-06-12T17:46:24.531301,3517,0
2025-06-12T17:46:25.596784,3517,0
2025-06-12T17:46:26.699539,3499,0
2025-06-12T17:46:27.737690,3499,0
2025-06-12T17:46:28.770023,3419,0
2025-06-12T17:46:29.803793,3419,0
2025-06-12T17:46:30.834417,3536,0
2025-06-12T17:46:31.893782,3536,0
2025-06-12T17:46:32.946261,3484,0
2025-06-12T17:46:33.998416,3484,0
2025-06-12T17:46:35.042709,3474,0
2025-06-12T17:46:36.107513,3474,0
2025-06-12T17:46:37.173131,3497,0
2025-06-12T17:46:38.215028,3558,0
2025-06-12T17:46:39.246176,3558,0
2025-06-12T17:46:40.385550,3489,0
2025-06-12T17:46:41.630891,3489,0
2025-06-12T17:46:42.692009,3434,0
2025-06-12T17:46:43.722259,3434,0
2025-06-12T17:46:44.753349,3466,0
2025-06-12T17:46:45.879394,3466,0
2025-06-12T17:46:46.940373,3446,0
2025-06-12T17:46:47.978598,3446,0
2025-06-12T17:46:49.036180,3634,0
2025-06-12T17:46:50.073227,3634,0
2025-06-12T17:46:51.104352,3546,0
2025-06-12T17:46:52.146216,3546,0
2025-06-12T17:46:53.185149,3535,0
2025-06-12T17:46:54.261829,3702,0
2025-06-12T17:46:55.296919,3702,0
2025-06-12T17:46:56.333554,3480,0
2025-06-12T17:46:57.373637,3480,0
2025-06-12T17:46:58.455781,3552,0
2025-06-12T17:46:59.485607,3552,0
2025-06-12T17:47:00.526524,3431,0
2025-06-12T17:47:01.572099,3431,0
2025-06-12T17:47:02.618431,3441,0
2025-06-12T17:47:03.699293,3441,0
2025-06-12T17:47:04.741943,3468,0
2025-06-12T17:47:05.777906,3468,0
2025-06-12T17:47:06.853076,3490,0
2025-06-12T17:47:07.915814,3490,0
2025-06-12T17:47:08.952975,3483,0
2025-06-12T17:47:09.982627,3483,0
2025-06-12T17:47:11.012289,3660,0
2025-06-12T17:47:12.089908,3660,0
2025-06-12T17:47:13.139237,3581,0
2025-06-12T17:47:14.208428,3581,0
2025-06-12T17:47:15.244985,3485,0
2025-06-12T17:47:16.289192,3456,0
2025-06-12T17:47:17.321725,3456,0
2025-06-12T17:47:18.355713,3486,0
2025-06-12T17:47:19.395376,3486,0
2025-06-12T17:47:20.438944,3559,0
2025-06-12T17:47:21.484875,3559,0
2025-06-12T17:47:22.523503,3514,0
2025-06-12T17:47:23.562638,3514,0
2025-06-12T17:47:24.631017,3513,0
2025-06-12T17:47:25.784443,3513,0
2025-06-12T17:47:26.817521,3660,0
2025-06-12T17:47:27.867355,3660,0
2025-06-12T17:47:28.897069,3470,0
2025-06-12T17:47:29.944629,3470,0
2025-06-12T17:47:30.976106,3459,0
2025-06-12T17:47:32.024547,3459,0
2025-06-12T17:47:33.055449,3482,0
2025-06-12T17:47:34.090670,3482,0
2025-06-12T17:47:35.123281,3445,0
2025-06-12T17:47:36.152270,3445,0
2025-06-12T17:47:37.199337,3553,0
2025-06-12T17:47:38.228362,3457,0
2025-06-12T17:47:39.303152,3457,0
2025-06-12T17:47:40.437701,3531,0
2025-06-12T17:47:41.484858,3531,0
2025-06-12T17:47:42.518479,3720,0
2025-06-12T17:47:43.553716,3720,0
2025-06-12T17:47:44.627831,3523,0
2025-06-12T17:47:45.659897,3523,0
2025-06-12T17:47:46.689306,3529,0
2025-06-12T17:47:47.727928,3529,0
2025-06-12T17:47:48.790843,3511,0
2025-06-12T17:47:49.845142,3511,0
2025-06-12T17:47:50.889084,3546,0
2025-06-12T17:47:51.921304,3546,0
2025-06-12T17:47:52.956611,3499,0
2025-06-12T17:47:54.047347,3499,0
2025-06-12T17:47:55.090238,3525,0
2025-06-12T17:47:56.118339,3525,0
2025-06-12T17:47:57.165419,3527,0
2025-06-12T17:47:58.234853,3609,0
2025-06-12T17:47:59.268891,3609,0
2025-06-12T17:48:00.299388,3523,0
2025-06-12T17:48:01.657907,3523,0
2025-06-12T17:48:02.689045,3486,0
2025-06-12T17:48:03.721776,3486,0
2025-06-12T17:48:04.758079,3472,0
2025-06-12T17:48:05.787441,3472,0
2025-06-12T17:48:06.815459,3537,0
2025-06-12T17:48:07.901846,3537,0
2025-06-12T17:48:08.933409,3427,0
2025-06-12T17:48:09.993001,3427,0
2025-06-12T17:48:11.060528,3462,0
2025-06-12T17:48:12.107403,3462,0
2025-06-12T17:48:13.136748,3513,0
2025-06-12T17:48:14.189334,3513,0
2025-06-12T17:48:15.248476,3638,0
2025-06-12T17:48:16.320404,3601,0
2025-06-12T17:48:17.354617,3601,0
2025-06-12T17:48:18.397929,3447,0
