timestamp,power_mW,under_attack
2025-06-12T14:34:33.821547,3361,1
2025-06-12T14:34:34.871520,3414,1
2025-06-12T14:34:35.915994,3414,1
2025-06-12T14:34:36.949004,3511,1
2025-06-12T14:34:38.015693,3511,1
2025-06-12T14:34:39.055442,3466,1
2025-06-12T14:34:40.092692,3647,1
2025-06-12T14:34:41.134052,3647,1
2025-06-12T14:34:42.177216,3533,1
2025-06-12T14:34:43.250175,3533,1
2025-06-12T14:34:44.375531,3629,1
2025-06-12T14:34:45.417181,3629,1
2025-06-12T14:34:46.457988,3741,1
2025-06-12T14:34:47.503781,3741,1
2025-06-12T14:34:48.549158,3629,1
2025-06-12T14:34:49.583461,3629,1
2025-06-12T14:34:50.624700,3666,1
2025-06-12T14:34:51.662181,3666,1
2025-06-12T14:34:52.693345,3866,1
2025-06-12T14:34:53.739296,3866,1
2025-06-12T14:34:54.813095,3720,1
2025-06-12T14:34:55.852021,3720,1
2025-06-12T14:34:56.905664,3677,1
2025-06-12T14:34:57.968484,3677,1
2025-06-12T14:34:59.035251,3669,1
2025-06-12T14:35:00.078239,3669,1
2025-06-12T14:35:01.126007,3663,1
2025-06-12T14:35:02.181246,3741,1
2025-06-12T14:35:03.229179,3741,1
2025-06-12T14:35:04.271819,3573,1
2025-06-12T14:35:05.306042,3573,1
2025-06-12T14:35:06.356719,3582,1
2025-06-12T14:35:07.431592,3582,1
2025-06-12T14:35:08.472217,3589,1
2025-06-12T14:35:09.529320,3589,1
2025-06-12T14:35:10.568462,3616,1
2025-06-12T14:35:11.622169,3616,1
2025-06-12T14:35:12.663215,3597,1
2025-06-12T14:35:13.707741,3597,1
2025-06-12T14:35:14.752964,3557,1
2025-06-12T14:35:15.791418,3557,1
2025-06-12T14:35:16.838815,3536,1
2025-06-12T14:35:17.878959,3536,1
2025-06-12T14:35:18.924434,3735,1
2025-06-12T14:35:19.967685,3735,1
2025-06-12T14:35:21.012105,3658,1
2025-06-12T14:35:22.059194,3658,1
2025-06-12T14:35:23.100834,3709,1
2025-06-12T14:35:24.146190,3624,1
2025-06-12T14:35:25.180119,3624,1
2025-06-12T14:35:26.217016,3660,1
2025-06-12T14:35:27.301379,3660,1
2025-06-12T14:35:28.354145,3564,1
2025-06-12T14:35:29.466157,3564,1
2025-06-12T14:35:30.503477,3734,1
2025-06-12T14:35:31.571791,3734,1
2025-06-12T14:35:32.605742,3614,1
2025-06-12T14:35:33.654191,3614,1
2025-06-12T14:35:39.476312,3622,0
2025-06-12T14:35:40.505297,3623,0
2025-06-12T14:35:41.535591,3623,0
