timestamp,power_mW,under_attack
2025-06-04T17:35:38.985354,0,1
2025-06-04T17:35:40.033968,0,1
2025-06-04T17:35:41.064043,0,1
2025-06-04T17:35:42.099271,0,1
2025-06-04T17:35:43.143104,0,1
2025-06-04T17:35:44.172041,0,1
2025-06-04T17:35:45.203058,0,1
2025-06-04T17:35:46.239438,0,1
2025-06-04T17:35:47.279127,0,1
2025-06-04T17:35:48.329340,0,1
2025-06-04T17:35:49.358702,0,1
2025-06-04T17:35:50.388922,0,1
2025-06-04T17:35:51.445416,0,1
2025-06-04T17:35:52.474753,0,1
2025-06-04T17:35:53.525533,0,1
2025-06-04T17:35:54.575447,338,1
2025-06-04T17:35:55.616264,338,1
2025-06-04T17:35:56.644654,338,1
2025-06-04T17:35:57.674154,338,1
2025-06-04T17:35:58.719890,338,1
2025-06-04T17:35:59.749030,0,1
2025-06-04T17:36:00.778713,0,1
2025-06-04T17:36:01.858552,0,1
2025-06-04T17:36:02.887381,0,1
2025-06-04T17:36:03.923067,0,1
2025-06-04T17:36:04.953181,0,1
2025-06-04T17:36:05.982234,0,1
2025-06-04T17:36:07.027101,0,1
2025-06-04T17:36:08.066477,371,1
2025-06-04T17:36:09.116905,371,1
2025-06-04T17:36:10.145464,371,1
2025-06-04T17:36:11.174767,0,1
2025-06-04T17:36:12.204387,0,1
2025-06-04T17:36:13.233273,0,1
2025-06-04T17:36:14.262416,0,1
2025-06-04T17:36:15.291234,0,1
2025-06-04T17:36:16.333495,0,1
2025-06-04T17:36:17.362415,399,1
2025-06-04T17:36:18.391775,399,1
2025-06-04T17:36:19.432790,399,1
2025-06-04T17:36:20.483453,399,1
2025-06-04T17:36:21.512180,399,1
2025-06-04T17:36:22.541921,0,1
2025-06-04T17:36:23.573145,0,1
2025-06-04T17:36:24.602080,0,1
2025-06-04T17:36:25.642275,0,1
2025-06-04T17:36:26.672525,0,1
2025-06-04T17:36:27.702651,0,1
2025-06-04T17:36:28.751977,450,1
2025-06-04T17:36:29.807658,450,1
2025-06-04T17:36:30.849532,450,1
2025-06-04T17:36:31.888950,450,1
2025-06-04T17:36:32.917927,450,1
2025-06-04T17:36:33.951264,0,1
2025-06-04T17:36:34.998704,0,1
2025-06-04T17:36:36.040274,0,1
2025-06-04T17:36:37.069188,0,1
2025-06-04T17:36:38.097617,0,1
2025-06-04T17:36:41.065781,497,0
2025-06-04T17:36:42.101741,497,0
2025-06-04T17:36:43.131546,497,0
2025-06-04T17:36:44.159936,497,0
2025-06-04T17:36:45.188642,497,0
2025-06-04T17:36:46.218470,0,0
2025-06-04T17:36:47.247471,0,0
2025-06-04T17:36:48.277254,0,0
2025-06-04T17:36:49.306017,0,0
2025-06-04T17:36:50.351002,0,0
2025-06-04T17:36:51.379712,0,0
2025-06-04T17:36:52.424486,0,0
2025-06-04T17:36:53.454595,0,0
2025-06-04T17:36:54.484147,0,0
2025-06-04T17:36:55.513753,0,0
2025-06-04T17:36:56.543099,0,0
2025-06-04T17:36:57.573232,0,0
2025-06-04T17:36:58.602167,0,0
2025-06-04T17:36:59.630828,0,0
2025-06-04T17:37:00.664080,0,0
2025-06-04T17:37:01.692790,0,0
2025-06-04T17:37:02.721693,0,0
2025-06-04T17:37:03.749893,0,0
2025-06-04T17:37:04.790054,0,0
2025-06-04T17:37:05.818803,0,0
2025-06-04T17:37:06.862860,0,0
2025-06-04T17:37:07.891529,0,0
2025-06-04T17:37:08.922141,0,0
2025-06-04T17:37:09.952173,0,0
2025-06-04T17:37:10.986878,0,0
2025-06-04T17:37:12.017216,0,0
2025-06-04T17:37:13.047542,0,0
2025-06-04T17:37:14.088396,0,0
2025-06-04T17:37:15.137487,0,0
2025-06-04T17:37:16.180900,0,0
2025-06-04T17:37:17.211169,0,0
2025-06-04T17:37:18.243198,0,0
2025-06-04T17:37:19.272846,0,0
2025-06-04T17:37:20.301922,0,0
2025-06-04T17:37:21.330670,0,0
2025-06-04T17:37:22.359881,169,0
2025-06-04T17:37:23.397215,169,0
2025-06-04T17:37:24.426967,0,0
2025-06-04T17:37:25.457353,0,0
2025-06-04T17:37:26.500888,0,0
2025-06-04T17:37:27.529923,0,0
2025-06-04T17:37:28.571860,0,0
2025-06-04T17:37:29.604442,0,0
2025-06-04T17:37:30.633864,0,0
2025-06-04T17:37:31.662713,0,0
2025-06-04T17:37:32.707385,0,0
2025-06-04T17:37:33.736759,0,0
2025-06-04T17:37:34.765833,0,0
2025-06-04T17:37:35.820530,0,0
2025-06-04T17:37:36.849731,0,0
2025-06-04T17:37:37.889826,0,0
2025-06-04T17:37:38.920803,0,0
2025-06-04T17:37:39.949584,0,0
2025-06-04T17:37:40.979860,0,0
2025-06-04T17:37:42.014399,0,0
2025-06-04T17:37:43.044014,0,0
2025-06-04T17:37:44.072757,0,0
2025-06-04T17:37:45.101684,0,0
2025-06-04T17:37:46.130089,0,0
2025-06-04T17:37:47.159022,0,0
2025-06-04T17:37:48.209173,0,0
2025-06-04T17:37:49.238079,148,0
2025-06-04T17:37:50.287805,148,0
2025-06-04T17:37:51.325042,148,0
2025-06-04T17:37:52.354123,0,0
2025-06-04T17:37:53.391631,0,0
2025-06-04T17:37:54.428369,0,0
2025-06-04T17:37:55.460814,0,0
2025-06-04T17:37:56.501374,0,0
2025-06-04T17:37:57.530682,0,0
2025-06-04T17:37:58.585983,0,0
2025-06-04T17:37:59.615118,0,0
2025-06-04T17:38:00.649431,0,0
2025-06-04T17:38:01.678133,0,0
2025-06-04T17:38:02.708468,0,0
2025-06-04T17:38:03.737073,0,0
2025-06-04T17:38:04.766031,0,0
2025-06-04T17:38:05.795099,0,0
2025-06-04T17:38:06.824051,0,0
2025-06-04T17:38:07.867781,0,0
2025-06-04T17:38:08.896681,0,0
2025-06-04T17:38:09.942263,0,0
2025-06-04T17:38:10.975652,0,0
2025-06-04T17:38:12.004070,0,0
2025-06-04T17:38:13.044853,0,0
2025-06-04T17:38:14.075601,0,0
2025-06-04T17:38:15.104181,0,0
2025-06-04T17:38:16.162561,0,0
2025-06-04T17:38:17.193014,0,0
2025-06-04T17:38:18.237803,0,0
2025-06-04T17:38:19.269792,0,0
2025-06-04T17:38:20.298294,0,0
2025-06-04T17:38:21.327154,0,0
2025-06-04T17:38:22.356790,0,0
2025-06-04T17:38:23.386239,0,0
2025-06-04T17:38:24.418176,0,0
2025-06-04T17:38:25.472268,0,0
2025-06-04T17:38:26.506241,0,0
2025-06-04T17:38:27.535636,0,0
2025-06-04T17:38:28.578388,0,0
2025-06-04T17:38:29.608088,0,0
2025-06-04T17:38:30.637357,0,0
2025-06-04T17:38:31.667111,0,0
2025-06-04T17:38:32.696088,0,0
2025-06-04T17:38:33.726776,0,0
2025-06-04T17:38:34.765263,0,0
2025-06-04T17:38:35.793968,0,0
2025-06-04T17:38:36.822712,0,0
2025-06-04T17:38:37.851872,0,0
2025-06-04T17:38:38.895078,0,0
2025-06-04T17:38:39.924433,0,0
2025-06-04T17:38:40.970136,0,0
2025-06-04T17:38:41.999022,0,0
2025-06-04T17:38:43.032937,137,0
2025-06-04T17:38:44.074425,137,0
2025-06-04T17:38:45.103459,137,0
2025-06-04T17:38:46.134275,0,0
2025-06-04T17:38:47.189382,0,0
2025-06-04T17:38:48.219286,0,0
2025-06-04T17:38:49.263383,0,0
2025-06-04T17:38:50.292355,0,0
2025-06-04T17:38:51.321098,0,0
2025-06-04T17:38:52.350011,0,0
2025-06-04T17:38:53.382840,0,0
2025-06-04T17:38:54.414262,0,0
2025-06-04T17:38:55.443474,0,0
2025-06-04T17:38:56.485607,161,0
2025-06-04T17:38:57.514249,161,0
2025-06-04T17:38:58.555735,161,0
2025-06-04T17:38:59.591209,0,0
2025-06-04T17:39:00.631092,0,0
2025-06-04T17:39:01.660333,0,0
2025-06-04T17:39:02.691125,0,0
2025-06-04T17:39:03.721408,0,0
2025-06-04T17:39:04.750468,0,0
2025-06-04T17:39:05.793625,0,0
2025-06-04T17:39:06.831839,0,0
2025-06-04T17:39:07.874129,0,0
2025-06-04T17:39:08.903223,0,0
2025-06-04T17:39:09.947392,0,0
2025-06-04T17:39:10.976673,0,0
2025-06-04T17:39:12.005175,0,0
2025-06-04T17:39:13.033918,0,0
2025-06-04T17:39:14.062631,0,0
2025-06-04T17:39:15.105602,0,0
2025-06-04T17:39:16.134260,0,0
2025-06-04T17:39:17.163065,0,0
2025-06-04T17:39:18.191933,0,0
2025-06-04T17:39:19.221840,0,0
2025-06-04T17:39:20.264499,0,0
2025-06-04T17:39:21.293316,0,0
2025-06-04T17:39:22.343642,0,0
2025-06-04T17:39:23.372493,0,0
2025-06-04T17:39:24.415091,0,0
2025-06-04T17:39:25.451231,165,0
2025-06-04T17:39:26.480305,165,0
2025-06-04T17:39:27.518006,165,0
2025-06-04T17:39:28.559070,0,0
2025-06-04T17:39:29.588744,0,0
2025-06-04T17:39:30.632268,0,0
2025-06-04T17:39:31.663082,0,0
2025-06-04T17:39:32.691816,0,0
2025-06-04T17:39:33.722196,0,0
2025-06-04T17:39:34.751368,0,0
2025-06-04T17:39:35.781530,0,0
2025-06-04T17:39:36.824746,0,0
2025-06-04T17:39:37.853425,0,0
2025-06-04T17:39:38.882511,0,0
2025-06-04T17:39:39.925319,0,0
2025-06-04T17:39:40.955462,0,0
2025-06-04T17:39:42.000063,0,1
2025-06-04T17:39:43.029861,0,1
2025-06-04T17:39:44.059604,0,1
2025-06-04T17:39:45.088496,0,1
2025-06-04T17:39:46.126541,0,1
2025-06-04T17:39:47.156211,0,1
2025-06-04T17:39:48.185224,0,1
2025-06-04T17:39:49.215988,420,1
2025-06-04T17:39:50.247423,420,1
2025-06-04T17:39:51.291699,420,1
2025-06-04T17:39:52.321865,420,1
2025-06-04T17:39:53.366799,420,1
2025-06-04T17:39:54.402079,473,1
2025-06-04T17:39:55.441852,473,1
2025-06-04T17:39:56.473107,473,1
2025-06-04T17:39:57.502560,473,1
2025-06-04T17:39:58.546242,0,1
2025-06-04T17:39:59.586143,0,1
2025-06-04T17:40:00.616213,0,1
2025-06-04T17:40:01.660041,0,1
2025-06-04T17:40:02.693389,0,1
2025-06-04T17:40:03.723163,0,1
2025-06-04T17:40:04.752254,0,1
2025-06-04T17:40:05.783148,391,1
2025-06-04T17:40:06.812071,391,1
2025-06-04T17:40:07.852731,391,1
2025-06-04T17:40:08.880920,391,1
2025-06-04T17:40:09.909715,391,1
2025-06-04T17:40:10.952714,0,1
2025-06-04T17:40:11.985300,0,1
2025-06-04T17:40:13.027309,0,1
2025-06-04T17:40:14.059623,0,1
2025-06-04T17:40:15.089121,0,1
2025-06-04T17:40:16.117803,0,1
2025-06-04T17:40:17.146790,567,1
2025-06-04T17:40:18.175771,567,1
2025-06-04T17:40:19.206362,567,1
2025-06-04T17:40:20.239760,567,1
2025-06-04T17:40:21.268545,567,1
2025-06-04T17:40:22.299847,0,1
2025-06-04T17:40:23.342923,0,1
2025-06-04T17:40:24.372327,0,1
2025-06-04T17:40:25.416604,0,1
2025-06-04T17:40:26.445549,0,1
2025-06-04T17:40:27.475396,0,1
2025-06-04T17:40:28.504680,404,1
2025-06-04T17:40:29.533596,404,1
2025-06-04T17:40:30.574949,404,1
2025-06-04T17:40:31.603552,404,1
2025-06-04T17:40:32.633039,404,1
2025-06-04T17:40:33.662045,0,1
2025-06-04T17:40:34.690765,0,1
2025-06-04T17:40:35.733254,0,1
2025-06-04T17:40:36.762190,0,1
2025-06-04T17:40:37.807759,0,1
2025-06-04T17:40:38.836779,0,1
2025-06-04T17:40:39.864936,0,1
2025-06-04T17:40:40.893902,0,1
2025-06-04T17:40:42.594058,426,0
2025-06-04T17:40:43.622665,426,0
2025-06-04T17:40:44.651003,426,0
2025-06-04T17:40:45.691281,426,0
2025-06-04T17:40:46.721901,0,0
2025-06-04T17:40:47.751218,0,0
2025-06-04T17:40:48.795875,0,0
2025-06-04T17:40:49.839891,0,0
2025-06-04T17:40:50.870033,0,0
2025-06-04T17:40:51.912506,0,0
2025-06-04T17:40:52.941846,0,0
2025-06-04T17:40:53.985602,0,0
2025-06-04T17:40:55.013988,0,0
2025-06-04T17:40:56.041668,176,0
